time,high,open,low,close,volume
2015-11-03 09:30:00,123.48999786376953,120.79000091552734,120.69999694824219,122.56999969482422,45519000
2015-11-02 09:30:00,121.36000061035156,120.80000305175781,119.61000061035156,121.18000030517578,32203300
2015-10-30 09:30:00,121.22000122070312,120.98999786376953,119.44999694824219,119.5,49365300
2015-10-29 09:30:00,120.69000244140625,118.69999694824219,118.2699966430664,120.52999877929688,51227300
2015-10-28 09:30:00,119.30000305175781,116.93000030517578,116.05999755859375,119.2699966430664,85551400
2015-10-27 09:30:00,116.54000091552734,115.4000015258789,113.98999786376953,114.55000305175781,69884400
2015-10-26 09:30:00,118.12999725341797,118.08000183105469,114.91999816894531,115.27999877929688,66333800
2015-10-23 09:30:00,119.2300033569336,116.69999694824219,116.33000183105469,119.08000183105469,59366900
2015-10-22 09:30:00,115.5,114.33000183105469,114.0999984741211,115.5,41654100
2015-10-21 09:30:00,115.58000183105469,114.0,113.69999694824219,113.76000213623047,41795200
2015-10-20 09:30:00,114.16999816894531,111.33999633789062,110.81999969482422,113.7699966430664,48778800
2015-10-19 09:30:00,111.75,110.80000305175781,110.11000061035156,111.7300033569336,29759200
2015-10-16 09:30:00,112.0,111.77999877929688,110.52999877929688,111.04000091552734,39232600
2015-10-15 09:30:00,112.0999984741211,110.93000030517578,110.48999786376953,111.86000061035156,37673500
2015-10-14 09:30:00,111.5199966430664,111.29000091552734,109.55999755859375,110.20999908447266,44462400
2015-10-13 09:30:00,112.44999694824219,110.81999969482422,110.68000030517578,111.79000091552734,33049300
2015-10-12 09:30:00,112.75,112.7300033569336,111.44000244140625,111.5999984741211,30467200
2015-10-09 09:30:00,112.27999877929688,110.0,109.48999786376953,112.12000274658203,52766100
2015-10-08 09:30:00,110.19000244140625,110.19000244140625,108.20999908447266,109.5,61979600
2015-10-07 09:30:00,111.7699966430664,111.73999786376953,109.41000366210938,110.77999877929688,46765600
2015-10-06 09:30:00,111.73999786376953,110.62999725341797,109.7699966430664,111.30999755859375,48196800
2015-10-05 09:30:00,111.37000274658203,109.87999725341797,109.06999969482422,110.77999877929688,52064700
2015-10-02 09:30:00,111.01000213623047,108.01000213623047,107.55000305175781,110.37999725341797,58019800
2015-10-01 09:30:00,109.62000274658203,109.06999969482422,107.30999755859375,109.58000183105469,63929100
2015-09-30 09:30:00,111.54000091552734,110.16999816894531,108.7300033569336,110.30000305175781,66473000
2015-09-29 09:30:00,113.51000213623047,112.83000183105469,107.86000061035156,109.05999755859375,73365400
2015-09-28 09:30:00,114.56999969482422,113.8499984741211,112.44000244140625,112.44000244140625,52109000
2015-09-25 09:30:00,116.69000244140625,116.44000244140625,114.0199966430664,114.70999908447266,56151900
2015-09-24 09:30:00,115.5,113.25,112.37000274658203,115.0,50219500
2015-09-23 09:30:00,114.72000122070312,113.62999725341797,113.30000305175781,114.31999969482422,35756700
2015-09-22 09:30:00,114.18000030517578,113.37999725341797,112.5199966430664,113.4000015258789,50346200
2015-09-21 09:30:00,115.37000274658203,113.66999816894531,113.66000366210938,115.20999908447266,50222000
2015-09-18 09:30:00,114.30000305175781,112.20999908447266,111.87000274658203,113.44999694824219,74285300
2015-09-17 09:30:00,116.48999786376953,115.66000366210938,113.72000122070312,113.91999816894531,64112600
2015-09-16 09:30:00,116.54000091552734,116.25,115.44000244140625,116.41000366210938,37173500
2015-09-15 09:30:00,116.52999877929688,115.93000030517578,114.41999816894531,116.27999877929688,43341200
2015-09-14 09:30:00,116.88999938964844,116.58000183105469,114.86000061035156,115.30999755859375,58363400
2015-09-11 09:30:00,114.20999908447266,111.79000091552734,111.76000213623047,114.20999908447266,49915500
2015-09-10 09:30:00,113.27999877929688,110.2699966430664,109.9000015258789,112.56999969482422,62892800
2015-09-09 09:30:00,114.0199966430664,113.76000213623047,109.7699966430664,110.1500015258789,85010800
2015-09-08 09:30:00,112.55999755859375,111.75,110.31999969482422,112.30999755859375,54843600
2015-09-04 09:30:00,110.44999694824219,108.97000122070312,108.51000213623047,109.2699966430664,49996300
2015-09-03 09:30:00,112.77999877929688,112.48999786376953,110.04000091552734,110.37000274658203,53233900
2015-09-02 09:30:00,112.33999633789062,110.2300033569336,109.12999725341797,112.33999633789062,61888800
2015-09-01 09:30:00,111.87999725341797,110.1500015258789,107.36000061035156,107.72000122070312,76845900
2015-08-31 09:30:00,114.52999877929688,112.02999877929688,112.0,112.76000213623047,56229300
2015-08-28 09:30:00,113.30999755859375,112.16999816894531,111.54000091552734,113.29000091552734,53164400
2015-08-27 09:30:00,113.23999786376953,112.2300033569336,110.0199966430664,112.91999816894531,84616100
2015-08-26 09:30:00,109.88999938964844,107.08999633789062,105.05000305175781,109.69000244140625,96774600
2015-08-25 09:30:00,111.11000061035156,111.11000061035156,103.5,103.73999786376953,103601600
2015-08-24 09:30:00,108.80000305175781,94.87000274658203,92.0,103.12000274658203,162206300
2015-08-21 09:30:00,111.9000015258789,110.43000030517578,105.6500015258789,105.76000213623047,128275500
2015-08-20 09:30:00,114.3499984741211,114.08000183105469,111.62999725341797,112.6500015258789,68501600
2015-08-19 09:30:00,116.5199966430664,116.0999984741211,114.68000030517578,115.01000213623047,47445700
2015-08-18 09:30:00,117.44000244140625,116.43000030517578,116.01000213623047,116.5,34560700
2015-08-17 09:30:00,117.6500015258789,116.04000091552734,115.5,117.16000366210938,40884700
2015-08-14 09:30:00,116.30999755859375,114.31999969482422,114.01000213623047,115.95999908447266,42929500
2015-08-13 09:30:00,116.4000015258789,116.04000091552734,114.54000091552734,115.1500015258789,48535800
2015-08-12 09:30:00,115.41999816894531,112.52999877929688,109.62999725341797,115.23999786376953,101217500
2015-08-11 09:30:00,118.18000030517578,117.80999755859375,113.33000183105469,113.48999786376953,97082800
2015-08-10 09:30:00,119.98999786376953,116.52999877929688,116.52999877929688,119.72000122070312,54951600
2015-08-07 09:30:00,116.25,114.58000183105469,114.5,115.5199966430664,38670400
2015-08-06 09:30:00,116.5,115.97000122070312,114.12000274658203,115.12999725341797,52903000
2015-08-05 09:30:00,117.44000244140625,112.94999694824219,112.0999984741211,115.4000015258789,99312600
2015-08-04 09:30:00,117.69999694824219,117.41999816894531,113.25,114.63999938964844,124138600
2015-08-03 09:30:00,122.56999969482422,121.5,117.5199966430664,118.44000244140625,69976000
2015-07-31 09:30:00,122.63999938964844,122.5999984741211,120.91000366210938,121.30000305175781,42885000
2015-07-30 09:30:00,122.56999969482422,122.31999969482422,121.70999908447266,122.37000274658203,33628300
2015-07-29 09:30:00,123.5,123.1500015258789,122.2699966430664,122.98999786376953,37011700
2015-07-28 09:30:00,123.91000366210938,123.37999725341797,122.55000305175781,123.37999725341797,33618100
2015-07-27 09:30:00,123.61000061035156,123.08999633789062,122.12000274658203,122.7699966430664,44455500
2015-07-24 09:30:00,125.73999786376953,125.31999969482422,123.9000015258789,124.5,42162300
2015-07-23 09:30:00,127.08999633789062,126.19999694824219,125.05999755859375,125.16000366210938,50999500
2015-07-22 09:30:00,125.5,121.98999786376953,121.98999786376953,125.22000122070312,115450600
2015-07-21 09:30:00,132.9199981689453,132.85000610351562,130.32000732421875,130.75,76756400
2015-07-20 09:30:00,132.97000122070312,130.97000122070312,130.6999969482422,132.07000732421875,58900200
2015-07-17 09:30:00,129.6199951171875,129.0800018310547,128.30999755859375,129.6199951171875,46164700
2015-07-16 09:30:00,128.57000732421875,127.73999786376953,127.3499984741211,128.50999450683594,36222400
2015-07-15 09:30:00,127.1500015258789,125.72000122070312,125.58000183105469,126.81999969482422,33649200
2015-07-14 09:30:00,126.37000274658203,126.04000091552734,125.04000091552734,125.61000061035156,31768100
2015-07-13 09:30:00,125.76000213623047,125.02999877929688,124.31999969482422,125.66000366210938,41440500
2015-07-10 09:30:00,123.8499984741211,121.94000244140625,121.20999908447266,123.27999877929688,61354500
2015-07-09 09:30:00,124.05999755859375,123.8499984741211,119.22000122070312,120.06999969482422,77821600
2015-07-08 09:30:00,124.63999938964844,124.4800033569336,122.54000091552734,122.56999969482422,60761600
2015-07-07 09:30:00,126.1500015258789,125.88999938964844,123.7699966430664,125.69000244140625,46946800
2015-07-06 09:30:00,126.2300033569336,124.94000244140625,124.8499984741211,126.0,28060400
2015-07-02 09:30:00,126.69000244140625,126.43000030517578,125.7699966430664,126.44000244140625,27211000
2015-07-01 09:30:00,126.94000244140625,126.9000015258789,125.98999786376953,126.5999984741211,30238800
2015-06-30 09:30:00,126.12000274658203,125.56999969482422,124.86000061035156,125.43000030517578,44370700
2015-06-29 09:30:00,126.47000122070312,125.45999908447266,124.4800033569336,124.52999877929688,49161400
2015-06-26 09:30:00,127.98999786376953,127.66999816894531,126.51000213623047,126.75,44066800
2015-06-25 09:30:00,129.1999969482422,128.86000061035156,127.5,127.5,31938100
2015-06-24 09:30:00,129.8000030517578,127.20999908447266,127.12000274658203,128.11000061035156,55280900
2015-06-23 09:30:00,127.61000061035156,127.4800033569336,126.87999725341797,127.02999877929688,30268900
2015-06-22 09:30:00,128.05999755859375,127.48999786376953,127.08000183105469,127.61000061035156,34039300
2015-06-19 09:30:00,127.81999969482422,127.70999908447266,126.4000015258789,126.5999984741211,54716900
2015-06-18 09:30:00,128.30999755859375,127.2300033569336,127.22000122070312,127.87999725341797,35407200
2015-06-17 09:30:00,127.87999725341797,127.72000122070312,126.73999786376953,127.30000305175781,32918100
2015-06-16 09:30:00,127.8499984741211,127.02999877929688,126.37000274658203,127.5999984741211,31494100
2015-06-15 09:30:00,127.23999786376953,126.0999984741211,125.70999908447266,126.91999816894531,43988900
2015-06-12 09:30:00,128.3300018310547,128.19000244140625,127.11000061035156,127.16999816894531,36886200
2015-06-11 09:30:00,130.17999267578125,129.17999267578125,128.47999572753906,128.58999633789062,35390900
2015-06-10 09:30:00,129.33999633789062,127.91999816894531,127.8499984741211,128.8800048828125,39087300
2015-06-09 09:30:00,128.0800018310547,126.69999694824219,125.62000274658203,127.41999816894531,56075400
2015-06-08 09:30:00,129.2100067138672,128.89999389648438,126.83000183105469,127.80000305175781,52674800
2015-06-05 09:30:00,129.69000244140625,129.5,128.36000061035156,128.64999389648438,35626800
2015-06-04 09:30:00,130.5800018310547,129.5800018310547,128.91000366210938,129.36000061035156,38450100
2015-06-03 09:30:00,130.94000244140625,130.66000366210938,129.89999389648438,130.1199951171875,30889400
2015-06-02 09:30:00,130.66000366210938,129.86000061035156,129.32000732421875,129.9600067138672,33667600
2015-06-01 09:30:00,131.38999938964844,130.27999877929688,130.0500030517578,130.5399932861328,32112800
2015-05-29 09:30:00,131.4499969482422,131.22999572753906,129.89999389648438,130.27999877929688,50884500
2015-05-28 09:30:00,131.9499969482422,131.86000061035156,131.10000610351562,131.77999877929688,30733300
2015-05-27 09:30:00,132.25999450683594,130.33999633789062,130.0500030517578,132.0399932861328,45833200
2015-05-26 09:30:00,132.91000366210938,132.60000610351562,129.1199951171875,129.6199951171875,70697600
2015-05-22 09:30:00,132.97000122070312,131.60000610351562,131.39999389648438,132.5399932861328,45596000
2015-05-21 09:30:00,131.6300048828125,130.07000732421875,129.8300018310547,131.38999938964844,39730400
2015-05-20 09:30:00,130.97999572753906,130.0,129.33999633789062,130.05999755859375,36454900
2015-05-19 09:30:00,130.8800048828125,130.69000244140625,129.63999938964844,130.07000732421875,44633200
2015-05-18 09:30:00,130.72000122070312,128.3800048828125,128.36000061035156,130.19000244140625,50882900
2015-05-15 09:30:00,129.49000549316406,129.07000732421875,128.2100067138672,128.77000427246094,38208000
2015-05-14 09:30:00,128.9499969482422,127.41000366210938,127.16000366210938,128.9499969482422,45203500
2015-05-13 09:30:00,127.19000244140625,126.1500015258789,125.87000274658203,126.01000213623047,34694200
2015-05-12 09:30:00,126.87999725341797,125.5999984741211,124.81999969482422,125.87000274658203,48160000
2015-05-11 09:30:00,127.55999755859375,127.38999938964844,125.62999725341797,126.31999969482422,42035800
2015-05-08 09:30:00,127.62000274658203,126.68000030517578,126.11000061035156,127.62000274658203,55550400
2015-05-07 09:30:00,126.08000183105469,124.7699966430664,124.0199966430664,125.26000213623047,43940900
2015-05-06 09:30:00,126.75,126.55999755859375,123.36000061035156,125.01000213623047,72141000
2015-05-05 09:30:00,128.4499969482422,128.14999389648438,125.77999877929688,125.80000305175781,49271400
2015-05-04 09:30:00,130.57000732421875,129.5,128.25999450683594,128.6999969482422,50988300
2015-05-01 09:30:00,130.1300048828125,126.0999984741211,125.30000305175781,128.9499969482422,58512600
2015-04-30 09:30:00,128.63999938964844,128.63999938964844,124.58000183105469,125.1500015258789,83195400
2015-04-29 09:30:00,131.58999633789062,130.16000366210938,128.3000030517578,128.63999938964844,63386100
2015-04-28 09:30:00,134.5399932861328,134.4600067138672,129.57000732421875,130.55999755859375,118924000
2015-04-27 09:30:00,133.1300048828125,132.30999755859375,131.14999389648438,132.64999389648438,96954200
2015-04-24 09:30:00,130.6300048828125,130.49000549316406,129.22999572753906,130.27999877929688,44525900
2015-04-23 09:30:00,130.4199981689453,128.3000030517578,128.13999938964844,129.6699981689453,45770900
2015-04-22 09:30:00,128.8699951171875,126.98999786376953,126.31999969482422,128.6199951171875,37654500
2015-04-21 09:30:00,128.1999969482422,128.10000610351562,126.66999816894531,126.91000366210938,32435100
2015-04-20 09:30:00,128.1199951171875,125.56999969482422,125.16999816894531,127.5999984741211,47054300
2015-04-17 09:30:00,126.13999938964844,125.55000305175781,124.45999908447266,124.75,51957000
2015-04-16 09:30:00,127.0999984741211,126.27999877929688,126.11000061035156,126.16999816894531,28369000
2015-04-15 09:30:00,127.12999725341797,126.41000366210938,126.01000213623047,126.77999877929688,28970400
2015-04-14 09:30:00,127.29000091552734,127.0,125.91000366210938,126.30000305175781,25524600
2015-04-13 09:30:00,128.57000732421875,128.3699951171875,126.61000061035156,126.8499984741211,36365100
2015-04-10 09:30:00,127.20999908447266,125.94999694824219,125.26000213623047,127.0999984741211,40188000
2015-04-09 09:30:00,126.58000183105469,125.8499984741211,124.66000366210938,126.55999755859375,32484000
2015-04-08 09:30:00,126.4000015258789,125.8499984741211,124.97000122070312,125.5999984741211,37329200
2015-04-07 09:30:00,128.1199951171875,127.63999938964844,125.9800033569336,126.01000213623047,35012300
2015-04-06 09:30:00,127.51000213623047,124.47000122070312,124.33000183105469,127.3499984741211,37194000
2015-04-02 09:30:00,125.55999755859375,125.02999877929688,124.19000244140625,125.31999969482422,32220100
2015-04-01 09:30:00,125.12000274658203,124.81999969482422,123.0999984741211,124.25,40621400
2015-03-31 09:30:00,126.48999786376953,126.08999633789062,124.36000061035156,124.43000030517578,42090600
2015-03-30 09:30:00,126.4000015258789,124.05000305175781,124.0,126.37000274658203,47099700
2015-03-27 09:30:00,124.69999694824219,124.56999969482422,122.91000366210938,123.25,39546200
2015-03-26 09:30:00,124.87999725341797,122.76000213623047,122.5999984741211,124.23999786376953,47572900
2015-03-25 09:30:00,126.81999969482422,126.54000091552734,123.37999725341797,123.37999725341797,51655200
2015-03-24 09:30:00,128.0399932861328,127.2300033569336,126.55999755859375,126.69000244140625,32842300
2015-03-23 09:30:00,127.8499984741211,127.12000274658203,126.5199966430664,127.20999908447266,37709700
2015-03-20 09:30:00,128.39999389648438,128.25,125.16000366210938,125.9000015258789,68695100
2015-03-19 09:30:00,129.25,128.75,127.4000015258789,127.5,45809500
2015-03-18 09:30:00,129.16000366210938,127.0,126.37000274658203,128.47000122070312,65270900
2015-03-17 09:30:00,127.31999969482422,125.9000015258789,125.6500015258789,127.04000091552734,51023100
2015-03-16 09:30:00,124.94999694824219,123.87999725341797,122.87000274658203,124.94999694824219,35874300
2015-03-13 09:30:00,125.4000015258789,124.4000015258789,122.58000183105469,123.58999633789062,51827300
2015-03-12 09:30:00,124.9000015258789,122.30999755859375,121.62999725341797,124.44999694824219,48362700
2015-03-11 09:30:00,124.7699966430664,124.75,122.11000061035156,122.23999786376953,68939000
2015-03-10 09:30:00,127.22000122070312,126.41000366210938,123.80000305175781,124.51000213623047,68856600
2015-03-09 09:30:00,129.57000732421875,127.95999908447266,125.05999755859375,127.13999938964844,88528500
2015-03-06 09:30:00,129.3699951171875,128.39999389648438,126.26000213623047,126.5999984741211,72842100
2015-03-05 09:30:00,128.75,128.5800018310547,125.76000213623047,126.41000366210938,56517100
2015-03-04 09:30:00,129.55999755859375,129.10000610351562,128.32000732421875,128.5399932861328,31666300
2015-03-03 09:30:00,129.52000427246094,128.9600067138672,128.08999633789062,129.36000061035156,37816300
2015-03-02 09:30:00,130.27999877929688,129.25,128.3000030517578,129.08999633789062,48096700
2015-02-27 09:30:00,130.57000732421875,130.0,128.24000549316406,128.4600067138672,62014800
2015-02-26 09:30:00,130.8699951171875,128.7899932861328,126.61000061035156,130.4199981689453,91287500
2015-02-25 09:30:00,131.60000610351562,131.55999755859375,128.14999389648438,128.7899932861328,74711700
2015-02-24 09:30:00,133.60000610351562,132.94000244140625,131.1699981689453,132.1699981689453,69228100
2015-02-23 09:30:00,133.0,130.02000427246094,129.66000366210938,133.0,70974100
2015-02-20 09:30:00,129.5,128.6199951171875,128.0500030517578,129.5,48948400
2015-02-19 09:30:00,129.02999877929688,128.47999572753906,128.3300018310547,128.4499969482422,37362400
2015-02-18 09:30:00,128.77999877929688,127.62999725341797,127.44999694824219,128.72000122070312,44891700
2015-02-17 09:30:00,128.8800048828125,127.48999786376953,126.91999816894531,127.83000183105469,63152400
2015-02-13 09:30:00,127.27999877929688,127.27999877929688,125.6500015258789,127.08000183105469,54272200
2015-02-12 09:30:00,127.4800033569336,126.05999755859375,125.56999969482422,126.45999908447266,74474500
2015-02-11 09:30:00,124.91999816894531,122.7699966430664,122.5,124.87999725341797,73561800
2015-02-10 09:30:00,122.1500015258789,120.16999816894531,120.16000366210938,122.0199966430664,62008500
2015-02-09 09:30:00,119.83999633789062,118.55000305175781,118.43000030517578,119.72000122070312,38889800
2015-02-06 09:30:00,120.25,120.0199966430664,118.44999694824219,118.93000030517578,43706600
2015-02-05 09:30:00,120.2300033569336,120.0199966430664,119.25,119.94000244140625,42246200
2015-02-04 09:30:00,120.51000213623047,118.5,118.30999755859375,119.55999755859375,70149700
2015-02-03 09:30:00,119.08999633789062,118.5,117.61000061035156,118.6500015258789,51915700
2015-02-02 09:30:00,119.16999816894531,118.05000305175781,116.08000183105469,118.62999725341797,62739100
2015-01-30 09:30:00,120.0,118.4000015258789,116.8499984741211,117.16000366210938,83745500
2015-01-29 09:30:00,119.19000244140625,116.31999969482422,115.55999755859375,118.9000015258789,84436400
2015-01-28 09:30:00,118.12000274658203,117.62999725341797,115.30999755859375,115.30999755859375,146477100
2015-01-27 09:30:00,112.4800033569336,112.41999816894531,109.02999877929688,109.13999938964844,95568700
2015-01-26 09:30:00,114.36000061035156,113.73999786376953,112.80000305175781,113.0999984741211,55615000
2015-01-23 09:30:00,113.75,112.30000305175781,111.52999877929688,112.9800033569336,46464800
2015-01-22 09:30:00,112.47000122070312,110.26000213623047,109.72000122070312,112.4000015258789,53796400
2015-01-21 09:30:00,111.05999755859375,108.94999694824219,108.2699966430664,109.55000305175781,48575900
2015-01-20 09:30:00,108.97000122070312,107.83999633789062,106.5,108.72000122070312,49899900
2015-01-16 09:30:00,107.58000183105469,107.02999877929688,105.19999694824219,105.98999786376953,78513300
2015-01-15 09:30:00,110.05999755859375,110.0,106.66000366210938,106.81999969482422,60014000
2015-01-14 09:30:00,110.48999786376953,109.04000091552734,108.5,109.80000305175781,48337000
2015-01-13 09:30:00,112.80000305175781,111.43000030517578,108.91000366210938,110.22000122070312,67091900
2015-01-12 09:30:00,112.62999725341797,112.5999984741211,108.80000305175781,109.25,49650800
2015-01-09 09:30:00,113.25,112.66999816894531,110.20999908447266,112.01000213623047,53699500
2015-01-08 09:30:00,112.1500015258789,109.2300033569336,108.69999694824219,111.88999938964844,59364500
2015-01-07 09:30:00,108.19999694824219,107.19999694824219,106.69999694824219,107.75,40105900
2015-01-06 09:30:00,107.43000030517578,106.54000091552734,104.62999725341797,106.26000213623047,65797100
2015-01-05 09:30:00,108.6500015258789,108.29000091552734,105.41000366210938,106.25,64285500
2015-01-02 09:30:00,111.44000244140625,111.38999938964844,107.3499984741211,109.33000183105469,53204600
2014-12-31 09:30:00,113.12999725341797,112.81999969482422,110.20999908447266,110.37999725341797,41403400
2014-12-30 09:30:00,113.91999816894531,113.63999938964844,112.11000061035156,112.5199966430664,29881500
2014-12-29 09:30:00,114.7699966430664,113.79000091552734,113.69999694824219,113.91000366210938,27598900
2014-12-26 09:30:00,114.5199966430664,112.0999984741211,112.01000213623047,113.98999786376953,33721000
2014-12-24 09:30:00,112.70999908447266,112.58000183105469,112.01000213623047,112.01000213623047,14479600
2014-12-23 09:30:00,113.33000183105469,113.2300033569336,112.45999908447266,112.54000091552734,26028400
2014-12-22 09:30:00,113.48999786376953,112.16000366210938,111.97000122070312,112.94000244140625,45167500
2014-12-19 09:30:00,113.23999786376953,112.26000213623047,111.66000366210938,111.77999877929688,88429800
2014-12-18 09:30:00,112.6500015258789,111.87000274658203,110.66000366210938,112.6500015258789,59006200
2014-12-17 09:30:00,109.83999633789062,107.12000274658203,106.81999969482422,109.41000366210938,53411800
2014-12-16 09:30:00,110.16000366210938,106.37000274658203,106.26000213623047,106.75,60790700
2014-12-15 09:30:00,111.5999984741211,110.69999694824219,106.3499984741211,108.2300033569336,67218100
2014-12-12 09:30:00,111.87000274658203,110.45999908447266,109.58000183105469,109.7300033569336,56028100
2014-12-11 09:30:00,113.80000305175781,112.26000213623047,111.33999633789062,111.62000274658203,41401700
2014-12-10 09:30:00,114.8499984741211,114.41000366210938,111.54000091552734,111.94999694824219,44565300
2014-12-09 09:30:00,114.30000305175781,110.19000244140625,109.3499984741211,114.12000274658203,60208000
2014-12-08 09:30:00,114.6500015258789,114.0999984741211,111.62000274658203,112.4000015258789,57664900
2014-12-05 09:30:00,116.08000183105469,115.98999786376953,114.63999938964844,115.0,38318900
2014-12-04 09:30:00,117.19999694824219,115.7699966430664,115.29000091552734,115.48999786376953,42044500
2014-12-03 09:30:00,116.3499984741211,115.75,115.11000061035156,115.93000030517578,43063400
2014-12-02 09:30:00,115.75,113.5,112.75,114.62999725341797,59348900
2014-12-01 09:30:00,119.25,118.80999755859375,111.2699966430664,115.06999969482422,83814000
2014-11-28 09:30:00,119.4000015258789,119.2699966430664,118.05000305175781,118.93000030517578,24814400
2014-11-26 09:30:00,119.0999984741211,117.94000244140625,117.83000183105469,119.0,40768300
2014-11-25 09:30:00,119.75,119.06999969482422,117.44999694824219,117.5999984741211,68840400
2014-11-24 09:30:00,118.7699966430664,116.8499984741211,116.62000274658203,118.62999725341797,47450800
2014-11-21 09:30:00,117.56999969482422,117.51000213623047,116.02999877929688,116.47000122070312,57179300
2014-11-20 09:30:00,116.86000061035156,114.91000366210938,114.8499984741211,116.30999755859375,43395500
2014-11-19 09:30:00,115.73999786376953,115.44000244140625,113.80000305175781,114.66999816894531,41869200
2014-11-18 09:30:00,115.69000244140625,113.94000244140625,113.88999938964844,115.47000122070312,44224000
2014-11-17 09:30:00,117.27999877929688,114.2699966430664,113.30000305175781,113.98999786376953,46746700
2014-11-14 09:30:00,114.19000244140625,113.1500015258789,111.20999908447266,114.18000030517578,44063600
2014-11-13 09:30:00,113.44999694824219,111.80000305175781,111.5999984741211,112.81999969482422,59522900
2014-11-12 09:30:00,111.43000030517578,109.37999725341797,109.37000274658203,111.25,46942400
2014-11-11 09:30:00,109.75,108.69999694824219,108.4000015258789,109.69999694824219,27442300
2014-11-10 09:30:00,109.33000183105469,109.0199966430664,108.66999816894531,108.83000183105469,27195500
2014-11-07 09:30:00,109.31999969482422,108.75,108.55000305175781,109.01000213623047,33691500
2014-11-06 09:30:00,108.79000091552734,108.5999984741211,107.80000305175781,108.69999694824219,34968500
2014-11-05 09:30:00,109.30000305175781,109.0999984741211,108.12999725341797,108.86000061035156,37435900
2014-11-04 09:30:00,109.48999786376953,109.36000061035156,107.72000122070312,108.5999984741211,41574400
2014-11-03 09:30:00,110.30000305175781,108.22000122070312,108.01000213623047,109.4000015258789,52282600
2014-10-31 09:30:00,108.04000091552734,108.01000213623047,107.20999908447266,108.0,44639300
2014-10-30 09:30:00,107.3499984741211,106.95999908447266,105.9000015258789,106.9800033569336,40654800
2014-10-29 09:30:00,107.37000274658203,106.6500015258789,106.36000061035156,107.33999633789062,52687900
2014-10-28 09:30:00,106.73999786376953,105.4000015258789,105.3499984741211,106.73999786376953,48060900
2014-10-27 09:30:00,105.4800033569336,104.8499984741211,104.69999694824219,105.11000061035156,34187700
2014-10-24 09:30:00,105.48999786376953,105.18000030517578,104.52999877929688,105.22000122070312,47053900
2014-10-23 09:30:00,105.05000305175781,104.08000183105469,103.62999725341797,104.83000183105469,71074700
2014-10-22 09:30:00,104.11000061035156,102.83999633789062,102.5999984741211,102.98999786376953,68263100
2014-10-21 09:30:00,103.0199966430664,103.0199966430664,101.2699966430664,102.47000122070312,94623900
2014-10-20 09:30:00,99.95999908447266,98.31999969482422,98.22000122070312,99.76000213623047,77517300
2014-10-17 09:30:00,99.0,97.5,96.80999755859375,97.66999816894531,68179700
2014-10-16 09:30:00,97.72000122070312,95.55000305175781,95.41000366210938,96.26000213623047,72154500
2014-10-15 09:30:00,99.1500015258789,97.97000122070312,95.18000030517578,97.54000091552734,100933600
2014-10-14 09:30:00,100.5199966430664,100.38999938964844,98.56999969482422,98.75,63688600
2014-10-13 09:30:00,101.77999877929688,101.33000183105469,99.80999755859375,99.80999755859375,53583400
2014-10-10 09:30:00,102.02999877929688,100.69000244140625,100.30000305175781,100.7300033569336,66331600
2014-10-09 09:30:00,102.37999725341797,101.54000091552734,100.61000061035156,101.0199966430664,77376500
2014-10-08 09:30:00,101.11000061035156,98.76000213623047,98.30999755859375,100.80000305175781,57404700
2014-10-07 09:30:00,100.12000274658203,99.43000030517578,98.7300033569336,98.75,42094200
2014-10-06 09:30:00,100.6500015258789,99.94999694824219,99.41999816894531,99.62000274658203,37051200
2014-10-03 09:30:00,100.20999908447266,99.44000244140625,99.04000091552734,99.62000274658203,43469600
2014-10-02 09:30:00,100.22000122070312,99.2699966430664,98.04000091552734,99.9000015258789,47757800
2014-10-01 09:30:00,100.69000244140625,100.58999633789062,98.69999694824219,99.18000030517578,51491300
2014-09-30 09:30:00,101.54000091552734,100.80999755859375,100.52999877929688,100.75,55264100
2014-09-29 09:30:00,100.44000244140625,98.6500015258789,98.62999725341797,100.11000061035156,49766300
2014-09-26 09:30:00,100.75,98.52999877929688,98.4000015258789,100.75,62370500
2014-09-25 09:30:00,100.70999908447266,100.51000213623047,97.72000122070312,97.87000274658203,100092000
2014-09-24 09:30:00,102.8499984741211,102.16000366210938,101.19999694824219,101.75,60171800
2014-09-23 09:30:00,102.94000244140625,100.5999984741211,100.54000091552734,102.63999938964844,63402200
2014-09-22 09:30:00,102.13999938964844,101.80000305175781,100.58000183105469,101.05999755859375,52788400
2014-09-19 09:30:00,102.3499984741211,102.29000091552734,100.5,100.95999908447266,70902400
2014-09-18 09:30:00,102.3499984741211,101.93000030517578,101.55999755859375,101.79000091552734,37299400
2014-09-17 09:30:00,101.80000305175781,101.2699966430664,100.58999633789062,101.58000183105469,60926500
2014-09-16 09:30:00,101.26000213623047,99.80000305175781,98.88999938964844,100.86000061035156,66908100
2014-09-15 09:30:00,103.05000305175781,102.80999755859375,101.44000244140625,101.62999725341797,61316500
2014-09-12 09:30:00,102.19000244140625,101.20999908447266,101.08000183105469,101.66000366210938,62626100
2014-09-11 09:30:00,101.44000244140625,100.41000366210938,99.62000274658203,101.43000030517578,62353100
2014-09-10 09:30:00,101.11000061035156,98.01000213623047,97.76000213623047,101.0,100869600
2014-09-09 09:30:00,103.08000183105469,99.08000183105469,96.13999938964844,97.98999786376953,189846300
