time,high,open,volume,low,close
2015-12-09 09:30:00,98.4800033569336,97.26000213623047,3784700,95.73999786376953,96.61000061035156
2015-12-08 09:30:00,98.36000061035156,96.66999816894531,4021000,96.08000183105469,96.76000213623047
2015-12-07 09:30:00,97.88999938964844,97.47000122070312,3166500,96.22000122070312,97.66999816894531
2015-12-04 09:30:00,98.45999908447266,96.68000030517578,3320400,96.66000366210938,97.8499984741211
2015-12-03 09:30:00,97.6500015258789,97.18000030517578,4702800,95.69999694824219,96.55000305175781
2015-12-02 09:30:00,98.4800033569336,96.58999633789062,3452700,96.30999755859375,97.11000061035156
2015-12-01 09:30:00,97.44000244140625,96.12999725341797,4504100,95.5,97.30999755859375
2015-11-30 09:30:00,95.83999633789062,95.3499984741211,3723600,94.87999725341797,95.16000366210938
2015-11-27 09:30:00,96.16000366210938,95.80000305175781,1085800,94.8499984741211,95.43000030517578
2015-11-25 09:30:00,96.41999816894531,95.41999816894531,3412600,95.36000061035156,95.5999984741211
2015-11-24 09:30:00,95.93000030517578,95.01000213623047,2777100,94.58000183105469,95.55999755859375
2015-11-23 09:30:00,96.98999786376953,96.19000244140625,2458800,95.23999786376953,95.2699966430664
2015-11-20 09:30:00,96.68000030517578,96.5199966430664,3533400,95.23999786376953,96.08999633789062
2015-11-19 09:30:00,97.11000061035156,96.16999816894531,2589400,95.63999938964844,95.83000183105469
2015-11-18 09:30:00,96.30000305175781,93.81999969482422,3223300,93.0999984741211,96.12999725341797
2015-11-17 09:30:00,96.70999908447266,95.75,3990300,94.11000061035156,94.41000366210938
2015-11-16 09:30:00,95.61000061035156,94.0199966430664,3823400,93.58000183105469,95.33999633789062
2015-11-13 09:30:00,94.48999786376953,92.72000122070312,3264400,92.55999755859375,93.77999877929688
2015-11-12 09:30:00,93.41000366210938,92.54000091552734,2795300,92.4000015258789,92.87999725341797
2015-11-11 09:30:00,93.9000015258789,93.06999969482422,2288200,92.61000061035156,93.52999877929688
2015-11-10 09:30:00,94.30000305175781,93.79000091552734,4182000,92.5199966430664,92.86000061035156
2015-11-09 09:30:00,94.47000122070312,93.2699966430664,4691900,92.68000030517578,94.2699966430664
2015-11-06 09:30:00,93.87000274658203,93.33999633789062,6733600,92.7699966430664,93.48999786376953
2015-11-05 09:30:00,95.20999908447266,94.9000015258789,3266000,93.8499984741211,93.95999908447266
2015-11-04 09:30:00,96.87000274658203,95.9800033569336,5255100,94.79000091552734,94.9000015258789
2015-11-03 09:30:00,95.86000061035156,93.0,5367100,92.69000244140625,95.6500015258789
2015-11-02 09:30:00,93.5999984741211,93.2300033569336,3908100,92.9800033569336,93.1500015258789
2015-10-30 09:30:00,94.06999969482422,93.69000244140625,3804500,92.9800033569336,93.22000122070312
2015-10-29 09:30:00,94.0,92.41999816894531,3030300,92.05000305175781,93.7300033569336
2015-10-28 09:30:00,92.61000061035156,91.33000183105469,2814800,91.33000183105469,92.51000213623047
2015-10-27 09:30:00,91.62000274658203,91.25,2720000,90.69000244140625,91.41000366210938
2015-10-26 09:30:00,91.8499984741211,91.19999694824219,2693000,90.76000213623047,91.33999633789062
2015-10-23 09:30:00,92.20999908447266,91.9000015258789,3559100,90.43000030517578,91.36000061035156
2015-10-22 09:30:00,92.93000030517578,92.4800033569336,4977600,91.08000183105469,91.27999877929688
2015-10-21 09:30:00,92.30999755859375,91.16000366210938,3008200,91.05000305175781,91.62000274658203
2015-10-20 09:30:00,92.16000366210938,90.8499984741211,2445600,90.77999877929688,91.19999694824219
2015-10-19 09:30:00,91.0,89.61000061035156,4091500,88.94999694824219,90.83000183105469
2015-10-16 09:30:00,91.1500015258789,91.0199966430664,4449800,89.41000366210938,89.97000122070312
2015-10-15 09:30:00,90.9800033569336,90.66999816894531,3239700,89.1500015258789,90.69000244140625
2015-10-14 09:30:00,91.19999694824219,89.2300033569336,3436100,89.02999877929688,90.23999786376953
2015-10-13 09:30:00,89.75,88.9000015258789,3188100,88.37000274658203,89.18000030517578
2015-10-12 09:30:00,90.30000305175781,90.30000305175781,3581000,88.9000015258789,89.54000091552734
2015-10-09 09:30:00,90.83000183105469,89.48999786376953,4966000,88.81999969482422,89.69999694824219
2015-10-08 09:30:00,90.16999816894531,87.76000213623047,4310900,87.76000213623047,89.25
2015-10-07 09:30:00,89.80000305175781,83.91000366210938,9063100,83.80999755859375,88.05999755859375
2015-10-06 09:30:00,88.86000061035156,87.05999755859375,4553800,85.6500015258789,88.08000183105469
2015-10-05 09:30:00,88.66999816894531,87.5,3290800,87.43000030517578,87.70999908447266
2015-10-02 09:30:00,87.0199966430664,84.61000061035156,3014400,84.11000061035156,87.01000213623047
2015-10-01 09:30:00,85.83999633789062,85.36000061035156,3588600,84.68000030517578,85.77999877929688
2015-09-30 09:30:00,85.5999984741211,84.55000305175781,3835700,84.3499984741211,85.33999633789062
2015-09-29 09:30:00,84.29000091552734,83.4800033569336,3908600,82.97000122070312,83.5999984741211
2015-09-28 09:30:00,83.55999755859375,82.80999755859375,5255600,82.80999755859375,83.11000061035156
2015-09-25 09:30:00,84.73999786376953,84.62999725341797,3449800,83.76000213623047,84.51000213623047
2015-09-24 09:30:00,84.2699966430664,83.83000183105469,5608500,81.22000122070312,83.94999694824219
2015-09-23 09:30:00,86.79000091552734,86.41999816894531,3247100,84.30000305175781,84.37999725341797
2015-09-22 09:30:00,87.12999725341797,87.12999725341797,3154500,85.55999755859375,86.5
2015-09-21 09:30:00,88.70999908447266,88.45999908447266,2975100,87.44999694824219,87.66999816894531
2015-09-18 09:30:00,89.22000122070312,89.08999633789062,5203300,87.68000030517578,88.0999984741211
2015-09-17 09:30:00,91.25,90.43000030517578,5276400,89.9000015258789,90.0999984741211
2015-09-16 09:30:00,90.77999877929688,90.48999786376953,4945400,89.41999816894531,90.38999938964844
2015-09-15 09:30:00,91.11000061035156,90.55000305175781,3498800,90.04000091552734,90.87999725341797
2015-09-14 09:30:00,92.69999694824219,92.66999816894531,5180600,90.04000091552734,90.13999938964844
2015-09-11 09:30:00,93.20999908447266,92.83000183105469,3889600,92.08000183105469,92.48999786376953
2015-09-10 09:30:00,94.30000305175781,93.06999969482422,3255700,93.0,93.76000213623047
2015-09-09 09:30:00,95.68000030517578,94.4800033569336,5968800,92.55000305175781,93.23999786376953
2015-09-08 09:30:00,96.29000091552734,95.81999969482422,4066400,94.5,95.25
2015-09-04 09:30:00,96.54000091552734,95.5999984741211,2252900,95.0999984741211,95.75
2015-09-03 09:30:00,97.62000274658203,97.37999725341797,2619900,96.7699966430664,96.97000122070312
2015-09-02 09:30:00,97.23999786376953,96.73999786376953,2530600,95.48999786376953,97.20999908447266
2015-09-01 09:30:00,96.88999938964844,95.22000122070312,4961800,94.91999816894531,95.80000305175781
2015-08-31 09:30:00,98.3499984741211,98.08000183105469,4221400,97.25,97.6500015258789
2015-08-28 09:30:00,98.58000183105469,98.55000305175781,4888500,97.66999816894531,98.37999725341797
2015-08-27 09:30:00,99.4800033569336,98.5,7450400,97.12000274658203,98.4000015258789
2015-08-26 09:30:00,97.63999938964844,91.30999755859375,12499700,89.69999694824219,97.08000183105469
2015-08-25 09:30:00,96.73999786376953,96.73999786376953,6729200,89.33999633789062,89.41999816894531
2015-08-24 09:30:00,94.31999969482422,92.58000183105469,7905300,91.22000122070312,93.55000305175781
2015-08-21 09:30:00,100.0,99.9000015258789,4578100,97.3499984741211,97.47000122070312
2015-08-20 09:30:00,102.08999633789062,101.93000030517578,3353500,100.0999984741211,100.1500015258789
2015-08-19 09:30:00,103.33000183105469,102.37000274658203,3546600,101.55999755859375,102.3499984741211
2015-08-18 09:30:00,103.48999786376953,103.33999633789062,1783600,102.69999694824219,102.80999755859375
2015-08-17 09:30:00,103.81999969482422,103.0999984741211,1959900,102.81999969482422,103.44999694824219
2015-08-14 09:30:00,103.55000305175781,102.91000366210938,2447200,102.8499984741211,103.16999816894531
2015-08-13 09:30:00,103.83999633789062,103.16999816894531,1962200,102.56999969482422,103.31999969482422
2015-08-12 09:30:00,103.2699966430664,101.79000091552734,2818500,100.95999908447266,103.25
2015-08-11 09:30:00,102.6500015258789,102.5999984741211,2081000,101.7300033569336,102.52999877929688
2015-08-10 09:30:00,103.44999694824219,101.83000183105469,1747100,101.6500015258789,103.19000244140625
2015-08-07 09:30:00,102.31999969482422,102.06999969482422,1682600,100.9800033569336,101.25
2015-08-06 09:30:00,102.77999877929688,102.36000061035156,1566400,101.87999725341797,102.18000030517578
2015-08-05 09:30:00,103.68000030517578,103.18000030517578,1885000,102.37999725341797,102.76000213623047
2015-08-04 09:30:00,103.61000061035156,102.01000213623047,2020000,101.80999755859375,102.37999725341797
2015-08-03 09:30:00,102.80000305175781,101.69000244140625,3058000,101.66999816894531,102.27999877929688
2015-07-31 09:30:00,103.62999725341797,103.33000183105469,2180900,101.7300033569336,101.88999938964844
2015-07-30 09:30:00,103.20999908447266,102.16000366210938,1944800,101.95999908447266,103.0199966430664
2015-07-29 09:30:00,102.6500015258789,101.69000244140625,2275600,101.37000274658203,102.0
2015-07-28 09:30:00,101.77999877929688,101.6500015258789,4864700,99.9800033569336,101.62000274658203
2015-07-27 09:30:00,102.63999938964844,102.62999725341797,3382800,101.20999908447266,101.45999908447266
2015-07-24 09:30:00,104.05000305175781,103.88999938964844,2945200,102.4800033569336,102.86000061035156
2015-07-23 09:30:00,105.33000183105469,105.2300033569336,2187800,103.87000274658203,104.05000305175781
2015-07-22 09:30:00,106.6500015258789,106.29000091552734,2350600,105.0,105.3499984741211
2015-07-21 09:30:00,107.44000244140625,107.08999633789062,2336400,106.11000061035156,106.37000274658203
2015-07-20 09:30:00,107.23999786376953,106.93000030517578,2049700,106.27999877929688,107.0
2015-07-17 09:30:00,107.94999694824219,107.79000091552734,2819300,106.93000030517578,107.08000183105469
2015-07-16 09:30:00,108.31999969482422,107.69999694824219,1826900,107.29000091552734,107.81999969482422
2015-07-15 09:30:00,108.69000244140625,108.43000030517578,2746600,106.94000244140625,107.31999969482422
2015-07-14 09:30:00,108.68000030517578,108.52999877929688,2608500,107.52999877929688,107.80000305175781
2015-07-13 09:30:00,109.58999633789062,109.58999633789062,2671200,108.37999725341797,108.68000030517578
2015-07-10 09:30:00,109.05000305175781,108.0,3325200,107.0,108.80999755859375
2015-07-09 09:30:00,107.37000274658203,107.02999877929688,3445500,106.12000274658203,106.51000213623047
2015-07-08 09:30:00,108.2699966430664,107.20999908447266,2697000,105.58000183105469,105.9800033569336
2015-07-07 09:30:00,108.02999877929688,107.44999694824219,4413200,106.69999694824219,107.80000305175781
2015-07-06 09:30:00,108.04000091552734,107.6500015258789,3858800,107.01000213623047,107.69999694824219
2015-07-02 09:30:00,108.4800033569336,107.91000366210938,3962800,107.1500015258789,108.3499984741211
2015-07-01 09:30:00,107.81999969482422,106.80000305175781,5199300,106.69999694824219,107.66000366210938
2015-06-30 09:30:00,107.41999816894531,104.95999908447266,7543200,103.43000030517578,106.58999633789062
2015-06-29 09:30:00,105.45999908447266,104.1500015258789,3381700,103.13999938964844,103.27999877929688
2015-06-26 09:30:00,108.19999694824219,107.30000305175781,4853700,105.06999969482422,105.20999908447266
2015-06-25 09:30:00,108.33999633789062,106.81999969482422,4915200,105.95999908447266,107.30000305175781
2015-06-24 09:30:00,112.19999694824219,112.19999694824219,11295700,106.19999694824219,106.31999969482422
2015-06-23 09:30:00,114.69999694824219,114.13999938964844,3647400,112.63999938964844,112.77999877929688
2015-06-22 09:30:00,114.66999816894531,113.11000061035156,2681100,113.0199966430664,114.33999633789062
2015-06-19 09:30:00,114.2300033569336,113.98999786376953,4163600,112.56999969482422,112.62999725341797
2015-06-18 09:30:00,114.63999938964844,112.91999816894531,2300800,112.91999816894531,114.44999694824219
2015-06-17 09:30:00,113.66999816894531,113.29000091552734,1635500,112.22000122070312,113.13999938964844
2015-06-16 09:30:00,113.18000030517578,112.51000213623047,1328900,112.37000274658203,112.8499984741211
2015-06-15 09:30:00,113.43000030517578,113.06999969482422,2185900,112.33999633789062,112.48999786376953
2015-06-12 09:30:00,115.0999984741211,114.91000366210938,2871200,113.87000274658203,114.12000274658203
2015-06-11 09:30:00,115.44999694824219,115.05999755859375,1561700,114.20999908447266,115.08000183105469
2015-06-10 09:30:00,115.12999725341797,114.08000183105469,2045900,113.56999969482422,114.48999786376953
2015-06-09 09:30:00,114.44000244140625,113.55999755859375,2940400,112.94000244140625,113.54000091552734
2015-06-08 09:30:00,114.7699966430664,114.01000213623047,2918800,113.51000213623047,113.91999816894531
2015-06-05 09:30:00,114.43000030517578,113.79000091552734,2736900,113.19000244140625,113.80000305175781
2015-06-04 09:30:00,115.11000061035156,114.2300033569336,4157800,113.31999969482422,113.58000183105469
2015-06-03 09:30:00,117.11000061035156,116.9000015258789,2968700,115.5,115.75
2015-06-02 09:30:00,117.02999877929688,116.52999877929688,1926700,115.62000274658203,116.58000183105469
2015-06-01 09:30:00,117.47000122070312,117.37000274658203,2563800,115.91999816894531,116.61000061035156
2015-05-29 09:30:00,119.08999633789062,119.05000305175781,3965600,116.75,116.9800033569336
2015-05-28 09:30:00,120.0,118.18000030517578,2548700,118.18000030517578,118.5999984741211
2015-05-27 09:30:00,119.31999969482422,118.19000244140625,1856000,118.02999877929688,118.55999755859375
2015-05-26 09:30:00,119.62000274658203,119.5999984741211,2325800,117.9000015258789,117.93000030517578
2015-05-22 09:30:00,121.08999633789062,120.13999938964844,2663100,119.7699966430664,120.29000091552734
2015-05-21 09:30:00,120.12999725341797,118.83000183105469,1921000,118.5999984741211,120.0
2015-05-20 09:30:00,119.9800033569336,119.9800033569336,2910200,118.44000244140625,118.7699966430664
2015-05-19 09:30:00,120.6500015258789,120.0199966430664,2009700,119.30999755859375,119.91000366210938
2015-05-18 09:30:00,120.98999786376953,120.91000366210938,2760100,120.22000122070312,120.31999969482422
2015-05-15 09:30:00,120.9000015258789,120.31999969482422,3189000,119.87000274658203,120.81999969482422
2015-05-14 09:30:00,120.95999908447266,118.68000030517578,3764800,118.58999633789062,120.72000122070312
2015-05-13 09:30:00,118.55999755859375,116.47000122070312,3596200,115.94999694824219,118.25
2015-05-12 09:30:00,117.83000183105469,116.83999633789062,3829200,115.93000030517578,116.05999755859375
2015-05-11 09:30:00,120.94000244140625,120.54000091552734,4877200,117.6500015258789,118.0
2015-05-08 09:30:00,123.81999969482422,120.12000274658203,8032700,118.36000061035156,120.79000091552734
2015-05-07 09:30:00,119.30999755859375,116.08000183105469,3676900,115.33999633789062,119.12999725341797
2015-05-06 09:30:00,117.25,116.63999938964844,1968700,116.0199966430664,116.30000305175781
2015-05-05 09:30:00,117.13999938964844,115.95999908447266,2340800,115.94000244140625,116.6500015258789
2015-05-04 09:30:00,117.8499984741211,116.66999816894531,3428300,115.87999725341797,115.91999816894531
2015-05-01 09:30:00,118.66000366210938,117.87999725341797,8026400,115.83999633789062,118.44000244140625
2015-04-30 09:30:00,114.97000122070312,114.9000015258789,2240200,113.61000061035156,113.95999908447266
2015-04-29 09:30:00,115.44999694824219,114.5199966430664,2947100,114.3499984741211,115.0
2015-04-28 09:30:00,116.93000030517578,116.8499984741211,3486300,114.94999694824219,115.0
2015-04-27 09:30:00,118.86000061035156,118.45999908447266,1892000,117.62999725341797,117.69999694824219
2015-04-24 09:30:00,119.01000213623047,117.4800033569336,1820500,117.44000244140625,118.45999908447266
2015-04-23 09:30:00,117.73999786376953,116.80000305175781,1996900,116.41999816894531,117.48999786376953
2015-04-22 09:30:00,117.27999877929688,116.68000030517578,2031000,116.12999725341797,116.87000274658203
2015-04-21 09:30:00,117.7300033569336,117.30000305175781,1627100,116.61000061035156,117.27999877929688
2015-04-20 09:30:00,117.58999633789062,116.97000122070312,2020300,116.72000122070312,117.37000274658203
2015-04-17 09:30:00,118.63999938964844,118.37000274658203,2449300,116.4000015258789,116.69999694824219
2015-04-16 09:30:00,119.33999633789062,119.06999969482422,2098800,118.37999725341797,118.93000030517578
2015-04-15 09:30:00,119.93000030517578,119.33999633789062,1668500,119.06999969482422,119.36000061035156
2015-04-14 09:30:00,119.44000244140625,119.26000213623047,1942700,118.5199966430664,119.08000183105469
2015-04-13 09:30:00,120.68000030517578,120.52999877929688,2659500,119.47000122070312,119.48999786376953
2015-04-10 09:30:00,120.19999694824219,119.5,3904800,118.80999755859375,120.13999938964844
2015-04-09 09:30:00,119.51000213623047,117.4000015258789,3229900,116.9000015258789,119.31999969482422
2015-04-08 09:30:00,118.43000030517578,117.98999786376953,2885200,116.88999938964844,117.13999938964844
2015-04-07 09:30:00,118.25,117.4000015258789,2681500,117.1500015258789,117.8499984741211
2015-04-06 09:30:00,117.7699966430664,115.77999877929688,3193500,115.69999694824219,117.08999633789062
2015-04-02 09:30:00,116.87999725341797,116.72000122070312,4169600,115.31999969482422,116.30000305175781
2015-04-01 09:30:00,117.12999725341797,114.66000366210938,7303800,113.62000274658203,116.95999908447266
2015-03-31 09:30:00,113.43000030517578,112.75,3231000,112.23999786376953,112.54000091552734
2015-03-30 09:30:00,113.80999755859375,112.94999694824219,3890200,112.22000122070312,113.37999725341797
2015-03-27 09:30:00,113.22000122070312,112.51000213623047,2467500,112.04000091552734,112.7300033569336
2015-03-26 09:30:00,112.61000061035156,112.61000061035156,3584700,111.16000366210938,112.25
2015-03-25 09:30:00,114.22000122070312,113.7300033569336,3307100,112.41999816894531,112.43000030517578
2015-03-24 09:30:00,114.55999755859375,113.27999877929688,4527100,112.95999908447266,113.58000183105469
2015-03-23 09:30:00,115.26000213623047,114.04000091552734,8064400,111.93000030517578,113.48999786376953
2015-03-20 09:30:00,117.13999938964844,115.80999755859375,5198700,115.55000305175781,115.75
2015-03-19 09:30:00,116.7699966430664,116.16999816894531,3112000,115.19999694824219,115.37999725341797
2015-03-18 09:30:00,117.83000183105469,116.44000244140625,3585500,115.51000213623047,117.16000366210938
2015-03-17 09:30:00,117.58999633789062,117.05999755859375,2533000,116.4800033569336,116.83999633789062
2015-03-16 09:30:00,118.12000274658203,117.16999816894531,2809600,117.13999938964844,117.91000366210938
2015-03-13 09:30:00,117.87999725341797,117.6500015258789,2997800,115.81999969482422,116.87000274658203
2015-03-12 09:30:00,118.83999633789062,117.38999938964844,2239800,116.9800033569336,118.44000244140625
2015-03-11 09:30:00,117.87000274658203,116.93000030517578,2824900,116.87000274658203,116.91000366210938
2015-03-10 09:30:00,117.56999969482422,117.33000183105469,2848900,116.41999816894531,117.04000091552734
2015-03-09 09:30:00,119.22000122070312,118.13999938964844,2110600,118.0,118.37999725341797
2015-03-06 09:30:00,119.25,118.5,3007700,117.69000244140625,118.16999816894531
2015-03-05 09:30:00,120.0,120.0,2968800,118.75,119.2699966430664
2015-03-04 09:30:00,120.05000305175781,119.58999633789062,2929900,118.77999877929688,119.86000061035156
2015-03-03 09:30:00,121.63999938964844,121.08999633789062,2329300,119.80999755859375,120.19999694824219
2015-03-02 09:30:00,121.37000274658203,120.43000030517578,1955600,119.83000183105469,121.30000305175781
2015-02-27 09:30:00,121.2699966430664,119.88999938964844,5177800,119.56999969482422,120.43000030517578
2015-02-26 09:30:00,124.0999984741211,123.81999969482422,5004900,119.9000015258789,119.97000122070312
2015-02-25 09:30:00,126.0,125.25,1950600,124.16000366210938,124.2300033569336
2015-02-24 09:30:00,125.33999633789062,124.44999694824219,1880600,123.79000091552734,124.94000244140625
2015-02-23 09:30:00,124.80000305175781,124.26000213623047,1586500,124.18000030517578,124.55999755859375
2015-02-20 09:30:00,125.11000061035156,125.02999877929688,2797100,124.0,124.91000366210938
2015-02-19 09:30:00,125.75,124.33999633789062,3665100,123.94000244140625,125.45999908447266
2015-02-18 09:30:00,124.80999755859375,123.94999694824219,2033800,123.55000305175781,124.55999755859375
2015-02-17 09:30:00,125.30999755859375,124.62999725341797,1759100,123.91000366210938,124.66000366210938
2015-02-13 09:30:00,125.1500015258789,122.80999755859375,2762600,122.80999755859375,124.7699966430664
2015-02-12 09:30:00,123.19999694824219,123.12999725341797,2749800,122.0,122.7699966430664
2015-02-11 09:30:00,123.02999877929688,121.56999969482422,2581800,121.56999969482422,122.4800033569336
2015-02-10 09:30:00,122.12000274658203,122.08000183105469,1632000,120.58000183105469,121.47000122070312
2015-02-09 09:30:00,121.51000213623047,119.87999725341797,2387200,119.5,121.25
2015-02-06 09:30:00,120.93000030517578,120.93000030517578,1951500,119.95999908447266,120.22000122070312
2015-02-05 09:30:00,121.47000122070312,119.88999938964844,2363200,119.69000244140625,120.86000061035156
2015-02-04 09:30:00,120.1500015258789,119.91000366210938,2418000,118.73999786376953,119.05999755859375
2015-02-03 09:30:00,120.66999816894531,119.56999969482422,2814100,119.4000015258789,120.3499984741211
2015-02-02 09:30:00,119.11000061035156,118.55000305175781,2543200,117.26000213623047,118.87999725341797
2015-01-30 09:30:00,119.23999786376953,118.0,3723700,117.62000274658203,117.9800033569336
2015-01-29 09:30:00,118.97000122070312,117.3499984741211,2875900,117.26000213623047,118.48999786376953
2015-01-28 09:30:00,119.05000305175781,118.97000122070312,2326100,117.12000274658203,117.3499984741211
2015-01-27 09:30:00,119.45999908447266,118.2699966430664,2095800,118.05999755859375,118.62000274658203
2015-01-26 09:30:00,119.1500015258789,118.05999755859375,1799300,118.05999755859375,119.11000061035156
2015-01-23 09:30:00,119.9800033569336,119.51000213623047,1746200,118.38999938964844,118.44999694824219
2015-01-22 09:30:00,120.18000030517578,118.68000030517578,2718900,118.33999633789062,120.0
2015-01-21 09:30:00,118.9800033569336,117.66000366210938,1910500,117.19000244140625,118.27999877929688
2015-01-20 09:30:00,118.76000213623047,118.76000213623047,2321600,116.79000091552734,117.56999969482422
2015-01-16 09:30:00,117.83000183105469,117.33000183105469,3245600,116.30000305175781,117.58999633789062
2015-01-15 09:30:00,119.16000366210938,117.51000213623047,2548200,117.26000213623047,117.31999969482422
2015-01-14 09:30:00,118.33000183105469,116.5199966430664,3288100,116.31999969482422,117.51000213623047
2015-01-13 09:30:00,120.8499984741211,120.0,4127000,117.30000305175781,117.86000061035156
2015-01-12 09:30:00,119.7699966430664,119.0,3742800,117.94999694824219,119.55999755859375
2015-01-09 09:30:00,120.22000122070312,119.54000091552734,3734900,118.97000122070312,119.04000091552734
2015-01-08 09:30:00,119.58999633789062,119.01000213623047,3843700,118.16000366210938,119.19000244140625
2015-01-07 09:30:00,118.87999725341797,116.2699966430664,4921900,115.16000366210938,117.20999908447266
2015-01-06 09:30:00,118.0999984741211,117.5,4650900,115.91999816894531,116.25
2015-01-05 09:30:00,119.31999969482422,118.83999633789062,3178500,116.69999694824219,117.30999755859375
2015-01-02 09:30:00,120.37000274658203,119.52999877929688,2785400,118.6500015258789,119.73999786376953
2014-12-31 09:30:00,121.41999816894531,121.19999694824219,2217100,119.4000015258789,119.47000122070312
2014-12-30 09:30:00,121.62999725341797,121.16999816894531,2166500,120.45999908447266,121.11000061035156
2014-12-29 09:30:00,121.8499984741211,121.06999969482422,2433800,120.97000122070312,121.44999694824219
2014-12-26 09:30:00,121.7699966430664,121.08000183105469,1783700,120.56999969482422,121.44000244140625
2014-12-24 09:30:00,122.06999969482422,122.0,1420300,120.97000122070312,120.97000122070312
2014-12-23 09:30:00,122.94999694824219,121.62999725341797,2773200,121.55000305175781,122.66999816894531
2014-12-22 09:30:00,122.31999969482422,121.55000305175781,3286200,121.4800033569336,122.04000091552734
2014-12-19 09:30:00,122.29000091552734,119.88999938964844,7934000,119.88999938964844,121.12000274658203
2014-12-18 09:30:00,120.11000061035156,120.0,3641900,118.20999908447266,119.58999633789062
2014-12-17 09:30:00,119.0,116.83999633789062,2696800,116.83999633789062,118.4000015258789
2014-12-16 09:30:00,118.44999694824219,116.76000213623047,3658600,116.19999694824219,116.5999984741211
2014-12-15 09:30:00,119.2300033569336,118.83000183105469,3020100,117.04000091552734,117.79000091552734
2014-12-12 09:30:00,119.47000122070312,119.16999816894531,3530700,117.93000030517578,117.94000244140625
2014-12-11 09:30:00,121.20999908447266,119.44999694824219,2803600,119.41000366210938,120.06999969482422
2014-12-10 09:30:00,120.83000183105469,120.61000061035156,2385400,118.9800033569336,119.3499984741211
2014-12-09 09:30:00,120.69000244140625,119.41999816894531,1723800,119.23999786376953,120.30000305175781
2014-12-08 09:30:00,120.75,120.75,2571900,119.61000061035156,120.0199966430664
2014-12-05 09:30:00,121.55999755859375,121.30000305175781,1681100,120.72000122070312,120.86000061035156
2014-12-04 09:30:00,121.29000091552734,120.4800033569336,2032700,120.04000091552734,121.08999633789062
2014-12-03 09:30:00,120.91000366210938,118.73999786376953,2734700,118.54000091552734,120.86000061035156
2014-12-02 09:30:00,119.30999755859375,116.87999725341797,2936900,116.87999725341797,118.81999969482422
2014-12-01 09:30:00,120.13999938964844,119.5999984741211,3256200,118.33999633789062,118.8499984741211
2014-11-28 09:30:00,120.98999786376953,120.55000305175781,1401600,119.63999938964844,119.91000366210938
2014-11-26 09:30:00,120.98999786376953,119.55000305175781,3433900,119.26000213623047,120.86000061035156
2014-11-25 09:30:00,121.0199966430664,120.08999633789062,2251900,119.44999694824219,119.47000122070312
2014-11-24 09:30:00,120.80000305175781,120.80000305175781,2963600,120.2300033569336,120.52999877929688
2014-11-21 09:30:00,121.1500015258789,120.80999755859375,2803200,120.18000030517578,120.80999755859375
2014-11-20 09:30:00,120.02999877929688,119.27999877929688,2100700,119.0,119.5199966430664
2014-11-19 09:30:00,119.77999877929688,119.13999938964844,2739000,118.83000183105469,119.55999755859375
2014-11-18 09:30:00,119.80000305175781,118.72000122070312,2721500,118.5,119.33000183105469
2014-11-17 09:30:00,119.19000244140625,118.66000366210938,3065100,118.22000122070312,118.37999725341797
2014-11-14 09:30:00,119.69000244140625,119.0999984741211,2829500,118.6500015258789,118.97000122070312
2014-11-13 09:30:00,120.02999877929688,118.73999786376953,3819000,118.69000244140625,119.47000122070312
2014-11-12 09:30:00,119.48999786376953,118.25,4365300,117.79000091552734,118.98999786376953
2014-11-11 09:30:00,118.36000061035156,116.69999694824219,5254700,116.69999694824219,118.30999755859375
2014-11-10 09:30:00,117.12999725341797,114.55000305175781,5251300,114.5,116.88999938964844
2014-11-07 09:30:00,115.43000030517578,114.83999633789062,10836100,113.7699966430664,114.44000244140625
2014-11-06 09:30:00,114.7699966430664,114.25,3123900,113.88999938964844,114.51000213623047
2014-11-05 09:30:00,114.26000213623047,113.8499984741211,3492300,113.25,113.81999969482422
2014-11-04 09:30:00,114.16999816894531,113.48999786376953,3323100,112.8499984741211,113.38999938964844
2014-11-03 09:30:00,115.56999969482422,115.26000213623047,3425100,113.43000030517578,113.93000030517578
2014-10-31 09:30:00,115.27999877929688,114.58000183105469,4209400,114.16999816894531,115.04000091552734
2014-10-30 09:30:00,115.47000122070312,111.8499984741211,3772600,111.8499984741211,113.69000244140625
2014-10-29 09:30:00,114.19999694824219,113.5199966430664,7056800,111.68000030517578,112.18000030517578
2014-10-28 09:30:00,114.0,113.27999877929688,2318500,112.94999694824219,113.4800033569336
2014-10-27 09:30:00,113.13999938964844,112.5999984741211,4863500,112.12999725341797,112.81999969482422
2014-10-24 09:30:00,113.55000305175781,112.68000030517578,3097200,112.41000366210938,113.27999877929688
2014-10-23 09:30:00,114.87000274658203,114.87000274658203,5224900,112.55999755859375,112.80999755859375
2014-10-22 09:30:00,114.8499984741211,114.2699966430664,4189100,113.4800033569336,113.4800033569336
2014-10-21 09:30:00,113.8499984741211,113.0,2875000,112.27999877929688,113.55000305175781
2014-10-20 09:30:00,112.80999755859375,111.33999633789062,3970900,111.05000305175781,112.62999725341797
2014-10-17 09:30:00,111.76000213623047,111.58999633789062,4555800,110.31999969482422,111.27999877929688
2014-10-16 09:30:00,111.0999984741211,107.29000091552734,7165800,107.19999694824219,110.66000366210938
2014-10-15 09:30:00,109.41999816894531,106.9000015258789,8264500,106.05999755859375,108.83000183105469
