time,high,close,low,volume,open
2014-10-28 09:30:00,2.7699999809265137,2.7200000286102295,2.6700000762939453,22878300,2.690000057220459
2014-10-27 09:30:00,2.7100000381469727,2.6600000858306885,2.6500000953674316,13307500,2.680000066757202
2014-10-24 09:30:00,2.7300000190734863,2.680000066757202,2.6700000762939453,11945800,2.690000057220459
2014-10-23 09:30:00,2.7100000381469727,2.690000057220459,2.6500000953674316,23731000,2.680000066757202
2014-10-22 09:30:00,2.799999952316284,2.640000104904175,2.640000104904175,23034800,2.7899999618530273
2014-10-21 09:30:00,2.7799999713897705,2.7699999809265137,2.680000066757202,24033800,2.700000047683716
2014-10-20 09:30:00,2.799999952316284,2.6700000762939453,2.5999999046325684,28711000,2.7899999618530273
2014-10-17 09:30:00,2.859999895095825,2.7200000286102295,2.6600000858306885,75956600,2.6700000762939453
2014-10-16 09:30:00,2.7200000286102295,2.640000104904175,2.5399999618530273,38795400,2.559999942779541
2014-10-15 09:30:00,2.7100000381469727,2.609999895095825,2.5399999618530273,36924600,2.619999885559082
2014-10-14 09:30:00,2.75,2.619999885559082,2.5999999046325684,39964200,2.609999895095825
2014-10-13 09:30:00,2.8499999046325684,2.740000009536743,2.7300000190734863,38269400,2.7799999713897705
2014-10-10 09:30:00,2.950000047683716,2.7200000286102295,2.7100000381469727,41062500,2.950000047683716
2014-10-09 09:30:00,3.200000047683716,2.950000047683716,2.940000057220459,69528900,3.0299999713897705
2014-10-08 09:30:00,3.309999942779541,3.2799999713897705,3.180000066757202,28000000,3.299999952316284
2014-10-07 09:30:00,3.380000114440918,3.2799999713897705,3.2799999713897705,17720600,3.3499999046325684
2014-10-06 09:30:00,3.440000057220459,3.359999895095825,3.299999952316284,17864800,3.4200000762939453
2014-10-03 09:30:00,3.4600000381469727,3.4000000953674316,3.369999885559082,16797000,3.430000066757202
2014-10-02 09:30:00,3.440000057220459,3.390000104904175,3.2799999713897705,27904500,3.369999885559082
2014-10-01 09:30:00,3.4200000762939453,3.3499999046325684,3.299999952316284,33645900,3.390000104904175
2014-09-30 09:30:00,3.5799999237060547,3.4100000858306885,3.4000000953674316,55952200,3.559999942779541
2014-09-29 09:30:00,3.6600000858306885,3.549999952316284,3.5399999618530273,26857600,3.559999942779541
2014-09-26 09:30:00,3.6700000762939453,3.5999999046325684,3.5999999046325684,12976300,3.630000114440918
2014-09-25 09:30:00,3.7200000286102295,3.630000114440918,3.5999999046325684,17556500,3.700000047683716
2014-09-24 09:30:00,3.75,3.700000047683716,3.690000057220459,11792600,3.7100000381469727
2014-09-23 09:30:00,3.7899999618530273,3.690000057220459,3.690000057220459,16282500,3.759999990463257
2014-09-22 09:30:00,3.8299999237060547,3.759999990463257,3.75,14201400,3.809999942779541
2014-09-19 09:30:00,3.940000057220459,3.809999942779541,3.809999942779541,23030000,3.930000066757202
2014-09-18 09:30:00,3.940000057220459,3.880000114440918,3.700000047683716,16141400,3.880000114440918
2014-09-17 09:30:00,3.880000114440918,3.819999933242798,3.799999952316284,24894600,3.819999933242798
2014-09-16 09:30:00,3.9000000953674316,3.809999942779541,3.799999952316284,40156400,3.890000104904175
2014-09-15 09:30:00,4.019999980926514,3.9100000858306885,3.9000000953674316,18257000,3.9800000190734863
2014-09-12 09:30:00,4.110000133514404,3.9600000381469727,3.9600000381469727,14123900,4.059999942779541
2014-09-11 09:30:00,4.079999923706055,4.079999923706055,4.019999980926514,8086800,4.03000020980835
2014-09-10 09:30:00,4.110000133514404,4.079999923706055,4.010000228881836,13276800,4.079999923706055
2014-09-09 09:30:00,4.159999847412109,4.079999923706055,4.079999923706055,8964800,4.150000095367432
2014-09-08 09:30:00,4.179999828338623,4.130000114440918,4.099999904632568,8396200,4.130000114440918
2014-09-05 09:30:00,4.190000057220459,4.150000095367432,4.150000095367432,6630200,4.170000076293945
2014-09-04 09:30:00,4.25,4.150000095367432,4.150000095367432,12791400,4.179999828338623
2014-09-03 09:30:00,4.230000019073486,4.190000057220459,4.170000076293945,9600600,4.170000076293945
2014-09-02 09:30:00,4.25,4.159999847412109,4.150000095367432,12603300,4.159999847412109
2014-08-29 09:30:00,4.190000057220459,4.170000076293945,4.139999866485596,7347200,4.150000095367432
2014-08-28 09:30:00,4.190000057220459,4.139999866485596,4.070000171661377,10331400,4.139999866485596
2014-08-27 09:30:00,4.210000038146973,4.159999847412109,4.150000095367432,7304400,4.199999809265137
2014-08-26 09:30:00,4.21999979019165,4.190000057220459,4.130000114440918,9183900,4.170000076293945
2014-08-25 09:30:00,4.269999980926514,4.179999828338623,4.179999828338623,8998200,4.269999980926514
2014-08-22 09:30:00,4.28000020980835,4.25,4.210000038146973,8364700,4.21999979019165
2014-08-21 09:30:00,4.289999961853027,4.239999771118164,4.210000038146973,11939800,4.289999961853027
2014-08-20 09:30:00,4.320000171661377,4.28000020980835,4.21999979019165,11986600,4.25
2014-08-19 09:30:00,4.300000190734863,4.269999980926514,4.199999809265137,23222100,4.199999809265137
2014-08-18 09:30:00,4.21999979019165,4.210000038146973,4.139999866485596,45381300,4.139999866485596
2014-08-15 09:30:00,4.139999866485596,4.130000114440918,4.070000171661377,33349200,4.119999885559082
2014-08-14 09:30:00,4.170000076293945,4.079999923706055,4.079999923706055,26148100,4.099999904632568
2014-08-13 09:30:00,4.150000095367432,4.110000133514404,4.03000020980835,30396800,4.079999923706055
2014-08-12 09:30:00,4.139999866485596,4.079999923706055,4.079999923706055,27369900,4.119999885559082
2014-08-11 09:30:00,4.190000057220459,4.139999866485596,3.990000009536743,29560500,4.03000020980835
2014-08-08 09:30:00,4.150000095367432,4.119999885559082,4.050000190734863,27166900,4.099999904632568
2014-08-07 09:30:00,4.199999809265137,4.099999904632568,4.070000171661377,32712300,4.139999866485596
2014-08-06 09:30:00,4.139999866485596,4.119999885559082,4.03000020980835,16271200,4.059999942779541
2014-08-05 09:30:00,4.110000133514404,4.079999923706055,3.9700000286102295,40330600,3.990000009536743
2014-08-04 09:30:00,4.019999980926514,4.0,3.930000066757202,21493200,3.9700000286102295
2014-08-01 09:30:00,4.010000228881836,3.9700000286102295,3.869999885559082,33710000,3.9100000858306885
2014-07-31 09:30:00,3.990000009536743,3.9100000858306885,3.7799999713897705,112162900,3.799999952316284
2014-07-30 09:30:00,3.880000114440918,3.819999933242798,3.7699999809265137,42981200,3.819999933242798
2014-07-29 09:30:00,3.8399999141693115,3.7899999618530273,3.7300000190734863,36157400,3.740000009536743
2014-07-28 09:30:00,3.7799999713897705,3.7300000190734863,3.680000066757202,31443400,3.7699999809265137
2014-07-25 09:30:00,3.7899999618530273,3.759999990463257,3.690000057220459,31793700,3.7300000190734863
2014-07-24 09:30:00,3.799999952316284,3.7300000190734863,3.7100000381469727,27967600,3.75
2014-07-23 09:30:00,3.8299999237060547,3.759999990463257,3.75,31748200,3.819999933242798
2014-07-22 09:30:00,3.859999895095825,3.799999952316284,3.7799999713897705,34004800,3.819999933242798
2014-07-21 09:30:00,3.869999885559082,3.7799999713897705,3.75,34219100,3.859999895095825
2014-07-18 09:30:00,3.8399999141693115,3.8299999237060547,3.6700000762939453,137577700,3.7300000190734863
2014-07-17 09:30:00,4.679999828338623,4.570000171661377,4.5,51309800,4.659999847412109
2014-07-16 09:30:00,4.769999980926514,4.659999847412109,4.570000171661377,61848100,4.599999904632568
2014-07-15 09:30:00,4.800000190734863,4.53000020980835,4.409999847412109,156113700,4.630000114440918
2014-07-14 09:30:00,4.650000095367432,4.639999866485596,4.389999866485596,73046000,4.440000057220459
2014-07-11 09:30:00,4.400000095367432,4.369999885559082,4.289999961853027,22425600,4.300000190734863
2014-07-10 09:30:00,4.360000133514404,4.289999961853027,4.139999866485596,39245000,4.179999828338623
2014-07-09 09:30:00,4.289999961853027,4.230000019073486,4.199999809265137,18462200,4.210000038146973
2014-07-08 09:30:00,4.300000190734863,4.21999979019165,4.099999904632568,41685800,4.25
2014-07-07 09:30:00,4.309999942779541,4.260000228881836,4.210000038146973,21165500,4.230000019073486
2014-07-03 09:30:00,4.400000095367432,4.239999771118164,4.139999866485596,22521700,4.360000133514404
2014-07-02 09:30:00,4.349999904632568,4.340000152587891,4.21999979019165,20486500,4.230000019073486
2014-07-01 09:30:00,4.260000228881836,4.21999979019165,4.170000076293945,29412600,4.210000038146973
2014-06-30 09:30:00,4.25,4.190000057220459,4.079999923706055,25850200,4.119999885559082
2014-06-27 09:30:00,4.110000133514404,4.110000133514404,4.039999961853027,16034600,4.059999942779541
2014-06-26 09:30:00,4.090000152587891,4.03000020980835,3.940000057220459,21640500,3.950000047683716
2014-06-25 09:30:00,4.0,3.9600000381469727,3.940000057220459,13844700,3.950000047683716
2014-06-24 09:30:00,4.070000171661377,3.940000057220459,3.930000066757202,20402400,4.010000228881836
2014-06-23 09:30:00,4.079999923706055,4.010000228881836,3.9000000953674316,49634100,4.059999942779541
2014-06-20 09:30:00,4.369999885559082,4.099999904632568,4.070000171661377,54721600,4.340000152587891
2014-06-19 09:30:00,4.449999809265137,4.360000133514404,4.329999923706055,10880500,4.420000076293945
2014-06-18 09:30:00,4.5,4.400000095367432,4.349999904632568,14702400,4.5
2014-06-17 09:30:00,4.5,4.46999979019165,4.409999847412109,19445000,4.409999847412109
2014-06-16 09:30:00,4.440000057220459,4.440000057220459,4.260000228881836,26192800,4.260000228881836
2014-06-13 09:30:00,4.389999866485596,4.28000020980835,4.239999771118164,17734600,4.360000133514404
2014-06-12 09:30:00,4.440000057220459,4.289999961853027,4.28000020980835,26709500,4.329999923706055
2014-06-11 09:30:00,4.300000190734863,4.289999961853027,4.170000076293945,20596200,4.179999828338623
2014-06-10 09:30:00,4.230000019073486,4.199999809265137,4.099999904632568,28322100,4.099999904632568
2014-06-09 09:30:00,4.099999904632568,4.070000171661377,4.039999961853027,7597200,4.050000190734863
2014-06-06 09:30:00,4.110000133514404,4.059999942779541,4.059999942779541,8466000,4.090000152587891
2014-06-05 09:30:00,4.090000152587891,4.079999923706055,4.019999980926514,13723800,4.039999961853027
2014-06-04 09:30:00,4.050000190734863,4.039999961853027,3.930000066757202,13286000,3.930000066757202
2014-06-03 09:30:00,3.9800000190734863,3.940000057220459,3.9200000762939453,10858800,3.9600000381469727
2014-06-02 09:30:00,4.03000020980835,3.9700000286102295,3.940000057220459,10859500,4.03000020980835
2014-05-30 09:30:00,4.03000020980835,4.0,3.9800000190734863,10030600,4.019999980926514
2014-05-29 09:30:00,4.059999942779541,4.03000020980835,4.010000228881836,8876700,4.019999980926514
2014-05-28 09:30:00,4.059999942779541,4.0,3.990000009536743,12293800,4.039999961853027
2014-05-27 09:30:00,4.059999942779541,4.039999961853027,4.03000020980835,6922800,4.050000190734863
2014-05-23 09:30:00,4.059999942779541,4.019999980926514,3.9700000286102295,9831100,4.03000020980835
2014-05-22 09:30:00,4.090000152587891,4.010000228881836,4.010000228881836,11903100,4.090000152587891
2014-05-21 09:30:00,4.099999904632568,4.099999904632568,4.050000190734863,13369500,4.059999942779541
2014-05-20 09:30:00,4.110000133514404,4.050000190734863,4.0,15647500,4.090000152587891
2014-05-19 09:30:00,4.099999904632568,4.090000152587891,3.9600000381469727,18171000,4.0
2014-05-16 09:30:00,4.050000190734863,4.019999980926514,3.9100000858306885,17166600,3.950000047683716
2014-05-15 09:30:00,3.9800000190734863,3.9600000381469727,3.890000104904175,18000900,3.9600000381469727
2014-05-14 09:30:00,4.059999942779541,3.9800000190734863,3.9800000190734863,10349600,4.03000020980835
2014-05-13 09:30:00,4.090000152587891,4.03000020980835,3.9800000190734863,11224000,3.990000009536743
2014-05-12 09:30:00,4.0,3.9700000286102295,3.859999895095825,14785500,3.869999885559082
2014-05-09 09:30:00,3.930000066757202,3.869999885559082,3.8499999046325684,15982900,3.9100000858306885
2014-05-08 09:30:00,4.03000020980835,3.930000066757202,3.9100000858306885,14550200,3.950000047683716
2014-05-07 09:30:00,4.039999961853027,3.9700000286102295,3.890000104904175,22374700,4.039999961853027
2014-05-06 09:30:00,4.130000114440918,4.010000228881836,3.9800000190734863,17929300,4.059999942779541
2014-05-05 09:30:00,4.139999866485596,4.090000152587891,4.059999942779541,9015400,4.099999904632568
2014-05-02 09:30:00,4.199999809265137,4.119999885559082,4.099999904632568,14479700,4.170000076293945
2014-05-01 09:30:00,4.239999771118164,4.199999809265137,4.099999904632568,37807300,4.130000114440918
2014-04-30 09:30:00,4.099999904632568,4.090000152587891,3.990000009536743,18419200,4.0
2014-04-29 09:30:00,4.03000020980835,4.03000020980835,3.9600000381469727,14582900,4.019999980926514
2014-04-28 09:30:00,4.119999885559082,3.9600000381469727,3.869999885559082,31737100,4.090000152587891
2014-04-25 09:30:00,4.260000228881836,4.050000190734863,4.039999961853027,37810200,4.21999979019165
2014-04-24 09:30:00,4.349999904632568,4.28000020980835,4.199999809265137,27532800,4.269999980926514
2014-04-23 09:30:00,4.300000190734863,4.25,4.159999847412109,29136300,4.28000020980835
2014-04-22 09:30:00,4.309999942779541,4.300000190734863,4.110000133514404,52806800,4.130000114440918
2014-04-21 09:30:00,4.199999809265137,4.119999885559082,3.9600000381469727,102651500,4.010000228881836
2014-04-17 09:30:00,3.799999952316284,3.690000057220459,3.690000057220459,32048100,3.7799999713897705
2014-04-16 09:30:00,3.8299999237060547,3.759999990463257,3.7300000190734863,18173300,3.809999942779541
2014-04-15 09:30:00,3.819999933242798,3.7899999618530273,3.7200000286102295,21754300,3.740000009536743
2014-04-14 09:30:00,3.7799999713897705,3.7100000381469727,3.6500000953674316,22735100,3.7200000286102295
2014-04-11 09:30:00,3.8499999046325684,3.6500000953674316,3.6500000953674316,34428800,3.819999933242798
2014-04-10 09:30:00,4.010000228881836,3.8499999046325684,3.8399999141693115,21364300,3.9700000286102295
2014-04-09 09:30:00,4.019999980926514,3.9800000190734863,3.950000047683716,11270300,4.010000228881836
2014-04-08 09:30:00,4.0,3.990000009536743,3.8299999237060547,17339100,3.890000104904175
2014-04-07 09:30:00,3.990000009536743,3.880000114440918,3.8299999237060547,24874600,3.9800000190734863
2014-04-04 09:30:00,4.110000133514404,4.010000228881836,3.9200000762939453,23427000,4.03000020980835
2014-04-03 09:30:00,4.099999904632568,4.0,3.9700000286102295,16802300,4.070000171661377
2014-04-02 09:30:00,4.119999885559082,4.059999942779541,4.059999942779541,14839500,4.119999885559082
2014-04-01 09:30:00,4.099999904632568,4.070000171661377,4.019999980926514,18778800,4.039999961853027
2014-03-31 09:30:00,4.019999980926514,4.010000228881836,3.9000000953674316,15386000,3.930000066757202
2014-03-28 09:30:00,3.9700000286102295,3.880000114440918,3.869999885559082,13189200,3.930000066757202
2014-03-27 09:30:00,4.070000171661377,3.9100000858306885,3.869999885559082,24532000,3.990000009536743
2014-03-26 09:30:00,4.099999904632568,4.050000190734863,4.019999980926514,14799700,4.079999923706055
2014-03-25 09:30:00,4.119999885559082,4.050000190734863,4.019999980926514,14517000,4.090000152587891
2014-03-24 09:30:00,4.139999866485596,4.050000190734863,3.9800000190734863,20669500,4.050000190734863
2014-03-21 09:30:00,4.139999866485596,4.039999961853027,4.010000228881836,23871200,4.070000171661377
2014-03-20 09:30:00,4.050000190734863,4.050000190734863,3.9000000953674316,23600600,3.9600000381469727
2014-03-19 09:30:00,4.0,3.9800000190734863,3.9000000953674316,28516900,3.9100000858306885
2014-03-18 09:30:00,3.9100000858306885,3.890000104904175,3.809999942779541,15273700,3.819999933242798
2014-03-17 09:30:00,3.9100000858306885,3.799999952316284,3.7799999713897705,20004100,3.880000114440918
2014-03-14 09:30:00,3.9000000953674316,3.8499999046325684,3.819999933242798,18161500,3.8399999141693115
2014-03-13 09:30:00,3.990000009536743,3.859999895095825,3.8399999141693115,19803000,3.940000057220459
2014-03-12 09:30:00,3.930000066757202,3.9100000858306885,3.8499999046325684,14700500,3.859999895095825
2014-03-11 09:30:00,4.010000228881836,3.8499999046325684,3.8299999237060547,34951400,3.859999895095825
2014-03-10 09:30:00,4.059999942779541,3.809999942779541,3.799999952316284,42135800,4.039999961853027
2014-03-07 09:30:00,4.019999980926514,3.950000047683716,3.75,55435800,3.75
2014-03-06 09:30:00,3.75,3.7300000190734863,3.7100000381469727,10713000,3.7200000286102295
2014-03-05 09:30:00,3.7300000190734863,3.7100000381469727,3.690000057220459,10740200,3.700000047683716
2014-03-04 09:30:00,3.7300000190734863,3.700000047683716,3.680000066757202,10516100,3.700000047683716
2014-03-03 09:30:00,3.700000047683716,3.6700000762939453,3.5999999046325684,19555800,3.6600000858306885
2014-02-28 09:30:00,3.7699999809265137,3.7100000381469727,3.700000047683716,14643200,3.7300000190734863
2014-02-27 09:30:00,3.7699999809265137,3.7100000381469727,3.680000066757202,18218000,3.690000057220459
2014-02-26 09:30:00,3.7200000286102295,3.700000047683716,3.630000114440918,13211700,3.700000047683716
2014-02-25 09:30:00,3.740000009536743,3.690000057220459,3.6600000858306885,9173500,3.7300000190734863
2014-02-24 09:30:00,3.7300000190734863,3.7100000381469727,3.700000047683716,10717900,3.7100000381469727
2014-02-21 09:30:00,3.75,3.690000057220459,3.6600000858306885,13606800,3.7100000381469727
2014-02-20 09:30:00,3.75,3.690000057220459,3.6600000858306885,13276100,3.7200000286102295
2014-02-19 09:30:00,3.740000009536743,3.7200000286102295,3.680000066757202,14175500,3.700000047683716
2014-02-18 09:30:00,3.7200000286102295,3.700000047683716,3.6500000953674316,11956700,3.690000057220459
2014-02-14 09:30:00,3.7200000286102295,3.690000057220459,3.640000104904175,12387900,3.700000047683716
2014-02-13 09:30:00,3.7100000381469727,3.700000047683716,3.640000104904175,13368600,3.640000104904175
2014-02-12 09:30:00,3.7300000190734863,3.690000057220459,3.630000114440918,18321300,3.7100000381469727
2014-02-11 09:30:00,3.75,3.700000047683716,3.6500000953674316,34198100,3.6600000858306885
2014-02-10 09:30:00,3.640000104904175,3.630000114440918,3.450000047683716,21241100,3.5
2014-02-07 09:30:00,3.5,3.4700000286102295,3.4200000762939453,23119700,3.4600000381469727
2014-02-06 09:30:00,3.4600000381469727,3.4100000858306885,3.319999933242798,16072900,3.319999933242798
2014-02-05 09:30:00,3.369999885559082,3.309999942779541,3.2899999618530273,14858900,3.359999895095825
2014-02-04 09:30:00,3.430000066757202,3.369999885559082,3.299999952316284,22681000,3.3499999046325684
2014-02-03 09:30:00,3.440000057220459,3.3299999237060547,3.3299999237060547,22280200,3.430000066757202
2014-01-31 09:30:00,3.4700000286102295,3.430000066757202,3.430000066757202,13602100,3.450000047683716
2014-01-30 09:30:00,3.5199999809265137,3.4800000190734863,3.450000047683716,17111700,3.509999990463257
2014-01-29 09:30:00,3.559999942779541,3.4800000190734863,3.450000047683716,21765000,3.5199999809265137
2014-01-28 09:30:00,3.569999933242798,3.5399999618530273,3.4100000858306885,27962600,3.430000066757202
2014-01-27 09:30:00,3.490000009536743,3.4100000858306885,3.3499999046325684,31332300,3.4800000190734863
2014-01-24 09:30:00,3.609999895095825,3.4700000286102295,3.4100000858306885,48095800,3.5999999046325684
2014-01-23 09:30:00,3.680000066757202,3.619999885559082,3.5799999237060547,29844700,3.6700000762939453
2014-01-22 09:30:00,3.819999933242798,3.6700000762939453,3.6600000858306885,86329500,3.7899999618530273
2014-01-21 09:30:00,4.340000152587891,4.170000076293945,4.130000114440918,58702900,4.309999942779541
2014-01-17 09:30:00,4.349999904632568,4.179999828338623,4.110000133514404,45842700,4.150000095367432
2014-01-16 09:30:00,4.510000228881836,4.380000114440918,4.320000171661377,46975600,4.5
2014-01-15 09:30:00,4.599999904632568,4.46999979019165,4.320000171661377,66613100,4.340000152587891
2014-01-14 09:30:00,4.300000190734863,4.300000190734863,4.130000114440918,42434800,4.139999866485596
2014-01-13 09:30:00,4.199999809265137,4.130000114440918,4.090000152587891,22856100,4.190000057220459
2014-01-10 09:30:00,4.199999809265137,4.170000076293945,4.070000171661377,20840800,4.090000152587891
2014-01-09 09:30:00,4.230000019073486,4.090000152587891,4.050000190734863,30667600,4.199999809265137
2014-01-08 09:30:00,4.260000228881836,4.179999828338623,4.139999866485596,30678700,4.230000019073486
2014-01-07 09:30:00,4.25,4.179999828338623,4.110000133514404,42932100,4.190000057220459
2014-01-06 09:30:00,4.179999828338623,4.130000114440918,3.990000009536743,42398300,4.010000228881836
2014-01-03 09:30:00,4.0,4.0,3.880000114440918,22887200,3.9800000190734863
2014-01-02 09:30:00,3.9800000190734863,3.950000047683716,3.8399999141693115,20548400,3.8499999046325684
2013-12-31 09:30:00,3.880000114440918,3.869999885559082,3.8299999237060547,12347800,3.869999885559082
2013-12-30 09:30:00,3.880000114440918,3.8499999046325684,3.7799999713897705,17519300,3.7899999618530273
2013-12-27 09:30:00,3.8299999237060547,3.7799999713897705,3.759999990463257,8248800,3.819999933242798
2013-12-26 09:30:00,3.8499999046325684,3.799999952316284,3.7899999618530273,9887600,3.799999952316284
2013-12-24 09:30:00,3.799999952316284,3.7699999809265137,3.75,5798900,3.7699999809265137
2013-12-23 09:30:00,3.7799999713897705,3.75,3.7200000286102295,14531000,3.740000009536743
2013-12-20 09:30:00,3.700000047683716,3.690000057220459,3.640000104904175,12762700,3.640000104904175
2013-12-19 09:30:00,3.680000066757202,3.6500000953674316,3.5999999046325684,10419000,3.640000104904175
2013-12-18 09:30:00,3.6700000762939453,3.6500000953674316,3.5999999046325684,12658100,3.640000104904175
2013-12-17 09:30:00,3.6700000762939453,3.6500000953674316,3.5799999237060547,14836400,3.5999999046325684
2013-12-16 09:30:00,3.6600000858306885,3.5899999141693115,3.509999990463257,22228600,3.640000104904175
2013-12-13 09:30:00,3.7200000286102295,3.690000057220459,3.6500000953674316,9074200,3.700000047683716
2013-12-12 09:30:00,3.75,3.690000057220459,3.6500000953674316,10013900,3.680000066757202
2013-12-11 09:30:00,3.7699999809265137,3.680000066757202,3.6600000858306885,13436700,3.740000009536743
2013-12-10 09:30:00,3.7799999713897705,3.7200000286102295,3.5999999046325684,29571500,3.630000114440918
2013-12-09 09:30:00,3.700000047683716,3.630000114440918,3.630000114440918,10470700,3.6600000858306885
2013-12-06 09:30:00,3.700000047683716,3.6600000858306885,3.630000114440918,15825300,3.6700000762939453
2013-12-05 09:30:00,3.6500000953674316,3.640000104904175,3.549999952316284,14465700,3.559999942779541
2013-12-04 09:30:00,3.630000114440918,3.569999933242798,3.4800000190734863,21609700,3.569999933242798
2013-12-03 09:30:00,3.7100000381469727,3.619999885559082,3.5799999237060547,23323200,3.640000104904175
2013-12-02 09:30:00,3.700000047683716,3.6600000858306885,3.559999942779541,24119700,3.6500000953674316
2013-11-29 09:30:00,3.680000066757202,3.640000104904175,3.5799999237060547,15448400,3.5999999046325684
2013-11-27 09:30:00,3.5799999237060547,3.559999942779541,3.4600000381469727,19876400,3.4800000190734863
2013-11-26 09:30:00,3.4800000190734863,3.450000047683716,3.4000000953674316,16989300,3.4200000762939453
2013-11-25 09:30:00,3.4000000953674316,3.390000104904175,3.3399999141693115,11605400,3.359999895095825
2013-11-22 09:30:00,3.390000104904175,3.3399999141693115,3.3299999237060547,11315300,3.380000114440918
2013-11-21 09:30:00,3.440000057220459,3.369999885559082,3.3499999046325684,13646200,3.430000066757202
2013-11-20 09:30:00,3.4600000381469727,3.4200000762939453,3.4000000953674316,9937400,3.440000057220459
2013-11-19 09:30:00,3.4800000190734863,3.4200000762939453,3.359999895095825,20169800,3.4600000381469727
2013-11-18 09:30:00,3.5399999618530273,3.4700000286102295,3.4700000286102295,13170900,3.5299999713897705
2013-11-15 09:30:00,3.5299999713897705,3.5,3.4800000190734863,11570800,3.5299999713897705
2013-11-14 09:30:00,3.569999933242798,3.5199999809265137,3.4700000286102295,15123200,3.549999952316284
2013-11-13 09:30:00,3.549999952316284,3.5399999618530273,3.4600000381469727,28914000,3.5
2013-11-12 09:30:00,3.450000047683716,3.440000057220459,3.3299999237060547,20185800,3.3399999141693115
2013-11-11 09:30:00,3.3399999141693115,3.3399999141693115,3.25,12981500,3.2899999618530273
2013-11-08 09:30:00,3.2899999618530273,3.2699999809265137,3.200000047683716,12072000,3.259999990463257
2013-11-07 09:30:00,3.3299999237060547,3.2799999713897705,3.2300000190734863,18856200,3.3299999237060547
2013-11-06 09:30:00,3.3499999046325684,3.319999933242798,3.299999952316284,15065300,3.3299999237060547
2013-11-05 09:30:00,3.3499999046325684,3.3299999237060547,3.2899999618530273,14003100,3.319999933242798
2013-11-04 09:30:00,3.380000114440918,3.319999933242798,3.2899999618530273,16749400,3.3399999141693115
2013-11-01 09:30:00,3.369999885559082,3.309999942779541,3.299999952316284,14422000,3.369999885559082
2013-10-31 09:30:00,3.3499999046325684,3.3399999141693115,3.25,18062700,3.309999942779541
2013-10-30 09:30:00,3.359999895095825,3.299999952316284,3.299999952316284,16208000,3.3499999046325684
2013-10-29 09:30:00,3.369999885559082,3.3299999237060547,3.319999933242798,15816500,3.3399999141693115
2013-10-28 09:30:00,3.390000104904175,3.319999933242798,3.319999933242798,23820500,3.380000114440918
2013-10-25 09:30:00,3.390000104904175,3.3399999141693115,3.2899999618530273,43346300,3.2899999618530273
2013-10-24 09:30:00,3.299999952316284,3.2300000190734863,3.1600000858306885,43033200,3.2100000381469727
2013-10-23 09:30:00,3.25,3.140000104904175,3.0399999618530273,65948000,3.200000047683716
2013-10-22 09:30:00,3.3399999141693115,3.180000066757202,3.119999885559082,92506500,3.319999933242798
2013-10-21 09:30:00,3.559999942779541,3.369999885559082,3.299999952316284,68891000,3.559999942779541
2013-10-18 09:30:00,3.6600000858306885,3.5299999713897705,3.509999990463257,108913700,3.559999942779541
2013-10-17 09:30:00,4.130000114440918,4.090000152587891,4.059999942779541,45838000,4.119999885559082
2013-10-16 09:30:00,4.099999904632568,4.090000152587891,4.03000020980835,34138300,4.099999904632568
2013-10-15 09:30:00,4.099999904632568,4.019999980926514,4.010000228881836,52027500,4.03000020980835
2013-10-14 09:30:00,4.050000190734863,3.9700000286102295,3.8499999046325684,63648400,3.869999885559082
2013-10-11 09:30:00,3.8499999046325684,3.8299999237060547,3.75,17384600,3.7799999713897705
2013-10-10 09:30:00,3.799999952316284,3.7899999618530273,3.7200000286102295,24019400,3.7200000286102295
2013-10-09 09:30:00,3.75,3.6500000953674316,3.549999952316284,36053700,3.75
2013-10-08 09:30:00,3.890000104904175,3.7200000286102295,3.680000066757202,35910400,3.869999885559082
2013-10-07 09:30:00,3.9100000858306885,3.859999895095825,3.8299999237060547,16734000,3.869999885559082
2013-10-04 09:30:00,3.950000047683716,3.9100000858306885,3.890000104904175,17134400,3.9100000858306885
2013-10-03 09:30:00,3.940000057220459,3.9000000953674316,3.859999895095825,25498500,3.930000066757202
2013-10-02 09:30:00,3.940000057220459,3.9000000953674316,3.819999933242798,18583300,3.8299999237060547
2013-10-01 09:30:00,3.940000057220459,3.859999895095825,3.809999942779541,26056400,3.819999933242798
2013-09-30 09:30:00,3.859999895095825,3.809999942779541,3.75,16556900,3.7899999618530273
2013-09-27 09:30:00,3.9100000858306885,3.859999895095825,3.8299999237060547,11436100,3.869999885559082
2013-09-26 09:30:00,3.9800000190734863,3.890000104904175,3.880000114440918,17460300,3.940000057220459
2013-09-25 09:30:00,3.940000057220459,3.9100000858306885,3.7899999618530273,23559200,3.819999933242798
2013-09-24 09:30:00,3.890000104904175,3.799999952316284,3.75,21462700,3.7899999618530273
2013-09-23 09:30:00,3.869999885559082,3.7899999618530273,3.7699999809265137,20920500,3.809999942779541
2013-09-20 09:30:00,3.9600000381469727,3.8299999237060547,3.7899999618530273,94572300,3.9100000858306885
2013-09-19 09:30:00,4.0,3.950000047683716,3.9200000762939453,24274700,3.9600000381469727
2013-09-18 09:30:00,3.950000047683716,3.930000066757202,3.8299999237060547,24046300,3.8499999046325684
2013-09-17 09:30:00,3.9000000953674316,3.8499999046325684,3.7699999809265137,25590700,3.8299999237060547
