time,open,low,high,close,volume
2016-11-02 20:00:00,0.008225000463426113,0.00800000037997961,0.008435999974608421,0.008144999854266644,6660
2016-11-01 20:00:00,0.00802799966186285,0.007906000129878521,0.008360999636352062,0.008225000463426113,1711
2016-10-31 20:00:00,0.007978999987244606,0.007836000062525272,0.00839999970048666,0.00802799966186285,5379
2016-10-30 20:00:00,0.008023000322282314,0.007904999889433384,0.008414999581873417,0.007978999987244606,4428
2016-10-29 19:00:00,0.0077320002019405365,0.007590000052005053,0.008435999974608421,0.008023000322282314,17730
2016-10-28 19:00:00,0.007799999788403511,0.007249999791383743,0.008089999668300152,0.0077320002019405365,9211
2016-10-27 19:00:00,0.008290000259876251,0.007710999809205532,0.008500000461935997,0.007799999788403511,10004
2016-10-26 19:00:00,0.008774000220000744,0.008062999695539474,0.008778000250458717,0.008290000259876251,11015
2016-10-25 19:00:00,0.00890200026333332,0.00865000020712614,0.008994000032544136,0.008774000220000744,298
2016-10-24 19:00:00,0.008860000409185886,0.008799999952316284,0.009211000055074692,0.00890200026333332,689
2016-10-23 19:00:00,0.008902999572455883,0.008860000409185886,0.00949000008404255,0.008860000409185886,3204
2016-10-22 19:00:00,0.00887999963015318,0.008787999860942364,0.009150000289082527,0.008902999572455883,1935
2016-10-21 19:00:00,0.009097999893128872,0.00876499991863966,0.009097999893128872,0.00887999963015318,2609
2016-10-20 19:00:00,0.009200000204145908,0.008662000298500061,0.00930000003427267,0.009097999893128872,4015
2016-10-19 19:00:00,0.008570999838411808,0.008570999838411808,0.009349999949336052,0.009200000204145908,13773
2016-10-18 19:00:00,0.00839999970048666,0.008349999785423279,0.008785000070929527,0.008570999838411808,3233
2016-10-17 19:00:00,0.008080000057816505,0.00800000037997961,0.008438000455498695,0.00839999970048666,1377
2016-10-16 19:00:00,0.008030000142753124,0.007899000309407711,0.008325999602675438,0.008080000057816505,11562
2016-10-15 19:00:00,0.007999000139534473,0.007956000044941902,0.008175999857485294,0.008030000142753124,7077
2016-10-14 19:00:00,0.00812000036239624,0.007999000139534473,0.00839999970048666,0.007999000139534473,3344
2016-10-13 19:00:00,0.007980999536812305,0.007836000062525272,0.008320000022649765,0.00812000036239624,4501
2016-10-12 19:00:00,0.007921000011265278,0.0076350001618266106,0.007980999536812305,0.007980999536812305,621
2016-10-11 19:00:00,0.007814000360667706,0.0076859998516738415,0.008233999833464622,0.007921000011265278,8175
2016-10-10 19:00:00,0.008063999935984612,0.007641000207513571,0.008589999750256538,0.007814000360667706,4315
2016-10-09 19:00:00,0.007449999917298555,0.007449999917298555,0.008999999612569809,0.008063999935984612,6261
2016-10-08 19:00:00,0.007445999886840582,0.007327000144869089,0.007799999788403511,0.007449999917298555,4979
2016-10-07 19:00:00,0.007366000209003687,0.007149000186473131,0.007449000142514706,0.007445999886840582,796
2016-10-06 19:00:00,0.007495999801903963,0.007249999791383743,0.007799999788403511,0.007366000209003687,2201
2016-10-05 19:00:00,0.0072559998370707035,0.007087999954819679,0.0076489998027682304,0.007495999801903963,2777
2016-10-04 19:00:00,0.007799999788403511,0.0072559998370707035,0.008011000230908394,0.0072559998370707035,5121
2016-10-03 19:00:00,0.008169000037014484,0.007799999788403511,0.008177000097930431,0.007799999788403511,2449
2016-10-02 19:00:00,0.00795000046491623,0.00795000046491623,0.00839999970048666,0.008169000037014484,4208
2016-10-01 19:00:00,0.007981999777257442,0.00795000046491623,0.008400999940931797,0.00795000046491623,1970
2016-09-30 19:00:00,0.00860000029206276,0.00788000039756298,0.008855000138282776,0.007981999777257442,9370
2016-09-29 19:00:00,0.009096999652683735,0.008558999747037888,0.009495999664068222,0.00860000029206276,17458
2016-09-28 19:00:00,0.008667999878525734,0.008667999878525734,0.009359999559819698,0.009096999652683735,13521
2016-09-27 19:00:00,0.00840499997138977,0.008196000009775162,0.0092550003901124,0.008667999878525734,9763
2016-09-26 19:00:00,0.007699999958276749,0.007646000012755394,0.008542999625205994,0.00840499997138977,5204
2016-09-25 19:00:00,0.008166000247001648,0.007687999866902828,0.008899999782443047,0.007699999958276749,9106
2016-09-24 19:00:00,0.007499999832361937,0.007199999876320362,0.008175999857485294,0.008166000247001648,5332
2016-09-23 19:00:00,0.007400000002235174,0.0072189997881650925,0.007499999832361937,0.007499999832361937,2413
2016-09-22 19:00:00,0.00684799998998642,0.006736000068485737,0.007449999917298555,0.007400000002235174,8425
2016-09-21 19:00:00,0.006804999895393848,0.00675999978557229,0.0070580001920461655,0.00684799998998642,915
2016-09-20 19:00:00,0.006825000047683716,0.006643000058829784,0.007149999961256981,0.006804999895393848,6086
2016-09-19 19:00:00,0.006957999896258116,0.0066999997943639755,0.006957999896258116,0.006825000047683716,6326
2016-09-18 19:00:00,0.0069989999756217,0.006742999888956547,0.007464999798685312,0.006957999896258116,491
2016-09-17 19:00:00,0.0070779998786747456,0.006730999797582626,0.0070779998786747456,0.0069989999756217,3842
2016-09-16 19:00:00,0.007199999876320362,0.006949999835342169,0.007466000039130449,0.0070779998786747456,7214
2016-09-15 19:00:00,0.009100000374019146,0.006765000056475401,0.00913000013679266,0.007199999876320362,22523
2016-09-14 19:00:00,0.006058000028133392,0.006058000028133392,0.011500000022351742,0.009100000374019146,70952
2016-09-13 19:00:00,0.005917000118643045,0.005909999832510948,0.006479000207036734,0.006058000028133392,2160
2016-09-12 19:00:00,0.005898999981582165,0.005824999883770943,0.0060350000858306885,0.005917000118643045,557
2016-09-11 19:00:00,0.005824999883770943,0.005793999880552292,0.006099999882280827,0.005898999981582165,955
2016-09-10 19:00:00,0.005917000118643045,0.005810000002384186,0.0059899999760091305,0.005824999883770943,625
2016-09-09 19:00:00,0.006029999814927578,0.005853000096976757,0.006029999814927578,0.005917000118643045,908
2016-09-08 19:00:00,0.005940000060945749,0.005849999841302633,0.006029999814927578,0.006029999814927578,1549
2016-09-07 19:00:00,0.005882999859750271,0.005855000112205744,0.006099999882280827,0.005940000060945749,1345
2016-09-06 19:00:00,0.00596500001847744,0.005855000112205744,0.0059910002164542675,0.005882999859750271,1354
2016-09-05 19:00:00,0.005925999954342842,0.005867000203579664,0.006051000207662582,0.00596500001847744,2317
2016-09-04 19:00:00,0.005946999881416559,0.005849999841302633,0.006082999985665083,0.005925999954342842,2136
2016-09-03 19:00:00,0.006029999814927578,0.005849999841302633,0.006157999858260155,0.005946999881416559,9030
2016-09-02 19:00:00,0.006022999994456768,0.005849999841302633,0.0062420000322163105,0.006029999814927578,5881
2016-09-01 19:00:00,0.005948000121861696,0.0059009999968111515,0.006049999967217445,0.006022999994456768,1211
2016-08-31 19:00:00,0.006000000052154064,0.0059009999968111515,0.006029999814927578,0.005948000121861696,3553
2016-08-30 19:00:00,0.006000000052154064,0.005894999951124191,0.006099999882280827,0.006000000052154064,3229
2016-08-29 19:00:00,0.006500000134110451,0.005900000222027302,0.0066999997943639755,0.006000000052154064,621
2016-08-28 19:00:00,0.006056999787688255,0.005849999841302633,0.006500000134110451,0.006500000134110451,3077
2016-08-27 19:00:00,0.005900000222027302,0.005849999841302633,0.006169999949634075,0.006056999787688255,3932
2016-08-26 19:00:00,0.0059079998172819614,0.005900000222027302,0.006089999806135893,0.005900000222027302,3583
2016-08-25 19:00:00,0.006200000178068876,0.005900000222027302,0.006200000178068876,0.0059079998172819614,109
2016-08-24 19:00:00,0.006149000022560358,0.005950000137090683,0.0062500000931322575,0.006200000178068876,365
2016-08-23 19:00:00,0.005750000011175871,0.005750000011175871,0.006171999964863062,0.006149000022560358,1104
2016-08-22 19:00:00,0.005652000196278095,0.005652000196278095,0.006126000080257654,0.005750000011175871,401
2016-08-21 19:00:00,0.006039999891072512,0.005619000177830458,0.006126000080257654,0.005652000196278095,3319
2016-08-20 19:00:00,0.00620400020852685,0.005907000042498112,0.00620400020852685,0.006039999891072512,1363
2016-08-19 19:00:00,0.006064999848604202,0.006049999967217445,0.006237000226974487,0.00620400020852685,26
2016-08-18 19:00:00,0.005907000042498112,0.005907000042498112,0.006438000127673149,0.006064999848604202,1270
2016-08-17 19:00:00,0.006099999882280827,0.005905999802052975,0.006149999797344208,0.005907000042498112,1066
2016-08-16 19:00:00,0.006149999797344208,0.005948000121861696,0.00621100002899766,0.006099999882280827,945
2016-08-15 19:00:00,0.006200000178068876,0.005805999971926212,0.006328000221401453,0.006149999797344208,6097
2016-08-14 19:00:00,0.005944000091403723,0.00585199985653162,0.006200000178068876,0.006200000178068876,1654
2016-08-13 19:00:00,0.006180000025779009,0.004999999888241291,0.006240000016987324,0.005944000091403723,1477
2016-08-12 19:00:00,0.006049999967217445,0.006000000052154064,0.006225999910384417,0.006180000025779009,763
2016-08-11 19:00:00,0.006105999927967787,0.006039999891072512,0.006300000008195639,0.006049999967217445,564
2016-08-10 19:00:00,0.006240000016987324,0.006099999882280827,0.006300000008195639,0.006105999927967787,453
2016-08-09 19:00:00,0.0062500000931322575,0.006140000186860561,0.006500000134110451,0.006240000016987324,6986
2016-08-08 19:00:00,0.006000000052154064,0.005929999984800816,0.006560999900102615,0.0062500000931322575,4576
2016-08-07 19:00:00,0.006200000178068876,0.006000000052154064,0.0064050001092255116,0.006000000052154064,3366
2016-08-06 19:00:00,0.006300000008195639,0.006049999967217445,0.006502999924123287,0.006200000178068876,2777
2016-08-05 19:00:00,0.005900000222027302,0.005900000222027302,0.006881000008434057,0.006300000008195639,9693
2016-08-04 19:00:00,0.00611699977889657,0.005750000011175871,0.00611699977889657,0.005900000222027302,274
2016-08-03 19:00:00,0.005619999952614307,0.005317999981343746,0.0064500002190470695,0.00611699977889657,3852
2016-08-02 19:00:00,0.005694999825209379,0.005092000123113394,0.005849999841302633,0.005619999952614307,2274
2016-08-01 19:00:00,0.005741999950259924,0.004800000227987766,0.005950000137090683,0.005694999825209379,4667
2016-07-31 19:00:00,0.006000000052154064,0.005741999950259924,0.006000000052154064,0.005741999950259924,879
2016-07-30 19:00:00,0.006200000178068876,0.005799999926239252,0.006200000178068876,0.006000000052154064,397
2016-07-29 19:00:00,0.006200000178068876,0.005913000088185072,0.006200000178068876,0.006200000178068876,89
2016-07-28 19:00:00,0.006008000113070011,0.005799999926239252,0.006200000178068876,0.006200000178068876,1319
2016-07-27 19:00:00,0.00595200015231967,0.005801000166684389,0.006149999797344208,0.006008000113070011,3315
2016-07-26 19:00:00,0.005795000120997429,0.0057760002091526985,0.006111000198870897,0.00595200015231967,1125
2016-07-25 19:00:00,0.00624299980700016,0.005750999785959721,0.006500000134110451,0.005795000120997429,3657
2016-07-24 19:00:00,0.0062859999015927315,0.006054999772459269,0.006300000008195639,0.00624299980700016,560
2016-07-23 19:00:00,0.006399999838322401,0.006099999882280827,0.006500000134110451,0.0062859999015927315,2819
2016-07-22 19:00:00,0.0062420000322163105,0.006200000178068876,0.006419000215828419,0.006399999838322401,78
2016-07-21 19:00:00,0.006492000073194504,0.006219999864697456,0.006527999881654978,0.0062420000322163105,2406
2016-07-20 19:00:00,0.006399999838322401,0.006399999838322401,0.006492000073194504,0.006492000073194504,2426
2016-07-19 19:00:00,0.006442999932914972,0.006277000065892935,0.0065390001982450485,0.006399999838322401,2249
2016-07-18 19:00:00,0.006500000134110451,0.006419000215828419,0.006606000009924173,0.006442999932914972,7355
2016-07-17 19:00:00,0.006732000038027763,0.006500000134110451,0.00673400005325675,0.006500000134110451,103
2016-07-16 19:00:00,0.006707000080496073,0.006479000207036734,0.006881000008434057,0.006732000038027763,1686
2016-07-15 19:00:00,0.0065310001373291016,0.006506000179797411,0.006825000047683716,0.006707000080496073,2833
2016-07-14 19:00:00,0.006457999814301729,0.00635599996894598,0.0065379999577999115,0.0065310001373291016,2418
2016-07-13 19:00:00,0.006500000134110451,0.006312000099569559,0.006500000134110451,0.006457999814301729,217
2016-07-12 19:00:00,0.006496000103652477,0.0062500000931322575,0.006500000134110451,0.006500000134110451,69
2016-07-11 19:00:00,0.006240000016987324,0.006200000178068876,0.006550000049173832,0.006496000103652477,6540
2016-07-10 19:00:00,0.006440000142902136,0.006240000016987324,0.006550999823957682,0.006240000016987324,53
2016-07-09 19:00:00,0.006548999808728695,0.006250999867916107,0.006575999781489372,0.006440000142902136,6509
2016-07-08 19:00:00,0.006705999840050936,0.006161999888718128,0.006705999840050936,0.006548999808728695,838
2016-07-07 19:00:00,0.006610000040382147,0.00620400020852685,0.006705999840050936,0.006705999840050936,1824
2016-07-06 19:00:00,0.006519999820739031,0.006120000034570694,0.006610000040382147,0.006610000040382147,6199
2016-07-05 19:00:00,0.006432000081986189,0.006320000160485506,0.006765000056475401,0.006519999820739031,5389
2016-07-04 19:00:00,0.006554000079631805,0.006432000081986189,0.006818000227212906,0.006432000081986189,6083
2016-07-03 19:00:00,0.0067889997735619545,0.00610999995842576,0.006920000072568655,0.006554000079631805,8171
2016-07-02 19:00:00,0.006610000040382147,0.006550000049173832,0.007040000054985285,0.0067889997735619545,512
2016-07-01 19:00:00,0.006779999937862158,0.006484000012278557,0.007141999900341034,0.006610000040382147,1128
2016-06-30 19:00:00,0.006599999964237213,0.006506000179797411,0.007199999876320362,0.006779999937862158,11815
2016-06-29 19:00:00,0.006957000121474266,0.006500000134110451,0.006957000121474266,0.006599999964237213,15156
2016-06-28 19:00:00,0.007246000226587057,0.006380000151693821,0.007246000226587057,0.006957000121474266,2738
2016-06-27 19:00:00,0.006300000008195639,0.006262999959290028,0.007499999832361937,0.007246000226587057,14705
2016-06-26 19:00:00,0.006500000134110451,0.006300000008195639,0.006649999879300594,0.006300000008195639,6282
2016-06-25 19:00:00,0.006479000207036734,0.006300000008195639,0.006579999811947346,0.006500000134110451,10363
2016-06-24 19:00:00,0.006649999879300594,0.006314000114798546,0.006649999879300594,0.006479000207036734,806
2016-06-23 19:00:00,0.0062950002029538155,0.0062489998526871204,0.006723999977111816,0.006649999879300594,15946
2016-06-22 19:00:00,0.006800000090152025,0.00609199982136488,0.007137000095099211,0.0062950002029538155,35969
2016-06-21 19:00:00,0.005803999956697226,0.005781000014394522,0.009991000406444073,0.006800000090152025,68853
2016-06-20 19:00:00,0.006490000057965517,0.005803000181913376,0.006587000098079443,0.005803999956697226,4592
2016-06-19 19:00:00,0.00723800016567111,0.006399999838322401,0.00723800016567111,0.006490000057965517,8271
2016-06-18 19:00:00,0.006506999954581261,0.006351000163704157,0.008299999870359898,0.00723800016567111,5775
2016-06-17 19:00:00,0.006649000104516745,0.006219999864697456,0.006845000199973583,0.006506999954581261,4653
2016-06-16 19:00:00,0.006587000098079443,0.0062500000931322575,0.007000000216066837,0.006649000104516745,29851
2016-06-15 19:00:00,0.006599999964237213,0.006302999798208475,0.006941999774426222,0.006587000098079443,12821
2016-06-14 19:00:00,0.007300000172108412,0.006500000134110451,0.00800000037997961,0.006599999964237213,6084
2016-06-13 19:00:00,0.005814000032842159,0.005570000037550926,0.019999999552965164,0.007300000172108412,65383
2016-06-12 19:00:00,0.00559900002554059,0.00546699995175004,0.005814000032842159,0.005814000032842159,8198
2016-06-11 19:00:00,0.005690000019967556,0.0054259998723864555,0.005778999999165535,0.00559900002554059,5600
2016-06-10 19:00:00,0.0057390001602470875,0.005690000019967556,0.005778999999165535,0.005690000019967556,85
2016-06-09 19:00:00,0.005671999882906675,0.005613999906927347,0.005727999843657017,0.005690000019967556,292
2016-06-08 19:00:00,0.0057379999198019505,0.005671000108122826,0.005789000075310469,0.005671999882906675,41
2016-06-07 19:00:00,0.005779999773949385,0.005574999842792749,0.005799999926239252,0.0057379999198019505,6226
2016-06-06 19:00:00,0.005898000206798315,0.00559999980032444,0.005898000206798315,0.005779999773949385,10572
2016-06-05 19:00:00,0.005799000151455402,0.00559999980032444,0.005900000222027302,0.005898000206798315,715
2016-06-04 19:00:00,0.005894999951124191,0.005512999836355448,0.005894999951124191,0.005799000151455402,677
2016-06-03 19:00:00,0.005849000066518784,0.00570000009611249,0.005940000060945749,0.005894999951124191,527
2016-06-02 19:00:00,0.005774000193923712,0.0056500001810491085,0.00585799990221858,0.005849000066518784,397
2016-06-01 19:00:00,0.005789999850094318,0.005619999952614307,0.005818000063300133,0.005774000193923712,783
2016-05-31 19:00:00,0.005570000037550926,0.005499999970197678,0.005789999850094318,0.005789999850094318,186
2016-05-30 19:00:00,0.005799000151455402,0.005570000037550926,0.005799000151455402,0.005570000037550926,1547
2016-05-29 19:00:00,0.0056130001321434975,0.0054060001857578754,0.005799000151455402,0.005799000151455402,5305
2016-05-28 19:00:00,0.004852999933063984,0.0048500001430511475,0.0061980001628398895,0.0056130001321434975,518
2016-05-27 19:00:00,0.005489999894052744,0.004852999933063984,0.005594999995082617,0.004852999933063984,471
2016-05-26 19:00:00,0.00570000009611249,0.005489999894052744,0.005799999926239252,0.005489999894052744,73
2016-05-25 19:00:00,0.005549999885261059,0.005429999902844429,0.00570000009611249,0.00570000009611249,1747
2016-05-24 19:00:00,0.005799999926239252,0.005549999885261059,0.005896000191569328,0.005549999885261059,280
2016-05-23 19:00:00,0.005750999785959721,0.005750999785959721,0.005940000060945749,0.005799999926239252,108
2016-05-22 19:00:00,0.005940000060945749,0.005675999913364649,0.005950000137090683,0.005750999785959721,340
2016-05-21 19:00:00,0.005950000137090683,0.00570000009611249,0.005950000137090683,0.005940000060945749,1369
2016-05-20 19:00:00,0.006095000077039003,0.005723999813199043,0.006095000077039003,0.005950000137090683,10
2016-05-19 19:00:00,0.006184999831020832,0.005748999770730734,0.006186000071465969,0.006095000077039003,957
2016-05-18 19:00:00,0.005764000117778778,0.005764000117778778,0.006188000086694956,0.006184999831020832,4279
2016-05-17 19:00:00,0.0059910002164542675,0.005764000117778778,0.006087999790906906,0.005764000117778778,145
2016-05-16 19:00:00,0.00609100004658103,0.005799999926239252,0.006099000107496977,0.0059910002164542675,69
2016-05-15 19:00:00,0.00609100004658103,0.00609100004658103,0.00609100004658103,0.00609100004658103,10
2016-05-14 19:00:00,0.006049000192433596,0.005820999853312969,0.00609100004658103,0.00609100004658103,20
2016-05-13 19:00:00,0.005909999832510948,0.005710000172257423,0.006049000192433596,0.006049000192433596,146
2016-05-12 19:00:00,0.006124999839812517,0.006000000052154064,0.0061980001628398895,0.006101000122725964,4579
2016-05-11 19:00:00,0.006089000031352043,0.006035999860614538,0.006231000181287527,0.006124999839812517,365
2016-05-10 19:00:00,0.0062950002029538155,0.006089000031352043,0.0062950002029538155,0.006089000031352043,61
2016-05-09 19:00:00,0.006399999838322401,0.006209999788552523,0.006399999838322401,0.0062950002029538155,18
2016-05-08 19:00:00,0.006302999798208475,0.006302999798208475,0.006405999884009361,0.006399999838322401,14
2016-05-07 19:00:00,0.00634399987757206,0.006302999798208475,0.006523999851197004,0.006302999798208475,17
2016-05-06 19:00:00,0.006302000023424625,0.006302000023424625,0.0065299998968839645,0.00634399987757206,23
2016-05-05 19:00:00,0.0061160000041127205,0.0061160000041127205,0.0065299998968839645,0.006302000023424625,1086
2016-05-04 19:00:00,0.006262000184506178,0.006105000153183937,0.006262000184506178,0.0061160000041127205,478
2016-05-03 19:00:00,0.006455000024288893,0.0061610001139342785,0.006587000098079443,0.006262000184506178,1031
2016-05-02 19:00:00,0.006686000153422356,0.006455000024288893,0.006686999928206205,0.006455000024288893,4
2016-05-01 19:00:00,0.0065830000676214695,0.00646999990567565,0.006719999946653843,0.006686000153422356,1487
2016-04-30 19:00:00,0.006881000008434057,0.0065819998271763325,0.006881000008434057,0.0065830000676214695,0
2016-04-29 19:00:00,0.006858000066131353,0.006579999811947346,0.006881000008434057,0.006881000008434057,0
2016-04-28 19:00:00,0.0067349998280406,0.006682999897748232,0.006858000066131353,0.006858000066131353,4
2016-04-27 19:00:00,0.00661400007084012,0.006424000021070242,0.0067349998280406,0.0067349998280406,65
2016-04-26 19:00:00,0.006930000148713589,0.00661400007084012,0.006998000200837851,0.00661400007084012,179
2016-04-25 19:00:00,0.007273999974131584,0.006930000148713589,0.007273999974131584,0.006930000148713589,16
2016-04-24 19:00:00,0.007224999833852053,0.007195999845862389,0.0074280002154409885,0.007273999974131584,79
2016-04-23 19:00:00,0.007356999907642603,0.007036999799311161,0.007468999829143286,0.007224999833852053,32
2016-04-22 19:00:00,0.007356999907642603,0.007356999907642603,0.007472999859601259,0.007356999907642603,33
2016-04-21 19:00:00,0.007300000172108412,0.0069320001639425755,0.007488999981433153,0.007356999907642603,32
2016-04-20 19:00:00,0.006951000075787306,0.006951000075787306,0.0077599999494850636,0.007300000172108412,74
2016-04-19 19:00:00,0.007038000039756298,0.006868999917060137,0.007561999838799238,0.006951000075787306,915
2016-04-18 19:00:00,0.006711000110954046,0.006711000110954046,0.0072130002081394196,0.007038000039756298,81
2016-04-17 19:00:00,0.006634999997913837,0.006440000142902136,0.007195000071078539,0.006711000110954046,150
2016-04-16 19:00:00,0.006548999808728695,0.006184000056236982,0.006634999997913837,0.006634999997913837,76
2016-04-15 19:00:00,0.006544000003486872,0.006500000134110451,0.006548999808728695,0.006548999808728695,30
2016-04-14 19:00:00,0.0063669998198747635,0.006089000031352043,0.006544000003486872,0.006544000003486872,15
2016-04-13 19:00:00,0.005942999850958586,0.005572999827563763,0.0063669998198747635,0.0063669998198747635,168
2016-04-12 19:00:00,0.005994999781250954,0.005570000037550926,0.005994999781250954,0.005942999850958586,38
2016-04-11 19:00:00,0.00622999994084239,0.005700999870896339,0.006366000045090914,0.005994999781250954,1774
2016-04-10 19:00:00,0.006099999882280827,0.0058559998869895935,0.0064929998479783535,0.00622999994084239,63
2016-04-09 19:00:00,0.006221999879926443,0.005679999943822622,0.0062489998526871204,0.006099999882280827,402
2016-04-08 19:00:00,0.006541000213474035,0.006000000052154064,0.00686000008136034,0.006221999879926443,597
2016-04-07 19:00:00,0.006827999837696552,0.006541000213474035,0.006870000157505274,0.006541000213474035,9
2016-04-06 19:00:00,0.007304000202566385,0.006709999870508909,0.007304000202566385,0.006827999837696552,655
2016-04-05 19:00:00,0.0073009999468922615,0.007153000216931105,0.007397000212222338,0.007304000202566385,255
2016-04-04 19:00:00,0.007400000002235174,0.007300000172108412,0.007474000100046396,0.0073009999468922615,216
2016-04-03 19:00:00,0.00747800013050437,0.007400000002235174,0.007594999857246876,0.007400000002235174,180
2016-04-02 19:00:00,0.007569999899715185,0.007350000087171793,0.007594999857246876,0.00747800013050437,1014
2016-04-01 19:00:00,0.007499999832361937,0.007222000043839216,0.007569999899715185,0.007569999899715185,2138
2016-03-31 19:00:00,0.007311000023037195,0.007071000058203936,0.007499999832361937,0.007499999832361937,29
2016-03-30 19:00:00,0.00735899992287159,0.00735899992287159,0.007579000201076269,0.007395000196993351,457
2016-03-29 19:00:00,0.007499999832361937,0.006901000160723925,0.00784900039434433,0.007104999851435423,590
2016-03-28 19:00:00,0.007329000160098076,0.007199999876320362,0.00785099994391203,0.007499999832361937,316
2016-03-27 19:00:00,0.00786300003528595,0.007149999961256981,0.00812199991196394,0.007329000160098076,1852
2016-03-26 20:00:00,0.008128000423312187,0.00786300003528595,0.008128000423312187,0.00786300003528595,641
2016-03-25 20:00:00,0.008212000131607056,0.008004000410437584,0.008212000131607056,0.008128000423312187,10
2016-03-24 20:00:00,0.008421000093221664,0.00800000037997961,0.008421000093221664,0.008212000131607056,39
2016-03-23 20:00:00,0.00838099978864193,0.008065000176429749,0.008445000275969505,0.008421000093221664,70
2016-03-22 20:00:00,0.007915000431239605,0.007915000431239605,0.00851100031286478,0.00838099978864193,183
2016-03-21 20:00:00,0.00791999977082014,0.007904999889433384,0.008129999972879887,0.007915000431239605,618
2016-03-20 20:00:00,0.007780000101774931,0.007780000101774931,0.008128000423312187,0.00791999977082014,2503
2016-03-19 20:00:00,0.007819999940693378,0.007780000101774931,0.008128000423312187,0.007780000101774931,1097
2016-03-18 20:00:00,0.008282000198960304,0.007819999940693378,0.008282000198960304,0.007819999940693378,136
2016-03-17 20:00:00,0.008100000210106373,0.007899999618530273,0.008415999822318554,0.008282000198960304,10
2016-03-16 20:00:00,0.008193000219762325,0.007899999618530273,0.00841899961233139,0.008100000210106373,346
2016-03-15 20:00:00,0.00786999985575676,0.00786999985575676,0.00835500005632639,0.008193000219762325,164
2016-03-14 20:00:00,0.008299999870359898,0.007201000116765499,0.008375000208616257,0.00786999985575676,3777
2016-03-13 20:00:00,0.008182000368833542,0.008100000210106373,0.00887100026011467,0.008299999870359898,158
2016-03-12 19:00:00,0.008139999583363533,0.00810300000011921,0.008891000412404537,0.008182000368833542,5
2016-03-11 19:00:00,0.009217999875545502,0.008100000210106373,0.009217999875545502,0.008139999583363533,654
2016-03-10 19:00:00,0.008201000280678272,0.008201000280678272,0.009693999774754047,0.009217999875545502,221
2016-03-09 19:00:00,0.008100000210106373,0.0079969996586442,0.00863299984484911,0.008201000280678272,481
2016-03-08 19:00:00,0.007799999788403511,0.007654000073671341,0.008479000069200993,0.008100000210106373,217
2016-03-07 19:00:00,0.007672000210732222,0.007644999772310257,0.007958999834954739,0.007799999788403511,267
2016-03-06 19:00:00,0.007550000213086605,0.007550000213086605,0.007942999713122845,0.007672000210732222,1527
2016-03-05 19:00:00,0.007342000026255846,0.007162000052630901,0.008085000328719616,0.007550000213086605,2878
2016-03-04 19:00:00,0.007938000373542309,0.007342000026255846,0.008445999585092068,0.007342000026255846,299
2016-03-03 19:00:00,0.007902000099420547,0.007899999618530273,0.008457000367343426,0.007938000373542309,642
2016-03-02 19:00:00,0.008093999698758125,0.007819999940693378,0.008220000192523003,0.007902000099420547,2772
2016-03-01 19:00:00,0.00827800016850233,0.007826999761164188,0.00827800016850233,0.008093999698758125,147
2016-02-29 19:00:00,0.008100000210106373,0.007799999788403511,0.00827999971807003,0.00827800016850233,1360
2016-02-28 19:00:00,0.008155000396072865,0.007600999902933836,0.008155000396072865,0.008100000210106373,500
2016-02-27 19:00:00,0.007799999788403511,0.007515000179409981,0.008155000396072865,0.008155000396072865,0
2016-02-26 19:00:00,0.008225000463426113,0.007799999788403511,0.008225000463426113,0.007799999788403511,103
2016-02-25 19:00:00,0.008233999833464622,0.007980000227689743,0.008233999833464622,0.008225000463426113,207
2016-02-24 19:00:00,0.007849999703466892,0.007548999972641468,0.008233999833464622,0.008233999833464622,133
2016-02-23 19:00:00,0.008150000125169754,0.007849999703466892,0.008150000125169754,0.007849999703466892,30
2016-02-22 19:00:00,0.008310000412166119,0.008150000125169754,0.008310000412166119,0.008150000125169754,8
2016-02-21 19:00:00,0.008311999961733818,0.0076500000432133675,0.008311999961733818,0.008310000412166119,103
2016-02-20 19:00:00,0.0078959995880723,0.0078959995880723,0.00839999970048666,0.008311999961733818,473
2016-02-19 19:00:00,0.008479000069200993,0.0078959995880723,0.008479000069200993,0.0078959995880723,6
2016-02-18 19:00:00,0.008440000005066395,0.00773000018671155,0.008481999859213829,0.008479000069200993,121
2016-02-17 19:00:00,0.007455999962985516,0.007420999929308891,0.008440000005066395,0.008440000005066395,3163
2016-02-16 19:00:00,0.00810999982059002,0.007327000144869089,0.008635000325739384,0.007455999962985516,2800
2016-02-15 19:00:00,0.008349999785423279,0.00810999982059002,0.008750000037252903,0.00810999982059002,541
2016-02-14 19:00:00,0.008209999650716782,0.008209999650716782,0.008799999952316284,0.008349999785423279,385
2016-02-13 19:00:00,0.008440000005066395,0.008201999589800835,0.0089910002425313,0.008209999650716782,1231
2016-02-12 19:00:00,0.007939999923110008,0.007660000119358301,0.008449999615550041,0.008440000005066395,508
2016-02-11 19:00:00,0.008190999738872051,0.006386000197380781,0.008204000070691109,0.007939999923110008,897
2016-02-10 19:00:00,0.007387999910861254,0.00735899992287159,0.008190999738872051,0.008190999738872051,1215
2016-02-09 19:00:00,0.007360999938100576,0.007360999938100576,0.008190999738872051,0.007387999910861254,4539
2016-02-08 19:00:00,0.00812199991196394,0.007360999938100576,0.10000000149011612,0.007360999938100576,202
