time,volume,high,open,low,close
2015-09-15 09:30:00,6519400,1.87000000477,1.84000003338,1.80999994278,1.86000001431
2015-09-14 09:30:00,16458500,2.0,2.0,1.80999994278,1.82000005245
2015-09-11 09:30:00,31010300,2.1400001049,1.87999999523,1.80999994278,2.00999999046
2015-09-10 09:30:00,4290400,1.87999999523,1.84000003338,1.83000004292,1.84000003338
2015-09-09 09:30:00,12547100,1.97000002861,1.89999997616,1.83000004292,1.85000002384
2015-09-08 09:30:00,6009500,1.87999999523,1.85000002384,1.83000004292,1.87999999523
2015-09-04 09:30:00,6725300,1.84000003338,1.75999999046,1.75999999046,1.82000005245
2015-09-03 09:30:00,7154200,1.85000002384,1.75999999046,1.75999999046,1.78999996185
2015-09-02 09:30:00,6306100,1.76999998093,1.75,1.72000002861,1.76999998093
2015-09-01 09:30:00,8470700,1.82000005245,1.76999998093,1.71000003815,1.71000003815
2015-08-31 09:30:00,6503500,1.87000000477,1.82000005245,1.78999996185,1.80999994278
2015-08-28 09:30:00,10924600,1.87000000477,1.75,1.75,1.85000002384
2015-08-27 09:30:00,11839300,1.84000003338,1.74000000954,1.74000000954,1.77999997139
2015-08-26 09:30:00,10715300,1.73000001907,1.69000005722,1.65999996662,1.72000002861
2015-08-25 09:30:00,12097700,1.82000005245,1.82000005245,1.65999996662,1.65999996662
2015-08-24 09:30:00,17217400,1.83000004292,1.69000005722,1.64999997616,1.75
2015-08-21 09:30:00,12529500,1.79999995232,1.67999994755,1.67999994755,1.77999997139
2015-08-20 09:30:00,13745700,1.79999995232,1.78999996185,1.70000004768,1.70000004768
2015-08-19 09:30:00,7441200,1.80999994278,1.79999995232,1.75999999046,1.79999995232
2015-08-18 09:30:00,9751900,1.82000005245,1.78999996185,1.75,1.79999995232
2015-08-17 09:30:00,9062400,1.87999999523,1.82000005245,1.79999995232,1.79999995232
2015-08-14 09:30:00,6182100,1.85000002384,1.79999995232,1.78999996185,1.84000003338
2015-08-13 09:30:00,7839700,1.90999996662,1.89999997616,1.78999996185,1.78999996185
2015-08-12 09:30:00,8521200,1.92999994755,1.87999999523,1.84000003338,1.89999997616
2015-08-11 09:30:00,7453700,1.92999994755,1.90999996662,1.87999999523,1.89999997616
2015-08-10 09:30:00,29926200,1.98000001907,1.91999995708,1.82000005245,1.92999994755
2015-08-07 09:30:00,7680800,2.1400001049,2.09999990463,2.05999994278,2.08999991417
2015-08-06 09:30:00,9475000,2.17000007629,2.15000009537,2.09999990463,2.1099998951
2015-08-05 09:30:00,13236000,2.21000003815,2.1099998951,2.09999990463,2.16000008583
2015-08-04 09:30:00,14328400,2.18000006676,2.18000006676,2.04999995232,2.13000011444
2015-08-03 09:30:00,26218200,2.20000004768,1.92999994755,1.89999997616,2.20000004768
2015-07-31 09:30:00,7733700,1.99000000954,1.94000005722,1.91999995708,1.92999994755
2015-07-30 09:30:00,15837400,1.99000000954,1.94000005722,1.87999999523,1.92999994755
2015-07-29 09:30:00,25582200,1.99000000954,1.76999998093,1.75999999046,1.96000003815
2015-07-28 09:30:00,14614600,1.76999998093,1.62000000477,1.62000000477,1.76999998093
2015-07-27 09:30:00,11916500,1.70000004768,1.66999995708,1.61000001431,1.62000000477
2015-07-24 09:30:00,16478400,1.76999998093,1.75999999046,1.64999997616,1.66999995708
2015-07-23 09:30:00,10641900,1.80999994278,1.79999995232,1.75,1.75999999046
2015-07-22 09:30:00,16043400,1.80999994278,1.79999995232,1.75999999046,1.78999996185
2015-07-21 09:30:00,15034500,1.83000004292,1.82000005245,1.77999997139,1.79999995232
2015-07-20 09:30:00,12142400,1.84000003338,1.82000005245,1.76999998093,1.79999995232
2015-07-17 09:30:00,28127100,1.89999997616,1.87000000477,1.74000000954,1.78999996185
2015-07-16 09:30:00,20653300,2.0,1.97000002861,1.87000000477,1.87000000477
2015-07-15 09:30:00,13517800,2.08999991417,2.06999993324,1.95000004768,1.96000003815
2015-07-14 09:30:00,15812300,2.05999994278,2.02999997139,1.97000002861,2.04999995232
2015-07-13 09:30:00,9080900,1.99000000954,1.97000002861,1.95000004768,1.96000003815
2015-07-10 09:30:00,17520800,2.02999997139,2.0,1.95000004768,1.96000003815
2015-07-09 09:30:00,23378200,2.05999994278,2.03999996185,1.92999994755,1.98000001907
2015-07-08 09:30:00,15302900,2.06999993324,2.06999993324,2.00999999046,2.00999999046
2015-07-07 09:30:00,46418700,2.1400001049,2.03999996185,2.01999998093,2.08999991417
2015-07-06 09:30:00,20349400,2.53999996185,2.46000003815,2.44000005722,2.47000002861
2015-07-02 09:30:00,31185900,2.63000011444,2.43000006676,2.3900001049,2.52999997139
2015-07-01 09:30:00,19375000,2.48000001907,2.47000002861,2.3599998951,2.42000007629
2015-06-30 09:30:00,19381300,2.43000006676,2.43000006676,2.34999990463,2.40000009537
2015-06-29 09:30:00,22971500,2.42000007629,2.41000008583,2.30999994278,2.33999991417
2015-06-26 09:30:00,97054200,2.54999995232,2.53999996185,2.36999988556,2.47000002861
2015-06-25 09:30:00,18360200,2.66000008583,2.61999988556,2.56999993324,2.57999992371
2015-06-24 09:30:00,17516700,2.66000008583,2.59999990463,2.56999993324,2.61999988556
2015-06-23 09:30:00,17919600,2.6400001049,2.61999988556,2.54999995232,2.6099998951
2015-06-22 09:30:00,19410100,2.67000007629,2.6099998951,2.57999992371,2.61999988556
2015-06-19 09:30:00,25551700,2.58999991417,2.52999997139,2.46000003815,2.57999992371
2015-06-18 09:30:00,25400200,2.58999991417,2.5,2.48000001907,2.51999998093
2015-06-17 09:30:00,27497900,2.53999996185,2.36999988556,2.34999990463,2.47000002861
2015-06-16 09:30:00,9795000,2.36999988556,2.31999993324,2.31999993324,2.34999990463
2015-06-15 09:30:00,8627800,2.34999990463,2.31999993324,2.28999996185,2.31999993324
2015-06-12 09:30:00,4557600,2.32999992371,2.30999994278,2.29999995232,2.30999994278
2015-06-11 09:30:00,7671000,2.34999990463,2.33999991417,2.30999994278,2.31999993324
2015-06-10 09:30:00,8161200,2.34999990463,2.30999994278,2.29999995232,2.31999993324
2015-06-09 09:30:00,12282700,2.3599998951,2.34999990463,2.27999997139,2.28999996185
2015-06-08 09:30:00,6207600,2.32999992371,2.30999994278,2.28999996185,2.30999994278
2015-06-05 09:30:00,7349700,2.33999991417,2.30999994278,2.28999996185,2.32999992371
2015-06-04 09:30:00,11575800,2.32999992371,2.27999997139,2.25999999046,2.32999992371
2015-06-03 09:30:00,8062300,2.31999993324,2.29999995232,2.27999997139,2.27999997139
2015-06-02 09:30:00,7101100,2.29999995232,2.25999999046,2.25,2.29999995232
2015-06-01 09:30:00,6803700,2.29999995232,2.28999996185,2.25,2.25
2015-05-29 09:30:00,7726200,2.31999993324,2.26999998093,2.25,2.27999997139
2015-05-28 09:30:00,12354600,2.32999992371,2.27999997139,2.26999998093,2.26999998093
2015-05-27 09:30:00,17511000,2.27999997139,2.24000000954,2.20000004768,2.27999997139
2015-05-26 09:30:00,10007800,2.27999997139,2.26999998093,2.22000002861,2.22000002861
2015-05-22 09:30:00,12845400,2.30999994278,2.29999995232,2.26999998093,2.27999997139
2015-05-21 09:30:00,7127700,2.34999990463,2.30999994278,2.27999997139,2.27999997139
2015-05-20 09:30:00,6947700,2.32999992371,2.29999995232,2.27999997139,2.31999993324
2015-05-19 09:30:00,9588400,2.36999988556,2.3599998951,2.27999997139,2.27999997139
2015-05-18 09:30:00,4671500,2.3599998951,2.34999990463,2.32999992371,2.34999990463
2015-05-15 09:30:00,8054800,2.38000011444,2.32999992371,2.31999993324,2.31999993324
2015-05-14 09:30:00,8865100,2.3900001049,2.38000011444,2.32999992371,2.32999992371
2015-05-13 09:30:00,7575900,2.38000011444,2.3599998951,2.34999990463,2.36999988556
2015-05-12 09:30:00,10017500,2.34999990463,2.31999993324,2.29999995232,2.34999990463
2015-05-11 09:30:00,10046900,2.34999990463,2.30999994278,2.30999994278,2.31999993324
2015-05-08 09:30:00,9758800,2.3599998951,2.32999992371,2.29999995232,2.30999994278
2015-05-07 09:30:00,15015600,2.31999993324,2.31999993324,2.25999999046,2.31999993324
2015-05-06 09:30:00,18492100,2.30999994278,2.28999996185,2.24000000954,2.28999996185
2015-05-05 09:30:00,12371600,2.33999991417,2.33999991417,2.25,2.27999997139
2015-05-04 09:30:00,9670100,2.3599998951,2.30999994278,2.29999995232,2.30999994278
2015-05-01 09:30:00,11662800,2.30999994278,2.25999999046,2.25,2.30999994278
2015-04-30 09:30:00,11465300,2.30999994278,2.27999997139,2.25999999046,2.25999999046
2015-04-29 09:30:00,11870200,2.32999992371,2.29999995232,2.26999998093,2.27999997139
2015-04-28 09:30:00,11448700,2.36999988556,2.3599998951,2.30999994278,2.30999994278
2015-04-27 09:30:00,13486900,2.3599998951,2.29999995232,2.28999996185,2.33999991417
2015-04-24 09:30:00,15001200,2.38000011444,2.3599998951,2.29999995232,2.29999995232
2015-04-23 09:30:00,15130400,2.3599998951,2.27999997139,2.25999999046,2.32999992371
2015-04-22 09:30:00,27634900,2.3599998951,2.34999990463,2.25,2.27999997139
2015-04-21 09:30:00,31279400,2.52999997139,2.52999997139,2.34999990463,2.34999990463
2015-04-20 09:30:00,29126000,2.56999993324,2.55999994278,2.45000004768,2.49000000954
2015-04-17 09:30:00,53185300,2.57999992371,2.53999996185,2.45000004768,2.57999992371
2015-04-16 09:30:00,28617300,2.94000005722,2.72000002861,2.70000004768,2.86999988556
2015-04-15 09:30:00,15281400,2.74000000954,2.70000004768,2.65000009537,2.70000004768
2015-04-14 09:30:00,13338800,2.78999996185,2.76999998093,2.65000009537,2.67000007629
2015-04-13 09:30:00,8391500,2.79999995232,2.75999999046,2.73000001907,2.77999997139
2015-04-10 09:30:00,6184800,2.77999997139,2.74000000954,2.73000001907,2.75999999046
2015-04-09 09:30:00,7127600,2.75,2.69000005722,2.69000005722,2.72000002861
2015-04-08 09:30:00,4349000,2.74000000954,2.68000006676,2.68000006676,2.71000003815
2015-04-07 09:30:00,5738100,2.74000000954,2.70000004768,2.69000005722,2.70000004768
2015-04-06 09:30:00,8178500,2.73000001907,2.68000006676,2.68000006676,2.70000004768
2015-04-02 09:30:00,7047600,2.70000004768,2.66000008583,2.65000009537,2.69000005722
2015-04-01 09:30:00,11196400,2.75,2.66000008583,2.65000009537,2.69000005722
2015-03-31 09:30:00,7025000,2.70000004768,2.66000008583,2.65000009537,2.68000006676
2015-03-30 09:30:00,8557500,2.75999999046,2.73000001907,2.66000008583,2.70000004768
2015-03-27 09:30:00,16810200,2.79999995232,2.70000004768,2.63000011444,2.72000002861
2015-03-26 09:30:00,28286300,2.70000004768,2.58999991417,2.52999997139,2.65000009537
2015-03-25 09:30:00,26985300,2.78999996185,2.77999997139,2.55999994278,2.63000011444
2015-03-24 09:30:00,8724500,2.84999990463,2.84999990463,2.75999999046,2.78999996185
2015-03-23 09:30:00,7403800,2.84999990463,2.80999994278,2.79999995232,2.83999991417
2015-03-20 09:30:00,10764800,2.79999995232,2.75999999046,2.74000000954,2.79999995232
2015-03-19 09:30:00,8819400,2.77999997139,2.75999999046,2.73000001907,2.74000000954
2015-03-18 09:30:00,11372000,2.81999993324,2.76999998093,2.72000002861,2.75
2015-03-17 09:30:00,7739900,2.79999995232,2.75,2.74000000954,2.76999998093
2015-03-16 09:30:00,6132900,2.80999994278,2.75,2.75,2.75999999046
2015-03-13 09:30:00,8098100,2.77999997139,2.74000000954,2.71000003815,2.75
2015-03-12 09:30:00,13847200,2.78999996185,2.75999999046,2.72000002861,2.75999999046
2015-03-11 09:30:00,11772800,2.95000004768,2.92000007629,2.79999995232,2.83999991417
2015-03-10 09:30:00,10263800,2.98000001907,2.97000002861,2.92000007629,2.92000007629
2015-03-09 09:30:00,12405900,2.98000001907,2.92000007629,2.90000009537,2.93000006676
2015-03-06 09:30:00,16785200,2.99000000954,2.96000003815,2.82999992371,2.92000007629
2015-03-05 09:30:00,11472300,3.09999990463,3.09999990463,2.98000001907,2.98000001907
2015-03-04 09:30:00,12112800,3.1400001049,3.1400001049,3.00999999046,3.04999995232
2015-03-03 09:30:00,8644000,3.23000001907,3.20000004768,3.13000011444,3.1400001049
2015-03-02 09:30:00,15638100,3.23000001907,3.13000011444,3.1099998951,3.21000003815
2015-02-27 09:30:00,7150200,3.11999988556,3.06999993324,3.06999993324,3.1099998951
2015-02-26 09:30:00,8680900,3.13000011444,3.09999990463,3.05999994278,3.07999992371
2015-02-25 09:30:00,6151300,3.1400001049,3.07999992371,3.05999994278,3.09999990463
2015-02-24 09:30:00,10899400,3.11999988556,3.05999994278,3.01999998093,3.1099998951
2015-02-23 09:30:00,6323500,3.09999990463,3.04999995232,3.02999997139,3.05999994278
2015-02-20 09:30:00,10666700,3.13000011444,3.02999997139,3.01999998093,3.05999994278
2015-02-19 09:30:00,6573600,3.07999992371,3.05999994278,3.00999999046,3.05999994278
2015-02-18 09:30:00,7273900,3.1400001049,3.1099998951,3.05999994278,3.07999992371
2015-02-17 09:30:00,8678100,3.17000007629,3.16000008583,3.07999992371,3.1099998951
2015-02-13 09:30:00,9627600,3.18000006676,3.13000011444,3.1099998951,3.15000009537
2015-02-12 09:30:00,12975000,3.15000009537,3.07999992371,3.04999995232,3.11999988556
2015-02-11 09:30:00,11741100,3.09999990463,3.02999997139,3.0,3.06999993324
2015-02-10 09:30:00,13995100,3.09999990463,3.06999993324,3.00999999046,3.03999996185
2015-02-09 09:30:00,24133800,3.06999993324,3.02999997139,2.93000006676,3.03999996185
2015-02-06 09:30:00,38110700,3.21000003815,3.20000004768,3.0,3.02999997139
2015-02-05 09:30:00,73355600,3.36999988556,2.88000011444,2.86999988556,3.30999994278
2015-02-04 09:30:00,34829300,2.92000007629,2.77999997139,2.75999999046,2.84999990463
2015-02-03 09:30:00,22585300,2.79999995232,2.70000004768,2.68000006676,2.75999999046
2015-02-02 09:30:00,25688700,2.75,2.69000005722,2.65000009537,2.67000007629
2015-01-30 09:30:00,12908200,2.59999990463,2.55999994278,2.50999999046,2.56999993324
2015-01-29 09:30:00,17789200,2.69000005722,2.63000011444,2.50999999046,2.6099998951
2015-01-28 09:30:00,24786200,2.75,2.71000003815,2.59999990463,2.63000011444
2015-01-27 09:30:00,51805800,2.83999991417,2.57999992371,2.55999994278,2.70000004768
2015-01-26 09:30:00,36571300,2.6400001049,2.44000005722,2.44000005722,2.6099998951
2015-01-23 09:30:00,11100700,2.5,2.48000001907,2.43000006676,2.45000004768
2015-01-22 09:30:00,36169600,2.5,2.42000007629,2.36999988556,2.47000002861
2015-01-21 09:30:00,46530800,2.45000004768,2.18000006676,2.1400001049,2.45000004768
2015-01-20 09:30:00,56389300,2.43000006676,2.3900001049,2.19000005722,2.24000000954
2015-01-16 09:30:00,30192400,2.52999997139,2.51999998093,2.3900001049,2.3900001049
2015-01-15 09:30:00,17744000,2.65000009537,2.61999988556,2.49000000954,2.51999998093
2015-01-14 09:30:00,9989900,2.66000008583,2.59999990463,2.57999992371,2.63000011444
2015-01-13 09:30:00,17907400,2.68000006676,2.6400001049,2.59999990463,2.66000008583
2015-01-12 09:30:00,9979600,2.6400001049,2.61999988556,2.54999995232,2.63000011444
2015-01-09 09:30:00,8907600,2.6400001049,2.63000011444,2.57999992371,2.63000011444
2015-01-08 09:30:00,11136600,2.65000009537,2.58999991417,2.55999994278,2.6099998951
2015-01-07 09:30:00,12377600,2.65000009537,2.63000011444,2.53999996185,2.57999992371
2015-01-06 09:30:00,13912500,2.66000008583,2.65000009537,2.54999995232,2.63000011444
2015-01-05 09:30:00,8878200,2.70000004768,2.67000007629,2.6400001049,2.66000008583
2015-01-02 09:30:00,0,2.67000007629,2.67000007629,2.67000007629,2.67000007629
2014-12-31 09:30:00,11177900,2.70000004768,2.6400001049,2.6400001049,2.67000007629
2014-12-30 09:30:00,7783700,2.70000004768,2.6400001049,2.63000011444,2.63000011444
2014-12-29 09:30:00,8527000,2.66000008583,2.6400001049,2.63000011444,2.66000008583
2014-12-26 09:30:00,4029600,2.69000005722,2.65000009537,2.65000009537,2.65000009537
2014-12-24 09:30:00,4624000,2.70000004768,2.63000011444,2.63000011444,2.65000009537
2014-12-23 09:30:00,8274400,2.72000002861,2.69000005722,2.66000008583,2.67000007629
2014-12-22 09:30:00,15044900,2.68000006676,2.54999995232,2.51999998093,2.66000008583
2014-12-19 09:30:00,14701500,2.56999993324,2.52999997139,2.50999999046,2.56999993324
2014-12-18 09:30:00,12423900,2.58999991417,2.57999992371,2.53999996185,2.54999995232
2014-12-17 09:30:00,12521300,2.56999993324,2.5,2.46000003815,2.54999995232
2014-12-16 09:30:00,17051600,2.52999997139,2.44000005722,2.42000007629,2.5
2014-12-15 09:30:00,19636400,2.59999990463,2.51999998093,2.46000003815,2.47000002861
2014-12-12 09:30:00,21211600,2.54999995232,2.46000003815,2.34999990463,2.51999998093
2014-12-11 09:30:00,10151600,2.53999996185,2.50999999046,2.46000003815,2.49000000954
2014-12-10 09:30:00,17690100,2.57999992371,2.57999992371,2.46000003815,2.48000001907
2014-12-09 09:30:00,22914800,2.58999991417,2.54999995232,2.49000000954,2.58999991417
2014-12-08 09:30:00,25402100,2.68000006676,2.65000009537,2.51999998093,2.57999992371
2014-12-05 09:30:00,9479300,2.70000004768,2.69000005722,2.66000008583,2.66000008583
2014-12-04 09:30:00,14513400,2.75,2.75,2.66000008583,2.69000005722
2014-12-03 09:30:00,18256500,2.81999993324,2.71000003815,2.69000005722,2.74000000954
2014-12-02 09:30:00,12438800,2.71000003815,2.69000005722,2.6099998951,2.68000006676
2014-12-01 09:30:00,16025100,2.78999996185,2.76999998093,2.6400001049,2.67000007629
2014-11-28 09:30:00,5665000,2.84999990463,2.84999990463,2.76999998093,2.78999996185
2014-11-26 09:30:00,10553500,2.83999991417,2.80999994278,2.79999995232,2.83999991417
2014-11-25 09:30:00,11073600,2.8599998951,2.83999991417,2.75999999046,2.82999992371
2014-11-24 09:30:00,12293900,2.84999990463,2.79999995232,2.79999995232,2.82999992371
2014-11-21 09:30:00,11311600,2.76999998093,2.72000002861,2.71000003815,2.76999998093
2014-11-20 09:30:00,15043900,2.72000002861,2.59999990463,2.58999991417,2.69000005722
2014-11-19 09:30:00,10323300,2.68000006676,2.68000006676,2.6099998951,2.63000011444
2014-11-18 09:30:00,14967800,2.73000001907,2.69000005722,2.63000011444,2.65000009537
2014-11-17 09:30:00,12593800,2.69000005722,2.61999988556,2.6099998951,2.67000007629
2014-11-14 09:30:00,12373000,2.70000004768,2.68000006676,2.6099998951,2.6099998951
2014-11-13 09:30:00,10915400,2.74000000954,2.71000003815,2.65000009537,2.66000008583
2014-11-12 09:30:00,15875400,2.75,2.73000001907,2.65000009537,2.71000003815
2014-11-11 09:30:00,8113500,2.78999996185,2.77999997139,2.72000002861,2.73000001907
2014-11-10 09:30:00,12593100,2.80999994278,2.77999997139,2.75,2.75999999046
2014-11-07 09:30:00,7293800,2.79999995232,2.76999998093,2.75999999046,2.77999997139
2014-11-06 09:30:00,8932900,2.79999995232,2.77999997139,2.75,2.75999999046
2014-11-05 09:30:00,9635100,2.86999988556,2.84999990463,2.76999998093,2.79999995232
2014-11-04 09:30:00,12524300,2.91000008583,2.90000009537,2.75,2.82999992371
2014-11-03 09:30:00,11733600,2.90000009537,2.80999994278,2.80999994278,2.86999988556
2014-10-31 09:30:00,14704800,2.82999992371,2.78999996185,2.75,2.79999995232
2014-10-30 09:30:00,13026100,2.78999996185,2.78999996185,2.70000004768,2.75
2014-10-29 09:30:00,15600900,2.80999994278,2.75,2.73000001907,2.76999998093
2014-10-28 09:30:00,22878300,2.76999998093,2.69000005722,2.67000007629,2.72000002861
2014-10-27 09:30:00,13307500,2.71000003815,2.68000006676,2.65000009537,2.66000008583
2014-10-24 09:30:00,11945800,2.73000001907,2.69000005722,2.67000007629,2.68000006676
2014-10-23 09:30:00,23731000,2.71000003815,2.68000006676,2.65000009537,2.69000005722
2014-10-22 09:30:00,23034800,2.79999995232,2.78999996185,2.6400001049,2.6400001049
2014-10-21 09:30:00,24033800,2.77999997139,2.70000004768,2.68000006676,2.76999998093
2014-10-20 09:30:00,28711000,2.79999995232,2.78999996185,2.59999990463,2.67000007629
2014-10-17 09:30:00,75956600,2.8599998951,2.67000007629,2.66000008583,2.72000002861
2014-10-16 09:30:00,38795400,2.72000002861,2.55999994278,2.53999996185,2.6400001049
2014-10-15 09:30:00,36924600,2.71000003815,2.61999988556,2.53999996185,2.6099998951
2014-10-14 09:30:00,39964200,2.75,2.6099998951,2.59999990463,2.61999988556
2014-10-13 09:30:00,38269400,2.84999990463,2.77999997139,2.73000001907,2.74000000954
2014-10-10 09:30:00,41062500,2.95000004768,2.95000004768,2.71000003815,2.72000002861
2014-10-09 09:30:00,69528900,3.20000004768,3.02999997139,2.94000005722,2.95000004768
2014-10-08 09:30:00,28000000,3.30999994278,3.29999995232,3.18000006676,3.27999997139
2014-10-07 09:30:00,17720600,3.38000011444,3.34999990463,3.27999997139,3.27999997139
2014-10-06 09:30:00,17864800,3.44000005722,3.42000007629,3.29999995232,3.3599998951
2014-10-03 09:30:00,16797000,3.46000003815,3.43000006676,3.36999988556,3.40000009537
2014-10-02 09:30:00,27904500,3.44000005722,3.36999988556,3.27999997139,3.3900001049
2014-10-01 09:30:00,33645900,3.42000007629,3.3900001049,3.29999995232,3.34999990463
2014-09-30 09:30:00,55952200,3.57999992371,3.55999994278,3.40000009537,3.41000008583
2014-09-29 09:30:00,26857600,3.66000008583,3.55999994278,3.53999996185,3.54999995232
2014-09-26 09:30:00,12976300,3.67000007629,3.63000011444,3.59999990463,3.59999990463
2014-09-25 09:30:00,17556500,3.72000002861,3.70000004768,3.59999990463,3.63000011444
2014-09-24 09:30:00,11792600,3.75,3.71000003815,3.69000005722,3.70000004768
2014-09-23 09:30:00,16282500,3.78999996185,3.75999999046,3.69000005722,3.69000005722
2014-09-22 09:30:00,14201400,3.82999992371,3.80999994278,3.75,3.75999999046
2014-09-19 09:30:00,23030000,3.94000005722,3.93000006676,3.80999994278,3.80999994278
2014-09-18 09:30:00,16141400,3.94000005722,3.88000011444,3.70000004768,3.88000011444
2014-09-17 09:30:00,24894600,3.88000011444,3.81999993324,3.79999995232,3.81999993324
2014-09-16 09:30:00,40156400,3.90000009537,3.8900001049,3.79999995232,3.80999994278
2014-09-15 09:30:00,18257000,4.01999998093,3.98000001907,3.90000009537,3.91000008583
2014-09-12 09:30:00,14123900,4.11000013351,4.05999994278,3.96000003815,3.96000003815
2014-09-11 09:30:00,8086800,4.07999992371,4.03000020981,4.01999998093,4.07999992371
2014-09-10 09:30:00,13276800,4.11000013351,4.07999992371,4.01000022888,4.07999992371
2014-09-09 09:30:00,8964800,4.15999984741,4.15000009537,4.07999992371,4.07999992371
2014-09-08 09:30:00,8396200,4.17999982834,4.13000011444,4.09999990463,4.13000011444
2014-09-05 09:30:00,6630200,4.19000005722,4.17000007629,4.15000009537,4.15000009537
2014-09-04 09:30:00,12791400,4.25,4.17999982834,4.15000009537,4.15000009537
2014-09-03 09:30:00,9600600,4.23000001907,4.17000007629,4.17000007629,4.19000005722
2014-09-02 09:30:00,12603300,4.25,4.15999984741,4.15000009537,4.15999984741
2014-08-29 09:30:00,7347200,4.19000005722,4.15000009537,4.13999986649,4.17000007629
2014-08-28 09:30:00,10331400,4.19000005722,4.13999986649,4.07000017166,4.13999986649
2014-08-27 09:30:00,7304400,4.21000003815,4.19999980927,4.15000009537,4.15999984741
2014-08-26 09:30:00,9183900,4.21999979019,4.17000007629,4.13000011444,4.19000005722
2014-08-25 09:30:00,8998200,4.26999998093,4.26999998093,4.17999982834,4.17999982834
2014-08-22 09:30:00,8364700,4.28000020981,4.21999979019,4.21000003815,4.25
2014-08-21 09:30:00,11939800,4.28999996185,4.28999996185,4.21000003815,4.23999977112
2014-08-20 09:30:00,11986600,4.32000017166,4.25,4.21999979019,4.28000020981
2014-08-19 09:30:00,23222100,4.30000019073,4.19999980927,4.19999980927,4.26999998093
2014-08-18 09:30:00,45381300,4.21999979019,4.13999986649,4.13999986649,4.21000003815
2014-08-15 09:30:00,33349200,4.13999986649,4.11999988556,4.07000017166,4.13000011444
2014-08-14 09:30:00,26148100,4.17000007629,4.09999990463,4.07999992371,4.07999992371
2014-08-13 09:30:00,30396800,4.15000009537,4.07999992371,4.03000020981,4.11000013351
2014-08-12 09:30:00,27369900,4.13999986649,4.11999988556,4.07999992371,4.07999992371
2014-08-11 09:30:00,29560500,4.19000005722,4.03000020981,3.99000000954,4.13999986649
2014-08-08 09:30:00,27166900,4.15000009537,4.09999990463,4.05000019073,4.11999988556
2014-08-07 09:30:00,32712300,4.19999980927,4.13999986649,4.07000017166,4.09999990463
2014-08-06 09:30:00,16271200,4.13999986649,4.05999994278,4.03000020981,4.11999988556
2014-08-05 09:30:00,40330600,4.11000013351,3.99000000954,3.97000002861,4.07999992371
2014-08-04 09:30:00,21493200,4.01999998093,3.97000002861,3.93000006676,4.0
2014-08-01 09:30:00,33710000,4.01000022888,3.91000008583,3.86999988556,3.97000002861
2014-07-31 09:30:00,112162900,3.99000000954,3.79999995232,3.77999997139,3.91000008583
2014-07-30 09:30:00,42981200,3.88000011444,3.81999993324,3.76999998093,3.81999993324
2014-07-29 09:30:00,36157400,3.83999991417,3.74000000954,3.73000001907,3.78999996185
2014-07-28 09:30:00,31443400,3.77999997139,3.76999998093,3.68000006676,3.73000001907
2014-07-25 09:30:00,31793700,3.78999996185,3.73000001907,3.69000005722,3.75999999046
2014-07-24 09:30:00,27967600,3.79999995232,3.75,3.71000003815,3.73000001907
2014-07-23 09:30:00,31748200,3.82999992371,3.81999993324,3.75,3.75999999046
2014-07-22 09:30:00,34004800,3.8599998951,3.81999993324,3.77999997139,3.79999995232
2014-07-21 09:30:00,34219100,3.86999988556,3.8599998951,3.75,3.77999997139
2014-07-18 09:30:00,137577700,3.83999991417,3.73000001907,3.67000007629,3.82999992371
2014-07-17 09:30:00,51309800,4.67999982834,4.65999984741,4.5,4.57000017166
2014-07-16 09:30:00,61848100,4.76999998093,4.59999990463,4.57000017166,4.65999984741
2014-07-15 09:30:00,156113700,4.80000019073,4.63000011444,4.40999984741,4.53000020981
2014-07-14 09:30:00,73046000,4.65000009537,4.44000005722,4.38999986649,4.63999986649
2014-07-11 09:30:00,22425600,4.40000009537,4.30000019073,4.28999996185,4.36999988556
2014-07-10 09:30:00,39245000,4.36000013351,4.17999982834,4.13999986649,4.28999996185
2014-07-09 09:30:00,18462200,4.28999996185,4.21000003815,4.19999980927,4.23000001907
2014-07-08 09:30:00,41685800,4.30000019073,4.25,4.09999990463,4.21999979019
2014-07-07 09:30:00,21165500,4.30999994278,4.23000001907,4.21000003815,4.26000022888
2014-07-03 09:30:00,22521700,4.40000009537,4.36000013351,4.13999986649,4.23999977112
2014-07-02 09:30:00,20486500,4.34999990463,4.23000001907,4.21999979019,4.34000015259
2014-07-01 09:30:00,29412600,4.26000022888,4.21000003815,4.17000007629,4.21999979019
2014-06-30 09:30:00,25850200,4.25,4.11999988556,4.07999992371,4.19000005722
2014-06-27 09:30:00,16034600,4.11000013351,4.05999994278,4.03999996185,4.11000013351
2014-06-26 09:30:00,21640500,4.09000015259,3.95000004768,3.94000005722,4.03000020981
2014-06-25 09:30:00,13844700,4.0,3.95000004768,3.94000005722,3.96000003815
2014-06-24 09:30:00,20402400,4.07000017166,4.01000022888,3.93000006676,3.94000005722
2014-06-23 09:30:00,49634100,4.07999992371,4.05999994278,3.90000009537,4.01000022888
2014-06-20 09:30:00,54721600,4.36999988556,4.34000015259,4.07000017166,4.09999990463
2014-06-19 09:30:00,10880500,4.44999980927,4.42000007629,4.32999992371,4.36000013351
2014-06-18 09:30:00,14702400,4.5,4.5,4.34999990463,4.40000009537
