time,volume,close,high,open,low
2016-05-30 19:00:00,60896411,528.91998291,546.91998291,532.260009766,513.150024414
2016-05-29 19:00:00,41433165,532.260009766,544.179992676,516.049987793,512.809997559
2016-05-28 19:00:00,80753301,516.049987793,548.039978027,524.219970703,493.220001221
2016-05-27 19:00:00,75400711,524.219970703,531.760009766,474.049987793,467.049987793
2016-05-26 19:00:00,63894987,474.049987793,479.220001221,453.299987793,452.709991455
2016-05-25 19:00:00,17093327,453.299987793,454.25,449.779998779,447.670013428
2016-05-24 19:00:00,16954105,449.779998779,451.209991455,446.109985352,445.350006104
2016-05-23 19:00:00,14837671,446.109985352,447.899993896,443.690002441,442.019989014
2016-05-22 19:00:00,15885933,443.690002441,444.989990234,439.619995117,438.239990234
2016-05-21 19:00:00,12691382,439.619995117,444.239990234,443.640014648,436.940002441
2016-05-20 19:00:00,10213550,443.640014648,445.239990234,442.109985352,439.730010986
2016-05-19 19:00:00,21415312,442.109985352,447.760009766,442.660003662,435.420013428
2016-05-18 19:00:00,26626097,442.660003662,455.190002441,454.220001221,441.119995117
2016-05-17 19:00:00,14884550,454.220001221,456.649993896,453.25,452.350006104
2016-05-16 19:00:00,15741822,453.25,456.299987793,454.869995117,451.709991455
2016-05-15 19:00:00,16731954,454.869995117,459.570007324,458.109985352,450.730010986
2016-05-14 19:00:00,9745309,458.109985352,460.279998779,456.440002441,455.0
2016-05-13 19:00:00,9319128,456.440002441,457.739990234,455.410003662,453.579986572
2016-05-12 19:00:00,14768796,455.410003662,457.220001221,454.429992676,451.489990234
2016-05-11 19:00:00,22252919,454.429992676,455.339996338,452.5,448.399993896
2016-05-10 19:00:00,18137209,452.5,456.149993896,449.359985352,449.589996338
2016-05-09 19:00:00,27247925,449.359985352,462.140014648,460.440002441,446.809997559
2016-05-08 19:00:00,22322043,460.440002441,464.179992676,457.869995117,455.380004883
2016-05-07 19:00:00,12689581,457.869995117,460.179992676,458.459991455,454.940002441
2016-05-06 19:00:00,14247601,458.459991455,460.609985352,459.559997559,454.600006104
2016-05-05 19:00:00,31122708,459.559997559,461.480010986,448.079986572,445.720001221
2016-05-04 19:00:00,18765369,448.079986572,449.190002441,445.799987793,444.350006104
2016-05-03 19:00:00,17676609,445.799987793,450.869995117,450.269989014,444.220001221
2016-05-02 19:00:00,22292253,450.269989014,451.540008545,444.179992676,441.549987793
2016-05-01 19:00:00,32863011,444.179992676,453.869995117,452.239990234,440.209991455
2016-04-30 19:00:00,9838490,452.239990234,454.209991455,448.529998779,447.519989014
2016-04-29 19:00:00,15994805,448.529998779,456.859985352,454.980010986,446.649993896
2016-04-28 19:00:00,20264761,454.980010986,456.309997559,448.480010986,445.220001221
2016-04-27 19:00:00,36369788,448.480010986,450.100006104,447.010009766,433.899993896
2016-04-26 19:00:00,41539684,447.010009766,467.869995117,466.0,444.619995117
2016-04-25 19:00:00,31451239,466.0,468.859985352,461.730010986,459.230010986
2016-04-24 19:00:00,37614684,461.730010986,466.230010986,457.559997559,451.790008545
2016-04-23 19:00:00,33984269,457.559997559,461.779998779,450.079986572,447.890014648
2016-04-22 19:00:00,18998211,450.079986572,451.480010986,445.279998779,443.070007324
2016-04-21 19:00:00,22225157,445.279998779,450.190002441,449.339996338,441.899993896
2016-04-20 19:00:00,28168774,449.339996338,450.799987793,441.160003662,439.529998779
2016-04-19 19:00:00,32655415,441.160003662,442.859985352,434.920013428,432.510009766
2016-04-18 19:00:00,19713466,434.920013428,436.070007324,427.690002441,426.839996338
2016-04-17 19:00:00,13951524,427.690002441,429.070007324,426.260009766,424.350006104
2016-04-16 19:00:00,10980868,426.260009766,430.619995117,430.049987793,423.790008545
2016-04-15 19:00:00,12517265,430.049987793,432.0,428.670013428,426.839996338
2016-04-14 19:00:00,23214560,428.670013428,429.489990234,424.019989014,423.25
2016-04-13 19:00:00,13038970,424.019989014,425.440002441,423.470001221,421.839996338
2016-04-12 19:00:00,16183793,423.470001221,426.579986572,424.739990234,421.410003662
2016-04-11 19:00:00,24580503,424.739990234,426.690002441,421.429992676,420.700012207
2016-04-10 19:00:00,15374195,421.429992676,422.350006104,420.25,418.109985352
2016-04-09 19:00:00,9806327,420.25,421.630004883,418.049987793,416.690002441
2016-04-08 19:00:00,12291880,418.049987793,418.850006104,417.690002441,412.390014648
2016-04-07 19:00:00,19810838,417.690002441,423.510009766,420.140014648,415.5
2016-04-06 19:00:00,15200495,420.140014648,422.029998779,421.260009766,417.940002441
2016-04-05 19:00:00,13836754,421.260009766,422.809997559,422.070007324,419.540008545
2016-04-04 19:00:00,17260368,422.070007324,423.670013428,419.329986572,417.950012207
2016-04-03 19:00:00,14031939,419.329986572,420.390014648,419.059997559,416.209991455
2016-04-02 19:00:00,9591214,419.059997559,420.179992676,418.510009766,416.950012207
2016-04-01 19:00:00,13137339,418.510009766,420.089996338,415.640014648,415.089996338
2016-03-31 19:00:00,15852511,415.640014648,416.859985352,415.660003662,412.790008545
2016-03-30 19:00:00,17407273,415.660003662,417.160003662,412.440002441,411.450012207
2016-03-29 19:00:00,17890792,412.440002441,416.220001221,415.0,408.399993896
2016-03-28 19:00:00,28765857,415.0,424.529998779,422.209991455,406.359985352
2016-03-27 19:00:00,18410749,422.209991455,425.359985352,424.570007324,419.700012207
2016-03-26 20:00:00,26137150,424.570007324,427.359985352,416.510009766,415.5
2016-03-25 20:00:00,11696306,416.510009766,417.709991455,415.709991455,413.929992676
2016-03-24 20:00:00,14431200,415.709991455,417.299987793,414.739990234,412.410003662
2016-03-23 20:00:00,16210672,414.739990234,417.679992676,416.980010986,412.880004883
2016-03-22 20:00:00,16946522,416.980010986,419.579986572,416.209991455,414.179992676
2016-03-21 20:00:00,20425092,416.209991455,417.940002441,411.109985352,410.779998779
2016-03-20 20:00:00,17735457,411.109985352,413.089996338,411.529998779,407.25
2016-03-19 20:00:00,12577521,411.529998779,413.450012207,408.690002441,407.239990234
2016-03-18 20:00:00,15084656,408.690002441,410.489990234,408.160003662,402.130004883
2016-03-17 20:00:00,27178165,408.160003662,418.579986572,418.160003662,402.480010986
2016-03-16 20:00:00,18409340,418.160003662,419.559997559,415.910003662,415.329986572
2016-03-15 20:00:00,18509954,415.910003662,416.950012207,415.130004883,413.320007324
2016-03-14 20:00:00,20227610,415.130004883,417.369995117,414.309997559,412.309997559
2016-03-13 20:00:00,20471909,414.309997559,416.079986572,412.410003662,411.190002441
2016-03-12 19:00:00,14457108,412.410003662,415.929992676,410.359985352,409.570007324
2016-03-11 19:00:00,24660321,410.359985352,420.670013428,419.109985352,407.029998779
2016-03-10 19:00:00,25469781,419.109985352,422.399993896,415.829986572,415.109985352
2016-03-09 19:00:00,23114636,415.829986572,417.480010986,412.760009766,410.269989014
2016-03-08 19:00:00,21035428,412.760009766,414.880004883,411.899993896,408.940002441
2016-03-07 19:00:00,22204517,411.899993896,416.720001221,414.869995117,408.420013428
2016-03-06 19:00:00,25349627,414.869995117,416.579986572,405.959991455,401.980010986
2016-03-05 19:00:00,25324456,405.959991455,412.019989014,399.0,393.089996338
2016-03-04 19:00:00,51725937,399.0,410.059997559,409.480010986,386.929992676
2016-03-03 19:00:00,31416610,409.480010986,423.390014648,419.559997559,407.200012207
2016-03-02 19:00:00,33188751,419.559997559,425.829986572,425.359985352,414.940002441
2016-03-01 19:00:00,24894311,425.359985352,435.910003662,434.040008545,423.850006104
2016-02-29 19:00:00,29312670,434.040008545,439.019989014,436.209991455,428.489990234
2016-02-28 19:00:00,30077319,436.209991455,441.320007324,432.470001221,429.829986572
2016-02-27 19:00:00,21876091,432.470001221,435.619995117,431.299987793,421.220001221
2016-02-26 19:00:00,18543436,431.299987793,434.140014648,427.320007324,427.299987793
2016-02-25 19:00:00,22642013,427.320007324,427.579986572,423.480010986,419.109985352
2016-02-24 19:00:00,22692099,423.480010986,427.179992676,422.720001221,417.510009766
2016-02-23 19:00:00,28041199,422.720001221,425.170013428,419.899993896,410.359985352
2016-02-22 19:00:00,39915706,419.899993896,440.760009766,437.790008545,414.359985352
2016-02-21 19:00:00,24563748,437.790008545,440.179992676,437.869995117,431.299987793
2016-02-20 19:00:00,44120520,437.869995117,447.609985352,440.059997559,425.470001221
2016-02-19 19:00:00,48500793,440.059997559,442.660003662,419.980010986,419.489990234
2016-02-18 19:00:00,21991480,419.980010986,424.260009766,421.399993896,416.359985352
2016-02-17 19:00:00,32541108,421.399993896,425.510009766,417.140014648,414.779998779
2016-02-16 19:00:00,37559686,417.140014648,421.450012207,406.420013428,405.049987793
2016-02-15 19:00:00,27726590,406.420013428,409.75,401.070007324,398.0
2016-02-14 19:00:00,34862753,401.070007324,410.850006104,405.5,396.559997559
2016-02-13 19:00:00,29442484,405.5,405.929992676,390.100006104,390.059997559
2016-02-12 19:00:00,18757146,390.100006104,392.570007324,384.040008545,383.309997559
2016-02-11 19:00:00,20685663,384.040008545,386.399993896,379.450012207,379.320007324
2016-02-10 19:00:00,23858467,379.450012207,383.230010986,381.880004883,372.75
2016-02-09 19:00:00,37137791,381.880004883,385.380004883,375.320007324,374.089996338
2016-02-08 19:00:00,20801701,375.320007324,377.589996338,372.630004883,371.420013428
2016-02-07 19:00:00,23424062,372.630004883,380.920013428,377.940002441,372.100006104
2016-02-06 19:00:00,15395728,377.940002441,382.609985352,376.679992676,375.279998779
2016-02-05 19:00:00,29801286,376.679992676,386.350006104,386.459991455,372.869995117
2016-02-04 19:00:00,23688228,386.459991455,391.149993896,390.649993896,384.480010986
2016-02-03 19:00:00,38961905,390.649993896,391.829986572,368.019989014,368.049987793
2016-02-02 19:00:00,22266682,368.019989014,375.890014648,373.920013428,366.200012207
2016-02-01 19:00:00,19123252,373.920013428,376.630004883,372.179992676,371.399993896
2016-01-31 19:00:00,27728088,372.179992676,379.779998779,369.839996338,365.269989014
2016-01-30 19:00:00,14718855,369.839996338,380.540008545,377.760009766,366.880004883
2016-01-29 19:00:00,13720656,377.760009766,381.75,380.290008545,375.040008545
2016-01-28 19:00:00,51927041,380.290008545,385.75,379.690002441,363.489990234
2016-01-27 19:00:00,29717813,379.690002441,395.420013428,395.019989014,376.709991455
2016-01-26 19:00:00,17297117,395.019989014,397.369995117,389.779998779,389.350006104
2016-01-25 19:00:00,22384754,389.779998779,397.739990234,392.760009766,387.899993896
2016-01-24 19:00:00,26793044,392.760009766,403.779998779,402.130004883,386.850006104
2016-01-23 19:00:00,25770175,402.130004883,405.399993896,388.609985352,385.529998779
2016-01-22 19:00:00,23908533,388.609985352,395.429992676,382.649993896,380.269989014
2016-01-21 19:00:00,56548790,382.649993896,411.489990234,410.239990234,374.899993896
2016-01-20 19:00:00,37264942,410.239990234,423.420013428,414.579986572,403.859985352
2016-01-19 19:00:00,76873917,414.579986572,425.720001221,379.459991455,374.049987793
2016-01-18 19:00:00,25417876,379.459991455,386.690002441,384.399993896,375.890014648
2016-01-17 19:00:00,26546465,384.399993896,387.290008545,382.470001221,373.209991455
2016-01-16 19:00:00,25464382,382.470001221,390.720001221,385.040008545,377.709991455
2016-01-15 19:00:00,68297105,385.040008545,386.720001221,372.260009766,350.390014648
2016-01-14 19:00:00,107060613,372.260009766,430.149993896,429.130004883,364.709991455
2016-01-13 19:00:00,19948730,429.130004883,433.739990234,432.179992676,427.010009766
2016-01-12 19:00:00,39525195,432.179992676,443.720001221,445.040008545,420.390014648
2016-01-11 19:00:00,19913400,445.040008545,448.410003662,447.720001221,443.140014648
2016-01-10 19:00:00,25358480,447.720001221,451.079986572,446.190002441,441.769989014
2016-01-09 19:00:00,19778456,446.190002441,448.880004883,448.309997559,438.619995117
2016-01-08 19:00:00,17967113,448.309997559,454.549987793,452.869995117,444.899993896
2016-01-07 19:00:00,41594025,452.869995117,462.920013428,457.049987793,446.510009766
2016-01-06 19:00:00,58253615,457.049987793,457.540008545,430.820007324,428.519989014
2016-01-05 19:00:00,18702334,430.820007324,432.109985352,431.200012207,425.0
2016-01-04 19:00:00,19499588,431.200012207,435.25,433.320007324,428.869995117
2016-01-03 19:00:00,22943968,433.320007324,435.260009766,430.700012207,428.600006104
2016-01-02 19:00:00,23490162,430.700012207,434.140014648,433.720001221,423.089996338
2016-01-01 19:00:00,14566820,433.720001221,437.429992676,433.989990234,430.730010986
2015-12-31 19:00:00,20334286,433.989990234,437.950012207,429.950012207,425.859985352
2015-12-30 19:00:00,27758278,429.950012207,433.119995117,427.149993896,417.140014648
2015-12-29 19:00:00,29289416,427.149993896,435.040008545,431.920013428,420.769989014
2015-12-28 19:00:00,30163445,431.920013428,433.559997559,421.760009766,419.299987793
2015-12-27 19:00:00,28978639,421.760009766,429.850006104,422.390014648,417.140014648
2015-12-26 19:00:00,28259303,422.390014648,425.510009766,415.369995117,406.089996338
2015-12-25 19:00:00,88564770,415.369995117,456.480010986,454.049987793,400.450012207
2015-12-24 19:00:00,19251958,454.049987793,457.440002441,452.980010986,449.519989014
2015-12-23 19:00:00,36096662,452.980010986,460.619995117,442.429992676,441.760009766
2015-12-22 19:00:00,27877349,442.429992676,444.779998779,437.029998779,434.279998779
2015-12-21 19:00:00,28845536,437.029998779,443.220001221,437.589996338,433.25
2015-12-20 19:00:00,53270215,437.589996338,445.540008545,441.779998779,423.989990234
2015-12-19 19:00:00,54316484,441.779998779,462.760009766,461.200012207,431.100006104
2015-12-18 19:00:00,28327900,461.200012207,465.989990234,463.179992676,452.329986572
2015-12-17 19:00:00,38425211,463.179992676,466.119995117,455.529998779,453.459991455
2015-12-16 19:00:00,29344348,455.529998779,458.440002441,453.980010986,447.290008545
2015-12-15 19:00:00,84336145,453.980010986,465.160003662,462.649993896,437.369995117
2015-12-14 19:00:00,48912227,462.649993896,464.230010986,442.0,440.720001221
2015-12-13 19:00:00,97068568,442.0,449.450012207,434.690002441,428.839996338
2015-12-12 19:00:00,27898250,434.690002441,440.970001221,432.290008545,420.760009766
2015-12-11 19:00:00,91838640,432.290008545,467.709991455,449.829986572,403.690002441
2015-12-10 19:00:00,76433917,449.829986572,453.369995117,415.489990234,413.720001221
2015-12-09 19:00:00,29794270,415.489990234,420.359985352,416.0,409.529998779
2015-12-08 19:00:00,61289838,416.0,424.579986572,410.670013428,403.260009766
2015-12-07 19:00:00,29543120,410.670013428,411.070007324,394.279998779,388.029998779
2015-12-06 19:00:00,38102878,394.279998779,398.739990234,393.380004883,381.690002441
2015-12-05 19:00:00,52068577,393.380004883,402.190002441,386.690002441,382.619995117
2015-12-04 19:00:00,43438102,386.690002441,390.279998779,361.670013428,361.5
2015-12-03 19:00:00,21820610,361.670013428,363.950012207,360.309997559,354.309997559
2015-12-02 19:00:00,31673283,360.309997559,371.369995117,359.980010986,355.470001221
2015-12-01 19:00:00,32881089,359.980010986,363.429992676,361.799987793,347.160003662
2015-11-30 19:00:00,40821470,361.799987793,379.019989014,377.970001221,353.660003662
2015-11-29 19:00:00,48913368,377.970001221,382.559997559,370.839996338,367.869995117
2015-11-28 19:00:00,24546100,370.839996338,372.839996338,355.829986572,354.549987793
2015-11-27 19:00:00,19988111,355.829986572,360.079986572,359.519989014,350.489990234
2015-11-26 19:00:00,36955394,359.519989014,363.899993896,353.739990234,345.149993896
2015-11-25 19:00:00,73395832,353.739990234,368.920013428,327.519989014,327.399993896
2015-11-24 19:00:00,25200934,327.519989014,330.040008545,318.350006104,315.690002441
2015-11-23 19:00:00,16282941,318.350006104,323.260009766,322.119995117,315.540008545
2015-11-22 19:00:00,13839023,322.119995117,325.0,322.779998779,319.890014648
2015-11-21 19:00:00,11915632,322.779998779,326.940002441,324.700012207,319.350006104
2015-11-20 19:00:00,14652996,324.700012207,328.420013428,321.119995117,318.369995117
2015-11-19 19:00:00,35090324,321.119995117,327.059997559,324.980010986,309.480010986
2015-11-18 19:00:00,28543062,324.980010986,335.640014648,335.920013428,323.359985352
2015-11-17 19:00:00,26194853,335.920013428,337.390014648,333.910003662,329.420013428
2015-11-16 19:00:00,32944787,333.910003662,342.910003662,330.209991455,328.149993896
2015-11-15 19:00:00,28260517,330.209991455,332.010009766,317.450012207,314.059997559
2015-11-14 19:00:00,28640663,317.450012207,334.779998779,331.769989014,314.160003662
2015-11-13 19:00:00,23836097,331.769989014,369.799987793,333.769989014,326.350006104
2015-11-12 19:00:00,32480298,333.769989014,341.790008545,333.850006104,323.910003662
2015-11-11 19:00:00,54120828,333.850006104,346.130004883,304.709991455,306.070007324
2015-11-10 19:00:00,83078426,304.709991455,341.760009766,336.690002441,292.380004883
2015-11-09 19:00:00,74896052,336.690002441,381.380004883,380.220001221,323.209991455
2015-11-08 19:00:00,47074440,380.220001221,385.109985352,371.559997559,360.170013428
2015-11-07 19:00:00,35907981,371.559997559,389.779998779,385.089996338,365.489990234
2015-11-06 19:00:00,39495095,385.089996338,391.75,369.809997559,368.980010986
2015-11-05 19:00:00,94921694,369.809997559,396.350006104,382.700012207,348.839996338
2015-11-04 19:00:00,121763708,382.700012207,447.239990234,400.890014648,366.079986572
2015-11-03 19:00:00,229673024,400.890014648,492.799987793,396.489990234,368.619995117
2015-11-02 19:00:00,163481625,396.489990234,416.779998779,359.279998779,354.579986572
2015-11-01 19:00:00,76864059,359.279998779,365.75,322.950012207,319.75
2015-10-31 20:00:00,23427549,322.950012207,324.339996338,311.239990234,304.720001221
2015-10-30 20:00:00,33762428,311.239990234,333.25,327.119995117,304.600006104
2015-10-29 20:00:00,50796456,327.119995117,334.920013428,313.630004883,310.820007324
2015-10-28 20:00:00,43194878,313.630004883,318.480010986,303.540008545,300.160003662
2015-10-27 20:00:00,35117112,303.540008545,307.459991455,294.660003662,294.019989014
2015-10-26 20:00:00,31003938,294.660003662,298.429992676,285.149993896,285.089996338
2015-10-25 20:00:00,20794049,285.149993896,287.619995117,287.859985352,279.619995117
2015-10-24 19:00:00,32946170,287.859985352,295.559997559,282.559997559,281.75
2015-10-23 19:00:00,16875626,282.559997559,283.049987793,276.920013428,277.010009766
2015-10-22 19:00:00,19221822,276.920013428,279.769989014,274.420013428,273.170013428
2015-10-21 19:00:00,25481882,274.420013428,278.739990234,267.109985352,266.799987793
2015-10-20 19:00:00,16006977,267.109985352,272.170013428,269.75,263.540008545
2015-10-19 19:00:00,20200355,269.75,272.119995117,263.820007324,262.700012207
2015-10-18 19:00:00,15352671,263.820007324,265.950012207,261.670013428,259.890014648
2015-10-17 19:00:00,13921233,261.670013428,272.440002441,269.579986572,259.529998779
2015-10-16 19:00:00,30715446,269.579986572,275.410003662,262.869995117,261.739990234
2015-10-15 19:00:00,24886162,262.869995117,267.269989014,254.440002441,253.929992676
2015-10-14 19:00:00,15465023,254.440002441,256.760009766,252.330001831,251.169998169
2015-10-13 19:00:00,17511356,252.330001831,255.059997559,248.779998779,248.279998779
2015-10-12 19:00:00,18553307,248.779998779,251.190002441,245.350006104,243.11000061
2015-10-11 19:00:00,9961674,245.350006104,248.020004272,247.649993896,244.649993896
2015-10-10 19:00:00,10232454,247.649993896,248.259994507,245.350006104,244.470001221
2015-10-09 19:00:00,9547124,245.350006104,245.929992676,244.039993286,242.88999939
2015-10-08 19:00:00,9897714,244.039993286,244.559997559,242.580001831,241.339996338
2015-10-07 19:00:00,10762328,242.580001831,244.789993286,242.979995728,241.570007324
2015-10-06 19:00:00,15363142,242.979995728,247.279998779,246.13999939,241.649993896
2015-10-05 19:00:00,19242190,246.13999939,247.61000061,240.149993896,239.36000061
2015-10-04 19:00:00,14631928,240.149993896,240.529998779,238.330001831,236.410003662
2015-10-03 19:00:00,7618430,238.330001831,277.579986572,238.580001831,237.509994507
2015-10-02 19:00:00,10338780,238.580001831,239.520004272,236.710006714,236.070007324
2015-10-01 19:00:00,11378441,236.710006714,238.449996948,237.050003052,235.13999939
2015-09-30 19:00:00,12534482,237.050003052,238.660003662,235.929992676,234.699996948
2015-09-29 19:00:00,11946864,235.929992676,237.830001831,236.710006714,234.38999939
2015-09-28 19:00:00,13637645,236.710006714,240.38999939,238.869995117,234.800003052
2015-09-27 19:00:00,15282768,238.869995117,240.38999939,232.5,232.369995117
2015-09-26 19:00:00,8429802,232.5,234.75,234.300003052,231.839996338
2015-09-25 19:00:00,9449846,234.300003052,235.710006714,235.029998779,232.740005493
2015-09-24 19:00:00,14510987,235.029998779,237.580001831,233.759994507,232.699996948
2015-09-23 19:00:00,16797644,233.759994507,235.839996338,229.88999939,229.570007324
2015-09-22 19:00:00,10064288,229.88999939,232.199996948,230.009994507,228.5
2015-09-21 19:00:00,16390021,230.009994507,233.240005493,226.330001831,224.070007324
2015-09-20 19:00:00,12180039,226.330001831,231.630004883,231.089996338,225.0
2015-09-19 19:00:00,7676869,231.089996338,232.669998169,231.11000061,229.929992676
2015-09-18 19:00:00,8004103,231.11000061,233.350006104,232.210006714,230.210006714
2015-09-17 19:00:00,12397851,232.210006714,234.690002441,232.720001221,230.580001831
2015-09-16 19:00:00,12975914,232.720001221,235.169998169,228.600006104,227.949996948
2015-09-15 19:00:00,11866728,228.600006104,230.88999939,229.529998779,225.050003052
2015-09-14 19:00:00,11425472,229.529998779,242.830001831,229.910003662,228.029998779
2015-09-13 19:00:00,14070910,229.910003662,232.63999939,230.190002441,225.960006714
2015-09-12 19:00:00,11983360,230.190002441,236.160003662,235.600006104,228.279998779
2015-09-11 19:00:00,10407178,235.600006104,240.320007324,239.899993896,233.320007324
2015-09-10 19:00:00,10992443,239.899993896,241.020004272,238.080001831,237.380004883
2015-09-09 19:00:00,14447606,238.080001831,240.630004883,237.410003662,234.309997559
2015-09-08 19:00:00,16636258,237.410003662,244.339996338,243.240005493,236.490005493
2015-09-07 19:00:00,18605471,243.240005493,246.380004883,239.580001831,239.229995728
2015-09-06 19:00:00,13744695,239.580001831,242.660003662,239.86000061,237.490005493
2015-09-05 19:00:00,15939620,239.86000061,243.63999939,233.669998169,234.740005493
2015-09-04 19:00:00,11253257,233.669998169,235.61000061,230.25,228.289993286
2015-09-03 19:00:00,14174313,230.25,231.059997559,226.199996948,225.75
2015-09-02 19:00:00,12337406,226.199996948,229.619995117,228.630004883,225.36000061
2015-09-01 19:00:00,13443780,228.630004883,230.589996338,227.179992676,225.570007324
2015-08-31 19:00:00,15206241,227.179992676,231.449996948,229.470001221,225.759994507
2015-08-30 19:00:00,12521966,229.470001221,231.789993286,228.399993896,224.199996948
2015-08-29 19:00:00,9118089,228.399993896,232.320007324,228.5,225.440002441
2015-08-28 19:00:00,10072201,228.5,233.089996338,231.63999939,226.350006104
2015-08-27 19:00:00,20751420,231.63999939,234.809997559,222.729995728,219.600006104
2015-08-26 19:00:00,13631111,222.729995728,228.440002441,224.970001221,222.0
2015-08-25 19:00:00,20986286,224.970001221,230.690002441,220.509994507,218.789993286
2015-08-24 19:00:00,40651749,220.509994507,226.550003052,211.429992676,196.259994507
2015-08-23 19:00:00,43008579,211.429992676,228.429992676,226.75,207.820007324
2015-08-22 19:00:00,11204081,226.75,232.699996948,229.539993286,224.270004272
2015-08-21 19:00:00,16976922,229.539993286,235.070007324,232.399993896,221.039993286
2015-08-20 19:00:00,13485729,232.399993896,236.300003052,234.660003662,230.479995728
2015-08-19 19:00:00,21225055,234.660003662,238.029998779,226.0,225.539993286
2015-08-18 19:00:00,55514712,226.0,247.949996948,246.720001221,214.289993286
2015-08-17 19:00:00,23896056,246.720001221,257.529998779,257.130004883,245.740005493
2015-08-16 19:00:00,12378054,257.130004883,259.929992676,257.119995117,252.869995117
2015-08-15 19:00:00,17880398,257.119995117,261.920013428,260.519989014,254.570007324
2015-08-14 19:00:00,10303301,260.519989014,266.549987793,265.029998779,259.380004883
2015-08-13 19:00:00,13899139,265.029998779,267.220001221,263.440002441,260.209991455
2015-08-12 19:00:00,14962211,263.440002441,268.390014648,267.660003662,261.279998779
2015-08-11 19:00:00,15232934,267.660003662,271.5,269.029998779,263.660003662
2015-08-10 19:00:00,13681939,269.029998779,269.899993896,263.299987793,261.440002441
2015-08-09 19:00:00,12873441,263.299987793,266.630004883,263.869995117,260.519989014
2015-08-08 19:00:00,15154749,263.869995117,266.75,258.600006104,258.559997559
2015-08-07 19:00:00,22308123,258.600006104,278.920013428,277.890014648,257.420013428
2015-08-06 19:00:00,11919665,277.890014648,279.600006104,278.0,274.279998779
2015-08-05 19:00:00,9319083,278.0,281.980010986,281.720001221,276.459991455
2015-08-04 19:00:00,10854754,281.720001221,285.450012207,284.299987793,280.529998779
2015-08-03 19:00:00,12732203,284.299987793,285.660003662,281.579986572,279.579986572
2015-08-02 19:00:00,13006246,281.579986572,285.0,281.359985352,278.940002441
2015-08-01 19:00:00,9978638,281.359985352,282.5,280.470001221,275.929992676
2015-07-31 19:00:00,11068826,280.470001221,284.529998779,283.730010986,276.299987793
2015-07-30 19:00:00,14019071,283.730010986,288.690002441,287.019989014,280.769989014
2015-07-29 19:00:00,12888680,287.019989014,289.890014648,288.369995117,284.910003662
2015-07-28 19:00:00,14738216,288.369995117,294.720001221,293.700012207,286.890014648
2015-07-27 19:00:00,14466428,293.700012207,296.679992676,293.010009766,291.670013428
2015-07-26 19:00:00,20358325,293.010009766,295.790008545,291.769989014,285.399993896
2015-07-25 19:00:00,9038050,291.769989014,293.279998779,288.739990234,286.769989014
2015-07-24 19:00:00,12024889,288.739990234,291.239990234,288.369995117,284.670013428
2015-07-23 19:00:00,21095041,288.369995117,289.809997559,275.519989014,274.260009766
2015-07-22 19:00:00,9870635,275.519989014,277.850006104,276.459991455,274.470001221
2015-07-21 19:00:00,11596311,276.459991455,277.390014648,275.089996338,273.119995117
2015-07-20 19:00:00,13667891,275.089996338,281.049987793,277.679992676,274.190002441
2015-07-19 19:00:00,12900609,277.679992676,278.850006104,273.179992676,271.820007324
2015-07-18 19:00:00,8322466,273.179992676,277.070007324,274.049987793,271.850006104
2015-07-17 19:00:00,15358107,274.049987793,282.529998779,279.619995117,243.240005493
2015-07-16 19:00:00,17217352,279.619995117,280.760009766,276.589996338,271.170013428
2015-07-15 19:00:00,34155564,276.589996338,290.839996338,283.420013428,273.279998779
2015-07-14 19:00:00,17274148,283.420013428,292.920013428,286.959991455,283.170013428
2015-07-13 19:00:00,17635928,286.959991455,296.959991455,290.350006104,285.170013428
2015-07-12 19:00:00,42741263,290.350006104,310.880004883,310.440002441,276.850006104
2015-07-11 19:00:00,36866127,310.440002441,315.880004883,291.970001221,291.260009766
2015-07-10 19:00:00,13584989,291.970001221,298.760009766,283.619995117,282.279998779
2015-07-09 19:00:00,33254590,283.619995117,297.850006104,269.140014648,266.910003662
2015-07-08 19:00:00,13058350,269.140014648,272.309997559,268.640014648,265.130004883
2015-07-07 19:00:00,12157995,268.640014648,273.570007324,266.209991455,263.179992676
2015-07-06 19:00:00,11104556,266.209991455,271.339996338,269.079986572,263.209991455
2015-07-05 19:00:00,14242625,269.079986572,277.480010986,270.140014648,266.459991455
2015-07-04 19:00:00,12906220,270.140014648,274.140014648,260.549987793,257.609985352
2015-07-03 19:00:00,8502000,260.549987793,261.079986572,255.399993896,253.369995117
2015-07-02 19:00:00,9335969,255.399993896,256.709991455,254.880004883,252.440002441
2015-07-01 19:00:00,11560214,254.880004883,261.290008545,257.619995117,253.089996338
2015-06-30 19:00:00,17316801,257.619995117,265.0,264.119995117,254.410003662
2015-06-29 19:00:00,30621602,264.119995117,268.730010986,256.970001221,255.369995117
2015-06-28 19:00:00,23504772,256.970001221,257.540008545,248.880004883,247.960006714
2015-06-27 19:00:00,9955671,248.880004883,251.589996338,250.729995728,246.619995117
2015-06-26 19:00:00,13525813,250.729995728,251.570007324,242.949996948,241.830001831
2015-06-25 19:00:00,9112156,242.949996948,243.490005493,242.559997559,240.13999939
2015-06-24 19:00:00,9791297,242.559997559,243.649993896,240.559997559,239.320007324
2015-06-23 19:00:00,11415709,240.559997559,244.509994507,243.759994507,239.050003052
2015-06-22 19:00:00,9432470,243.759994507,247.669998169,247.460006714,242.320007324
