time,volume,high,open,low,close
2015-10-12 09:30:00,2893250000,2018.66003418,2015.65002441,2010.55004883,2017.45996094
2015-10-09 09:30:00,3706900000,2020.13000488,2013.72998047,2007.60998535,2014.89001465
2015-10-08 09:30:00,3939140000,2016.5,1994.01000977,1987.5300293,2013.43005371
2015-10-07 09:30:00,4666470000,1999.31005859,1982.33996582,1976.43994141,1995.82995605
2015-10-06 09:30:00,4202400000,1991.61999512,1986.63000488,1971.98999023,1979.92004395
2015-10-05 09:30:00,4334490000,1989.17004395,1954.32995605,1954.32995605,1987.05004883
2015-10-02 09:30:00,4378570000,1951.35998535,1921.77001953,1893.69995117,1951.35998535
2015-10-01 09:30:00,3983600000,1927.20996094,1919.65002441,1900.69995117,1923.81994629
2015-09-30 09:30:00,4525070000,1920.5300293,1887.14001465,1887.14001465,1920.0300293
2015-09-29 09:30:00,4132390000,1899.47998047,1881.90002441,1871.91003418,1884.08996582
2015-09-28 09:30:00,4326660000,1929.18005371,1929.18005371,1879.20996094,1881.77001953
2015-09-25 09:30:00,3721870000,1952.89001465,1935.93005371,1921.5,1931.33996582
2015-09-24 09:30:00,4091530000,1937.17004395,1934.81005859,1908.92004395,1932.23999023
2015-09-23 09:30:00,3190530000,1949.52001953,1943.23999023,1932.56994629,1938.76000977
2015-09-22 09:30:00,3808260000,1961.39001465,1961.39001465,1929.2199707,1942.73999023
2015-09-21 09:30:00,3269350000,1979.64001465,1960.83996582,1955.80004883,1966.9699707
2015-09-18 09:30:00,6021240000,1989.66003418,1989.66003418,1953.44995117,1958.0300293
2015-09-17 09:30:00,4183790000,2020.85998535,1995.32995605,1986.72998047,1990.19995117
2015-09-16 09:30:00,3630680000,1997.26000977,1978.02001953,1977.93005371,1995.31005859
2015-09-15 09:30:00,3239860000,1983.18994141,1955.09997559,1954.30004883,1978.08996582
2015-09-14 09:30:00,3000200000,1963.06005859,1963.06005859,1948.27001953,1953.0300293
2015-09-11 09:30:00,3218590000,1961.05004883,1951.44995117,1939.18994141,1961.05004883
2015-09-10 09:30:00,3626320000,1965.29003906,1941.58996582,1937.18994141,1952.29003906
2015-09-09 09:30:00,3652120000,1988.63000488,1971.44995117,1937.88000488,1942.04003906
2015-09-08 09:30:00,3548650000,1970.42004395,1927.30004883,1927.30004883,1969.41003418
2015-09-04 09:30:00,3167090000,1947.76000977,1947.76000977,1911.20996094,1921.2199707
2015-09-03 09:30:00,3520700000,1975.01000977,1950.79003906,1944.7199707,1951.13000488
2015-09-02 09:30:00,3742620000,1948.91003418,1916.52001953,1916.52001953,1948.85998535
2015-09-01 09:30:00,4371850000,1970.08996582,1970.08996582,1903.06994629,1913.84997559
2015-08-31 09:30:00,3915100000,1986.72998047,1986.72998047,1965.97998047,1972.18005371
2015-08-28 09:30:00,3949080000,1993.47998047,1986.06005859,1975.18994141,1988.86999512
2015-08-27 09:30:00,5006390000,1989.59997559,1942.77001953,1942.77001953,1987.66003418
2015-08-26 09:30:00,5338250000,1943.08996582,1872.75,1872.75,1940.51000977
2015-08-25 09:30:00,5183560000,1948.04003906,1898.07995605,1867.07995605,1867.60998535
2015-08-24 09:30:00,6612690000,1965.15002441,1965.15002441,1867.01000977,1893.20996094
2015-08-21 09:30:00,5018240000,2034.07995605,2034.07995605,1970.89001465,1970.89001465
2015-08-20 09:30:00,3922470000,2076.61010742,2076.61010742,2035.72998047,2035.72998047
2015-08-19 09:30:00,3512920000,2096.16992188,2095.68994141,2070.5300293,2079.61010742
2015-08-18 09:30:00,2949990000,2103.4699707,2101.98999023,2094.13989258,2096.91992188
2015-08-17 09:30:00,2867690000,2102.87011719,2089.69995117,2079.30004883,2102.43994141
2015-08-14 09:30:00,2795590000,2092.44995117,2083.14990234,2080.61010742,2091.54003906
2015-08-13 09:30:00,3221300000,2092.92993164,2086.18994141,2078.26000977,2083.38989258
2015-08-12 09:30:00,4269130000,2089.06005859,2081.10009766,2052.09008789,2086.05004883
2015-08-11 09:30:00,3708880000,2102.65991211,2102.65991211,2076.48999023,2084.07006836
2015-08-10 09:30:00,3514460000,2105.35009766,2080.97998047,2080.97998047,2104.17993164
2015-08-07 09:30:00,3602320000,2082.61010742,2082.61010742,2067.90991211,2077.57006836
2015-08-06 09:30:00,4246570000,2103.32006836,2100.75,2075.5300293,2083.56005859
2015-08-05 09:30:00,3968680000,2112.65991211,2095.27001953,2095.27001953,2099.84008789
2015-08-04 09:30:00,3546710000,2102.51000977,2097.67993164,2088.60009766,2093.32006836
2015-08-03 09:30:00,3476770000,2105.69995117,2104.48999023,2087.31005859,2098.04003906
2015-07-31 09:30:00,3681340000,2114.23999023,2111.60009766,2102.07006836,2103.84008789
2015-07-30 09:30:00,3579410000,2110.47998047,2106.7800293,2094.9699707,2108.62988281
2015-07-29 09:30:00,4038900000,2110.60009766,2094.69995117,2094.08007812,2108.57006836
2015-07-28 09:30:00,4117740000,2095.60009766,2070.75,2069.09008789,2093.25
2015-07-27 09:30:00,3836750000,2078.18994141,2078.18994141,2063.52001953,2067.63989258
2015-07-24 09:30:00,3870040000,2106.01000977,2102.23999023,2077.09008789,2079.64990234
2015-07-23 09:30:00,3772810000,2116.87011719,2114.15991211,2098.62988281,2102.14990234
2015-07-22 09:30:00,3694070000,2118.51000977,2118.20996094,2110.0,2114.14990234
2015-07-21 09:30:00,3343690000,2128.48999023,2127.55004883,2115.39990234,2119.20996094
2015-07-20 09:30:00,3245870000,2132.82006836,2126.85009766,2123.65991211,2128.2800293
2015-07-17 09:30:00,3362750000,2128.90991211,2126.80004883,2119.87988281,2126.63989258
2015-07-16 09:30:00,3227080000,2124.41992188,2110.55004883,2110.55004883,2124.29003906
2015-07-15 09:30:00,3261810000,2114.13989258,2109.01000977,2102.48999023,2107.39990234
2015-07-14 09:30:00,3002120000,2111.97998047,2099.7199707,2098.17993164,2108.94995117
2015-07-13 09:30:00,3096730000,2100.66992188,2080.0300293,2080.0300293,2099.60009766
2015-07-10 09:30:00,3065070000,2081.31005859,2052.73999023,2052.73999023,2076.62011719
2015-07-09 09:30:00,3446810000,2074.2800293,2049.72998047,2049.72998047,2051.31005859
2015-07-08 09:30:00,3608780000,2077.65991211,2077.65991211,2044.66003418,2046.68005371
2015-07-07 09:30:00,4458660000,2083.73999023,2069.52001953,2044.02001953,2081.34008789
2015-07-06 09:30:00,3486360000,2078.61010742,2073.94995117,2058.39990234,2068.76000977
2015-07-02 09:30:00,2996540000,2085.06005859,2078.0300293,2071.02001953,2076.7800293
2015-07-01 09:30:00,3727260000,2082.7800293,2067.0,2067.0,2077.41992188
2015-06-30 09:30:00,4078540000,2074.2800293,2061.18994141,2056.32006836,2063.11010742
2015-06-29 09:30:00,3678960000,2098.62988281,2098.62988281,2056.63989258,2057.63989258
2015-06-26 09:30:00,5025470000,2108.91992188,2102.62011719,2095.37988281,2101.48999023
2015-06-25 09:30:00,3214610000,2116.04003906,2109.95996094,2101.7800293,2102.31005859
2015-06-24 09:30:00,3102480000,2125.10009766,2123.64990234,2108.58007812,2108.58007812
2015-06-23 09:30:00,3091190000,2128.0300293,2123.15991211,2119.88989258,2124.19995117
2015-06-22 09:30:00,3030020000,2129.87011719,2112.5,2112.5,2122.85009766
2015-06-19 09:30:00,4449810000,2121.63989258,2121.06005859,2109.44995117,2109.98999023
2015-06-18 09:30:00,3520360000,2126.64990234,2101.58007812,2101.58007812,2121.23999023
2015-06-17 09:30:00,3222240000,2106.79003906,2097.39990234,2088.86010742,2100.43994141
2015-06-16 09:30:00,2919900000,2097.39990234,2084.26000977,2082.10009766,2096.29003906
2015-06-15 09:30:00,3061570000,2091.34008789,2091.34008789,2072.48999023,2084.42993164
2015-06-12 09:30:00,2719400000,2107.42993164,2107.42993164,2091.33007812,2094.11010742
2015-06-11 09:30:00,3128600000,2115.02001953,2106.23999023,2106.23999023,2108.86010742
2015-06-10 09:30:00,3414320000,2108.5,2081.12011719,2081.12011719,2105.19995117
2015-06-09 09:30:00,3034580000,2085.62011719,2079.07006836,2072.13989258,2080.14990234
2015-06-08 09:30:00,2917150000,2093.01000977,2092.34008789,2079.11010742,2079.2800293
2015-06-05 09:30:00,3243690000,2100.98999023,2095.09008789,2085.66992188,2092.83007812
2015-06-04 09:30:00,3200050000,2112.88989258,2112.35009766,2093.22998047,2095.84008789
2015-06-03 09:30:00,3099980000,2121.91992188,2110.63989258,2109.61010742,2114.07006836
2015-06-02 09:30:00,3049350000,2117.59008789,2110.40991211,2099.13989258,2109.60009766
2015-06-01 09:30:00,3011710000,2119.14990234,2108.63989258,2102.54003906,2111.72998047
2015-05-29 09:30:00,3927390000,2120.65991211,2120.65991211,2104.88989258,2107.38989258
2015-05-28 09:30:00,2980350000,2122.27001953,2122.27001953,2112.86010742,2120.79003906
2015-05-27 09:30:00,3127960000,2126.2199707,2105.12988281,2105.12988281,2123.47998047
2015-05-26 09:30:00,3342130000,2125.34008789,2125.34008789,2099.17993164,2104.19995117
2015-05-22 09:30:00,2571860000,2132.14990234,2130.36010742,2126.06005859,2126.06005859
2015-05-21 09:30:00,3070460000,2134.2800293,2125.55004883,2122.94995117,2130.82006836
2015-05-20 09:30:00,3025880000,2134.7199707,2127.79003906,2122.59008789,2125.85009766
2015-05-19 09:30:00,3296030000,2133.02001953,2129.44995117,2124.5,2127.83007812
2015-05-18 09:30:00,2888190000,2131.7800293,2121.30004883,2120.01000977,2129.19995117
2015-05-15 09:30:00,3092080000,2123.88989258,2122.07006836,2116.81005859,2122.72998047
2015-05-14 09:30:00,3225740000,2121.44995117,2100.42993164,2100.42993164,2121.10009766
2015-05-13 09:30:00,3374260000,2110.18994141,2099.62011719,2096.04003906,2098.47998047
2015-05-12 09:30:00,3139520000,2105.06005859,2102.87011719,2085.57006836,2099.12011719
2015-05-11 09:30:00,2992670000,2117.68994141,2115.56005859,2104.58007812,2105.33007812
2015-05-08 09:30:00,3399440000,2117.65991211,2092.12988281,2092.12988281,2116.10009766
2015-05-07 09:30:00,3676640000,2092.89990234,2079.95996094,2074.98999023,2088.0
2015-05-06 09:30:00,3792210000,2098.41992188,2091.26000977,2067.92993164,2080.14990234
2015-05-05 09:30:00,3793950000,2115.23999023,2112.62988281,2088.45996094,2089.45996094
2015-05-04 09:30:00,3091580000,2120.94995117,2110.22998047,2110.22998047,2114.48999023
2015-05-01 09:30:00,3379390000,2108.40991211,2087.37988281,2087.37988281,2108.29003906
2015-04-30 09:30:00,4509680000,2105.52001953,2105.52001953,2077.59008789,2085.51000977
2015-04-29 09:30:00,4074970000,2113.64990234,2112.48999023,2097.40991211,2106.85009766
2015-04-28 09:30:00,3546270000,2116.04003906,2108.35009766,2094.88989258,2114.76000977
2015-04-27 09:30:00,3438750000,2125.91992188,2119.29003906,2107.04003906,2108.91992188
2015-04-24 09:30:00,3375780000,2120.91992188,2112.80004883,2112.80004883,2117.68994141
2015-04-23 09:30:00,3636670000,2120.48999023,2107.20996094,2103.18994141,2112.92993164
2015-04-22 09:30:00,3348480000,2109.97998047,2098.27001953,2091.05004883,2107.95996094
2015-04-21 09:30:00,3243410000,2109.63989258,2102.82006836,2094.37988281,2097.29003906
2015-04-20 09:30:00,3000160000,2103.93994141,2084.11010742,2084.11010742,2100.39990234
2015-04-17 09:30:00,3627600000,2102.58007812,2102.58007812,2072.37011719,2081.17993164
2015-04-16 09:30:00,3434120000,2111.30004883,2105.95996094,2100.02001953,2104.98999023
2015-04-15 09:30:00,4013760000,2111.90991211,2097.82006836,2097.82006836,2106.62988281
2015-04-14 09:30:00,3301270000,2098.62011719,2092.2800293,2083.23999023,2095.84008789
2015-04-13 09:30:00,2908420000,2107.64990234,2102.0300293,2092.33007812,2092.42993164
2015-04-10 09:30:00,3156200000,2102.61010742,2091.51000977,2091.51000977,2102.06005859
2015-04-09 09:30:00,3172360000,2093.31005859,2081.29003906,2074.29003906,2091.17993164
2015-04-08 09:30:00,3265330000,2086.68994141,2076.93994141,2073.30004883,2081.89990234
2015-04-07 09:30:00,3065510000,2089.81005859,2080.79003906,2076.10009766,2076.33007812
2015-04-06 09:30:00,3302970000,2086.98999023,2064.87011719,2056.52001953,2080.62011719
2015-04-02 09:30:00,3095960000,2072.16992188,2060.0300293,2057.32006836,2066.95996094
2015-04-01 09:30:00,3543270000,2067.62988281,2067.62988281,2048.37988281,2059.68994141
2015-03-31 09:30:00,3376550000,2084.05004883,2084.05004883,2067.04003906,2067.88989258
2015-03-30 09:30:00,2917690000,2088.9699707,2064.11010742,2064.11010742,2086.23999023
2015-03-27 09:30:00,3008550000,2062.83007812,2055.7800293,2052.95996094,2061.02001953
2015-03-26 09:30:00,3510670000,2067.14990234,2059.93994141,2045.5,2056.14990234
2015-03-25 09:30:00,3521140000,2097.42993164,2093.10009766,2061.05004883,2061.05004883
2015-03-24 09:30:00,3189820000,2107.62988281,2103.93994141,2091.5,2091.5
2015-03-23 09:30:00,3267960000,2114.86010742,2107.98999023,2104.41992188,2104.41992188
2015-03-20 09:30:00,5554120000,2113.91992188,2090.32006836,2090.32006836,2108.10009766
2015-03-19 09:30:00,3305220000,2098.68994141,2098.68994141,2085.56005859,2089.27001953
2015-03-18 09:30:00,4128210000,2106.85009766,2072.84008789,2061.22998047,2099.5
2015-03-17 09:30:00,3221840000,2080.59008789,2080.59008789,2065.08007812,2074.2800293
2015-03-16 09:30:00,3295600000,2081.40991211,2055.35009766,2055.35009766,2081.18994141
2015-03-13 09:30:00,3498560000,2064.56005859,2064.56005859,2041.17004395,2053.39990234
2015-03-12 09:30:00,3405860000,2066.40991211,2041.09997559,2041.09997559,2065.94995117
2015-03-11 09:30:00,3406570000,2050.08007812,2044.68994141,2039.68994141,2040.23999023
2015-03-10 09:30:00,3668900000,2076.13989258,2076.13989258,2044.16003418,2044.16003418
2015-03-09 09:30:00,3349090000,2083.48999023,2072.25,2072.20996094,2079.42993164
2015-03-06 09:30:00,3853570000,2100.90991211,2100.90991211,2067.27001953,2071.26000977
2015-03-05 09:30:00,3103030000,2104.25,2098.54003906,2095.2199707,2101.04003906
2015-03-04 09:30:00,3421110000,2107.7199707,2107.7199707,2094.48999023,2098.5300293
2015-03-03 09:30:00,3262300000,2115.76000977,2115.76000977,2098.26000977,2107.7800293
2015-03-02 09:30:00,3409490000,2117.52001953,2105.22998047,2104.5,2117.38989258
2015-02-27 09:30:00,3547380000,2112.73999023,2110.87988281,2103.75,2104.5
2015-02-26 09:30:00,3408690000,2113.90991211,2113.90991211,2103.76000977,2110.73999023
2015-02-25 09:30:00,3312340000,2119.59008789,2115.30004883,2109.88989258,2113.86010742
2015-02-24 09:30:00,3199840000,2117.93994141,2109.10009766,2105.87011719,2115.47998047
2015-02-23 09:30:00,3093680000,2110.05004883,2109.83007812,2103.0,2109.65991211
2015-02-20 09:30:00,3281600000,2110.61010742,2097.64990234,2085.43994141,2110.30004883
2015-02-19 09:30:00,3247100000,2102.12988281,2099.25,2090.79003906,2097.44995117
2015-02-18 09:30:00,3370020000,2100.22998047,2099.15991211,2092.14990234,2099.67993164
2015-02-17 09:30:00,3361750000,2101.30004883,2096.4699707,2089.80004883,2100.34008789
2015-02-13 09:30:00,3527450000,2097.0300293,2088.7800293,2086.69995117,2096.98999023
2015-02-12 09:30:00,3788350000,2088.5300293,2069.97998047,2069.97998047,2088.47998047
2015-02-11 09:30:00,3596860000,2073.47998047,2068.55004883,2057.98999023,2068.5300293
2015-02-10 09:30:00,3669850000,2070.86010742,2049.37988281,2048.62011719,2068.59008789
2015-02-09 09:30:00,3549540000,2056.15991211,2053.4699707,2041.88000488,2046.73999023
2015-02-06 09:30:00,4232970000,2072.39990234,2062.2800293,2049.9699707,2055.4699707
2015-02-05 09:30:00,3821990000,2063.55004883,2043.44995117,2043.44995117,2062.52001953
2015-02-04 09:30:00,4141920000,2054.73999023,2048.86010742,2036.7199707,2041.51000977
2015-02-03 09:30:00,4615900000,2050.30004883,2022.70996094,2022.70996094,2050.0300293
2015-02-02 09:30:00,4008330000,2021.66003418,1996.67004395,1980.90002441,2020.84997559
2015-01-30 09:30:00,4568650000,2023.31994629,2019.34997559,1993.38000488,1994.98999023
2015-01-29 09:30:00,4127140000,2024.64001465,2002.44995117,1989.18005371,2021.25
2015-01-28 09:30:00,4067530000,2042.48999023,2032.33996582,2001.48999023,2002.16003418
2015-01-27 09:30:00,3329810000,2047.85998535,2047.85998535,2019.91003418,2029.55004883
2015-01-26 09:30:00,3465760000,2057.62011719,2050.41992188,2040.9699707,2057.09008789
2015-01-23 09:30:00,3573560000,2062.97998047,2062.97998047,2050.54003906,2051.82006836
2015-01-22 09:30:00,4176050000,2064.62011719,2034.30004883,2026.38000488,2063.14990234
2015-01-21 09:30:00,3730070000,2038.29003906,2020.18994141,2012.04003906,2032.11999512
2015-01-20 09:30:00,3944340000,2028.93994141,2020.76000977,2004.48999023,2022.55004883
2015-01-16 09:30:00,4056410000,2020.45996094,1992.25,1988.11999512,2019.42004395
2015-01-15 09:30:00,4276720000,2021.34997559,2013.75,1991.4699707,1992.67004395
2015-01-14 09:30:00,4378680000,2018.40002441,2018.40002441,1988.43994141,2011.27001953
2015-01-13 09:30:00,4107300000,2056.92993164,2031.57995605,2008.25,2023.0300293
2015-01-12 09:30:00,3456460000,2049.30004883,2046.13000488,2022.57995605,2028.26000977
2015-01-09 09:30:00,3364140000,2064.42993164,2063.44995117,2038.32995605,2044.81005859
2015-01-08 09:30:00,3934010000,2064.08007812,2030.60998535,2030.60998535,2062.13989258
2015-01-07 09:30:00,3805480000,2029.60998535,2005.55004883,2005.55004883,2025.90002441
2015-01-06 09:30:00,4460110000,2030.25,2022.15002441,1992.43994141,2002.60998535
2015-01-05 09:30:00,3799120000,2054.43994141,2054.43994141,2017.33996582,2020.57995605
2015-01-02 09:30:00,2708700000,2072.36010742,2058.89990234,2046.04003906,2058.19995117
2014-12-31 09:30:00,2606070000,2085.58007812,2082.11010742,2057.93994141,2058.89990234
2014-12-30 09:30:00,2440280000,2088.48999023,2088.48999023,2079.5300293,2080.35009766
2014-12-29 09:30:00,2452360000,2093.55004883,2087.62988281,2085.75,2090.57006836
2014-12-26 09:30:00,1735230000,2092.69995117,2084.30004883,2084.30004883,2088.77001953
2014-12-24 09:30:00,1416980000,2087.56005859,2083.25,2081.86010742,2081.87988281
2014-12-23 09:30:00,3043950000,2086.72998047,2081.47998047,2079.77001953,2082.16992188
2014-12-22 09:30:00,3369520000,2078.76000977,2069.2800293,2069.2800293,2078.54003906
2014-12-19 09:30:00,6465530000,2077.85009766,2061.04003906,2061.0300293,2070.64990234
2014-12-18 09:30:00,4703380000,2061.22998047,2018.97998047,2018.97998047,2061.22998047
2014-12-17 09:30:00,4942370000,2016.75,1973.77001953,1973.77001953,2012.89001465
2014-12-16 09:30:00,4958680000,2016.89001465,1986.70996094,1972.56005859,1972.73999023
2014-12-15 09:30:00,4361990000,2018.68994141,2005.0300293,1982.26000977,1989.63000488
2014-12-12 09:30:00,4157650000,2032.25,2030.35998535,2002.32995605,2002.32995605
2014-12-11 09:30:00,3917950000,2055.5300293,2027.92004395,2027.92004395,2035.32995605
2014-12-10 09:30:00,4114440000,2058.86010742,2058.86010742,2024.26000977,2026.14001465
2014-12-09 09:30:00,3970150000,2060.60009766,2056.55004883,2034.17004395,2059.82006836
2014-12-08 09:30:00,3800990000,2075.7800293,2074.84008789,2054.27001953,2060.31005859
2014-12-05 09:30:00,3419620000,2079.4699707,2072.7800293,2070.81005859,2075.37011719
2014-12-04 09:30:00,3408340000,2077.34008789,2073.63989258,2062.34008789,2071.91992188
2014-12-03 09:30:00,3612680000,2076.2800293,2067.44995117,2066.64990234,2074.33007812
2014-12-02 09:30:00,3686650000,2068.77001953,2053.77001953,2053.77001953,2066.55004883
2014-12-01 09:30:00,4159010000,2065.7800293,2065.7800293,2049.57006836,2053.43994141
2014-11-28 09:30:00,2504640000,2075.76000977,2074.7800293,2065.06005859,2067.56005859
2014-11-26 09:30:00,2745260000,2073.29003906,2067.36010742,2066.62011719,2072.83007812
2014-11-25 09:30:00,3392940000,2074.20996094,2070.14990234,2064.75,2067.0300293
2014-11-24 09:30:00,3128060000,2070.16992188,2065.07006836,2065.07006836,2069.40991211
2014-11-21 09:30:00,3916420000,2071.45996094,2057.45996094,2056.75,2063.5
2014-11-20 09:30:00,3128290000,2053.84008789,2045.86999512,2040.48999023,2052.75
2014-11-19 09:30:00,3390850000,2052.13989258,2051.15991211,2040.36999512,2048.7199707
2014-11-18 09:30:00,3416190000,2056.08007812,2041.47998047,2041.47998047,2051.80004883
2014-11-17 09:30:00,3152890000,2043.06994629,2038.29003906,2034.45996094,2041.31994629
2014-11-14 09:30:00,3227130000,2042.2199707,2039.73999023,2035.19995117,2039.81994629
2014-11-13 09:30:00,3455270000,2046.18005371,2039.20996094,2030.43994141,2039.32995605
2014-11-12 09:30:00,3246650000,2040.32995605,2037.75,2031.94995117,2038.25
2014-11-11 09:30:00,2958320000,2041.2800293,2038.19995117,2035.2800293,2039.68005371
2014-11-10 09:30:00,3284940000,2038.69995117,2032.01000977,2030.17004395,2038.26000977
2014-11-07 09:30:00,3704280000,2034.26000977,2032.35998535,2025.06994629,2031.92004395
2014-11-06 09:30:00,3669770000,2031.60998535,2023.32995605,2015.85998535,2031.20996094
2014-11-05 09:30:00,3766590000,2023.77001953,2015.29003906,2014.42004395,2023.56994629
2014-11-04 09:30:00,3956260000,2015.97998047,2015.81005859,2001.01000977,2012.09997559
2014-11-03 09:30:00,3555440000,2024.45996094,2018.20996094,2013.68005371,2017.81005859
2014-10-31 09:30:00,4292290000,2018.18994141,2001.19995117,2001.19995117,2018.05004883
2014-10-30 09:30:00,3586150000,1999.40002441,1979.48999023,1974.75,1994.65002441
2014-10-29 09:30:00,3740350000,1991.40002441,1983.29003906,1969.04003906,1982.30004883
2014-10-28 09:30:00,3653260000,1985.05004883,1964.14001465,1964.14001465,1985.05004883
2014-10-27 09:30:00,3538860000,1964.64001465,1962.9699707,1951.36999512,1961.63000488
2014-10-24 09:30:00,3078380000,1965.27001953,1951.58996582,1946.27001953,1964.57995605
2014-10-23 09:30:00,3789250000,1961.94995117,1931.02001953,1931.02001953,1950.81994629
2014-10-22 09:30:00,3761930000,1949.31005859,1941.29003906,1926.82995605,1927.10998535
2014-10-21 09:30:00,3987090000,1942.44995117,1909.38000488,1909.38000488,1941.2800293
2014-10-20 09:30:00,3331210000,1905.0300293,1885.61999512,1882.30004883,1904.01000977
2014-10-17 09:30:00,4482120000,1898.16003418,1864.91003418,1864.91003418,1886.76000977
2014-10-16 09:30:00,5073150000,1876.01000977,1855.94995117,1835.02001953,1862.76000977
2014-10-15 09:30:00,6090800000,1874.18005371,1874.18005371,1820.66003418,1862.48999023
2014-10-14 09:30:00,4812010000,1898.70996094,1877.10998535,1871.79003906,1877.69995117
2014-10-13 09:30:00,4352580000,1912.08996582,1905.65002441,1874.14001465,1874.73999023
2014-10-10 09:30:00,4550540000,1936.97998047,1925.63000488,1906.05004883,1906.13000488
2014-10-09 09:30:00,4344020000,1967.68005371,1967.68005371,1927.56005859,1928.20996094
2014-10-08 09:30:00,4441890000,1970.35998535,1935.55004883,1925.25,1968.89001465
2014-10-07 09:30:00,3687870000,1962.35998535,1962.35998535,1934.86999512,1935.09997559
2014-10-06 09:30:00,3358220000,1977.83996582,1970.01000977,1958.43005371,1964.81994629
2014-10-03 09:30:00,3560970000,1971.18994141,1948.11999512,1948.11999512,1967.90002441
2014-10-02 09:30:00,4012510000,1952.31994629,1945.82995605,1926.0300293,1946.17004395
2014-10-01 09:30:00,4188590000,1971.43994141,1971.43994141,1941.7199707,1946.16003418
2014-09-30 09:30:00,3951100000,1985.17004395,1978.20996094,1968.95996094,1972.29003906
2014-09-29 09:30:00,3094440000,1981.2800293,1978.95996094,1964.04003906,1977.80004883
2014-09-26 09:30:00,2929440000,1986.36999512,1966.2199707,1966.2199707,1982.84997559
2014-09-25 09:30:00,3273050000,1997.31994629,1997.31994629,1965.98999023,1965.98999023
2014-09-24 09:30:00,3313850000,1999.79003906,1983.33996582,1978.63000488,1998.30004883
2014-09-23 09:30:00,3279350000,1995.41003418,1992.7800293,1982.77001953,1982.77001953
2014-09-22 09:30:00,3349670000,2009.07995605,2009.07995605,1991.01000977,1994.29003906
2014-09-19 09:30:00,4880220000,2019.26000977,2012.73999023,2006.58996582,2010.40002441
2014-09-18 09:30:00,3235340000,2012.33996582,2003.06994629,2003.06994629,2011.35998535
2014-09-17 09:30:00,3209420000,2010.73999023,1999.30004883,1993.29003906,2001.56994629
2014-09-16 09:30:00,3160310000,2002.2800293,1981.93005371,1979.06005859,1998.97998047
2014-09-15 09:30:00,2776530000,1987.18005371,1986.04003906,1978.47998047,1984.13000488
2014-09-12 09:30:00,3206570000,1996.73999023,1996.73999023,1980.26000977,1985.54003906
2014-09-11 09:30:00,2941690000,1997.65002441,1992.84997559,1985.93005371,1997.44995117
2014-09-10 09:30:00,2912430000,1996.66003418,1988.41003418,1982.98999023,1995.68994141
2014-09-09 09:30:00,2882830000,2001.01000977,2000.72998047,1984.60998535,1988.43994141
2014-09-08 09:30:00,2789090000,2007.17004395,2007.17004395,1995.59997559,2001.54003906
2014-09-05 09:30:00,2818300000,2007.70996094,1998.0,1990.09997559,2007.70996094
2014-09-04 09:30:00,3072410000,2011.17004395,2001.67004395,1992.54003906,1997.65002441
2014-09-03 09:30:00,2809980000,2009.2800293,2003.56994629,1998.14001465,2000.7199707
2014-09-02 09:30:00,2819980000,2006.11999512,2004.06994629,1994.84997559,2002.2800293
2014-08-29 09:30:00,2259130000,2003.38000488,1998.44995117,1994.65002441,2003.36999512
2014-08-28 09:30:00,2282400000,1998.55004883,1997.42004395,1990.52001953,1996.73999023
2014-08-27 09:30:00,2344350000,2002.14001465,2000.54003906,1996.19995117,2000.11999512
2014-08-26 09:30:00,2451950000,2005.04003906,1998.58996582,1998.58996582,2000.02001953
2014-08-25 09:30:00,2233880000,2001.94995117,1991.73999023,1991.73999023,1997.92004395
2014-08-22 09:30:00,2301860000,1993.54003906,1992.59997559,1984.76000977,1988.40002441
2014-08-21 09:30:00,2638920000,1994.76000977,1986.81994629,1986.81994629,1992.36999512
2014-08-20 09:30:00,2579560000,1988.56994629,1980.45996094,1977.68005371,1986.51000977
2014-08-19 09:30:00,2656430000,1982.56994629,1972.72998047,1972.72998047,1981.59997559
2014-08-18 09:30:00,2638160000,1971.98999023,1958.35998535,1958.35998535,1971.73999023
2014-08-15 09:30:00,3023380000,1964.04003906,1958.86999512,1941.5,1955.06005859
2014-08-14 09:30:00,2609460000,1955.22998047,1947.41003418,1947.41003418,1955.18005371
2014-08-13 09:30:00,2718020000,1948.41003418,1935.59997559,1935.59997559,1946.7199707
2014-08-12 09:30:00,2611700000,1939.65002441,1935.72998047,1928.29003906,1933.75
2014-08-11 09:30:00,2784890000,1944.90002441,1933.43005371,1933.43005371,1936.92004395
2014-08-08 09:30:00,2902280000,1932.38000488,1910.34997559,1909.01000977,1931.58996582
2014-08-07 09:30:00,3230520000,1928.89001465,1923.0300293,1904.7800293,1909.56994629
2014-08-06 09:30:00,3539150000,1927.91003418,1917.29003906,1911.44995117,1920.23999023
2014-08-05 09:30:00,3462520000,1936.33996582,1936.33996582,1913.77001953,1920.20996094
2014-08-04 09:30:00,3072920000,1942.92004395,1926.61999512,1921.19995117,1938.98999023
2014-08-01 09:30:00,3789660000,1937.34997559,1929.80004883,1916.36999512,1925.15002441
2014-07-31 09:30:00,4193000000,1965.14001465,1965.14001465,1930.67004395,1930.67004395
2014-07-30 09:30:00,3448250000,1978.90002441,1973.20996094,1962.42004395,1970.06994629
2014-07-29 09:30:00,3183300000,1984.84997559,1980.0300293,1969.94995117,1969.94995117
2014-07-28 09:30:00,2803320000,1981.52001953,1978.25,1967.31005859,1978.91003418
