time,volume,high,open,low,close
2015-09-16 09:30:00,99620000,16755.9804688,16599.5097656,16593.9003906,16739.9492188
2015-09-15 09:30:00,93050000,16644.109375,16382.5800781,16382.5800781,16599.8496094
2015-09-14 09:30:00,92660000,16450.859375,16450.859375,16330.8701172,16370.9599609
2015-09-11 09:30:00,104630000,16434.7597656,16330.4003906,16244.6503906,16433.0898438
2015-09-10 09:30:00,122690000,16441.9394531,16252.5703125,16212.0800781,16330.4003906
2015-09-09 09:30:00,118790000,16664.6503906,16505.0390625,16220.0996094,16253.5703125
2015-09-08 09:30:00,123870000,16503.4101562,16109.9296875,16109.9296875,16492.6796875
2015-09-04 09:30:00,127270000,16371.7597656,16371.7597656,16026.6103516,16102.3798828
2015-09-03 09:30:00,109730000,16550.0703125,16364.3398438,16317.3095703,16374.7597656
2015-09-02 09:30:00,133480000,16352.5800781,16058.3496094,16058.3496094,16351.3798828
2015-09-01 09:30:00,171390000,16528.0292969,16528.0292969,15979.9501953,16058.3496094
2015-08-31 09:30:00,141440000,16388.2597656,16632.0195312,16444.0507812,16528.0292969
2015-08-28 09:30:00,131790000,16669.9707031,16649.4199219,16535.1796875,16643.0097656
2015-08-27 09:30:00,171980000,16666.6894531,16285.5097656,16285.5097656,16654.7695312
2015-08-26 09:30:00,208420000,16303.75,15676.2597656,15676.2597656,16285.5097656
2015-08-25 09:30:00,213220000,16312.9404297,15882.2695312,15651.2402344,15666.4404297
2015-08-24 09:30:00,293920000,16459.75,16459.75,15370.3300781,15871.3496094
2015-08-21 09:30:00,225170000,16990.6894531,16990.6894531,16459.5507812,16459.75
2015-08-20 09:30:00,128530000,17345.3203125,17345.3203125,16990.6894531,16990.6894531
2015-08-19 09:30:00,104720000,17517.1894531,17508.7402344,17282.4199219,17348.7304688
2015-08-18 09:30:00,79900000,17568.4003906,17537.3007812,17486.4199219,17511.3398438
2015-08-17 09:30:00,73380000,17551.4003906,17472.6601562,17341.7207031,17545.1796875
2015-08-14 09:30:00,82120000,17492.9003906,17410.1191406,17394.0605469,17477.4003906
2015-08-13 09:30:00,88550000,17481.7792969,17401.640625,17341.3398438,17408.25
2015-08-12 09:30:00,120400000,17423.9003906,17382.9296875,17125.8105469,17402.5097656
2015-08-11 09:30:00,103010000,17593.5898438,17593.5898438,17352.6308594,17402.8398438
2015-08-10 09:30:00,92430000,17629.1308594,17375.1796875,17375.1796875,17615.1699219
2015-08-07 09:30:00,81800000,17414.9394531,17414.9394531,17279.0800781,17373.3808594
2015-08-06 09:30:00,96170000,17572.0390625,17542.609375,17362.859375,17419.75
2015-08-05 09:30:00,102450000,17661.3691406,17555.2402344,17492.9003906,17540.4707031
2015-08-04 09:30:00,99060000,17635.7792969,17596.9296875,17505.5,17550.6894531
2015-08-03 09:30:00,87880000,17704.7597656,17696.7402344,17496.609375,17598.1992188
2015-07-31 09:30:00,106120000,17783.5898438,17755.8691406,17671.5898438,17689.859375
2015-07-30 09:30:00,76650000,17761.25,17743.2402344,17640.8496094,17745.9804688
2015-07-29 09:30:00,93140000,17776.7792969,17631.4003906,17629.1992188,17751.390625
2015-07-28 09:30:00,103450000,17650.0703125,17449.8105469,17449.8105469,17630.2695312
2015-07-27 09:30:00,117860000,17561.7792969,17561.7792969,17399.1699219,17440.5898438
2015-07-24 09:30:00,103470000,17756.5390625,17731.0507812,17553.7304688,17568.5292969
2015-07-23 09:30:00,88600000,17860.9492188,17853.7792969,17705.0292969,17731.9199219
2015-07-22 09:30:00,112370000,17919.3496094,17918.3496094,17807.4101562,17851.0390625
2015-07-21 09:30:00,100170000,18096.6699219,18096.6699219,17868.3398438,17919.2890625
2015-07-20 09:30:00,75060000,18137.1191406,18085.9101562,18064.5,18100.4101562
2015-07-17 09:30:00,106510000,18121.1191406,18117.5800781,18032.0605469,18086.4492188
2015-07-16 09:30:00,85030000,18131.609375,18078.1601562,18065.3300781,18120.25
2015-07-15 09:30:00,80460000,18090.390625,18053.3808594,18010.1503906,18050.1699219
2015-07-14 09:30:00,76740000,18072.8203125,17974.609375,17956.1699219,18053.5800781
2015-07-13 09:30:00,86380000,17987.5703125,17787.2695312,17787.2695312,17977.6796875
2015-07-10 09:30:00,85800000,17797.4902344,17561.1191406,17561.1191406,17760.4101562
2015-07-09 09:30:00,100520000,17764.8496094,17530.3808594,17530.3808594,17548.6191406
2015-07-08 09:30:00,69830000,17759.0097656,17759.0097656,17496.2207031,17515.4199219
2015-07-07 09:30:00,105840000,17793.4492188,17684.9199219,17465.6796875,17776.9101562
2015-07-06 09:30:00,90130000,17734.359375,17728.0800781,17564.359375,17683.5800781
2015-07-02 09:30:00,83080000,17825.4902344,17763.3203125,17687.5195312,17730.109375
2015-07-01 09:30:00,87010000,17801.8300781,17638.1191406,17638.1191406,17757.9101562
2015-06-30 09:30:00,126460000,17714.6601562,17599.9609375,17576.5,17619.5097656
2015-06-29 09:30:00,116340000,17936.7402344,17936.7402344,17590.5507812,17596.3496094
2015-06-26 09:30:00,158120000,18013.1503906,17892.0292969,17892.0292969,17946.6796875
2015-06-25 09:30:00,78990000,18036.0996094,17977.109375,17890.359375,17890.359375
2015-06-24 09:30:00,104980000,18139.0996094,18139.0996094,17966.0703125,17966.0703125
2015-06-23 09:30:00,75970000,18188.8105469,18121.7792969,18108.0996094,18144.0703125
2015-06-22 09:30:00,77780000,18181.6699219,18027.6308594,18027.6308594,18119.7792969
2015-06-19 09:30:00,258300000,18117.7109375,18116.2402344,18010.5800781,18015.9492188
2015-06-18 09:30:00,94460000,18174.7304688,17944.609375,17944.609375,18115.8398438
2015-06-17 09:30:00,92410000,17998.0,17909.5800781,17839.6503906,17935.7402344
2015-06-16 09:30:00,77510000,17919.6191406,17787.4296875,17774.1191406,17904.4804688
2015-06-15 09:30:00,91920000,17890.7597656,17890.7597656,17698.4199219,17791.1699219
2015-06-12 09:30:00,83760000,18035.8300781,18035.8300781,17857.0703125,17898.8398438
2015-06-11 09:30:00,89490000,18109.7695312,18001.2695312,18001.2695312,18039.3691406
2015-06-10 09:30:00,96980000,18045.140625,17765.3808594,17765.3808594,18000.4003906
2015-06-09 09:30:00,90550000,17817.8300781,17766.9492188,17714.9707031,17764.0390625
2015-06-08 09:30:00,86300000,17852.3496094,17849.4609375,17760.609375,17766.5507812
2015-06-05 09:30:00,89140000,17940.7792969,17905.3808594,17822.9003906,17849.4609375
2015-06-04 09:30:00,93470000,18087.1503906,18072.4707031,17876.9492188,17905.5800781
2015-06-03 09:30:00,73120000,18168.0898438,18018.4199219,18010.4199219,18076.2695312
2015-06-02 09:30:00,77550000,18091.8691406,18033.3300781,17925.3300781,18011.9394531
2015-06-01 09:30:00,85640000,18105.8300781,18017.8203125,17982.0605469,18040.3691406
2015-05-29 09:30:00,139810000,18128.1191406,18128.1191406,17967.7402344,18010.6796875
2015-05-28 09:30:00,67510000,18154.140625,18154.140625,18066.4003906,18126.1191406
2015-05-27 09:30:00,96400000,18190.3496094,18045.0800781,18045.0800781,18162.9902344
2015-05-26 09:30:00,109440000,18229.75,18229.75,17990.0195312,18041.5390625
2015-05-22 09:30:00,78890000,18286.8691406,18286.8691406,18217.140625,18232.0195312
2015-05-21 09:30:00,84270000,18314.890625,18285.8691406,18249.9003906,18285.7402344
2015-05-20 09:30:00,80190000,18350.1308594,18315.0605469,18272.5605469,18285.4003906
2015-05-19 09:30:00,87200000,18351.359375,18300.4804688,18261.3496094,18312.390625
2015-05-18 09:30:00,79080000,18325.5390625,18267.25,18244.2597656,18298.8808594
2015-05-15 09:30:00,108220000,18272.7207031,18251.9707031,18215.0703125,18272.5605469
2015-05-14 09:30:00,91580000,18255.2109375,18062.4902344,18062.4902344,18252.2402344
2015-05-13 09:30:00,85180000,18132.7890625,18070.3691406,18039.1992188,18060.4902344
2015-05-12 09:30:00,89270000,18119.1796875,18096.1601562,17924.8007812,18068.2304688
2015-05-11 09:30:00,86050000,18199.9492188,18187.7792969,18089.109375,18105.1699219
2015-05-08 09:30:00,94960000,18205.2304688,17933.640625,17933.640625,18191.109375
2015-05-07 09:30:00,80920000,17973.0703125,17840.25,17796.9394531,17924.0605469
2015-05-06 09:30:00,100430000,18019.75,17934.8105469,17733.1191406,17841.9804688
2015-05-05 09:30:00,95340000,18086.0097656,18062.5292969,17905.7109375,17928.1992188
2015-05-04 09:30:00,86010000,18133.7597656,18026.0195312,18026.0195312,18070.4003906
2015-05-01 09:30:00,91700000,18028.890625,17859.2695312,17859.2695312,18024.0605469
2015-04-30 09:30:00,129180000,18033.3300781,18033.3300781,17774.890625,17840.5195312
2015-04-29 09:30:00,102080000,18096.4609375,18093.6894531,17953.6894531,18035.5292969
2015-04-28 09:30:00,124930000,18119.6503906,18035.9003906,17917.359375,18110.140625
2015-04-27 09:30:00,121110000,18175.5605469,18097.890625,18024.6601562,18037.9707031
2015-04-24 09:30:00,119130000,18108.8691406,18056.4199219,18009.0800781,18080.140625
2015-04-23 09:30:00,100240000,18133.0292969,18031.9003906,17966.7695312,18058.6894531
2015-04-22 09:30:00,91260000,18056.0195312,17950.8203125,17887.7597656,18038.2695312
2015-04-21 09:30:00,95180000,18109.6992188,18034.2304688,17929.6308594,17949.5898438
2015-04-20 09:30:00,103160000,18092.2207031,17841.1796875,17841.1796875,18034.9296875
2015-04-17 09:30:00,138860000,18102.5605469,18102.5605469,17748.5292969,17826.3007812
2015-04-16 09:30:00,89520000,18169.2597656,18106.2695312,18063.859375,18105.7695312
2015-04-15 09:30:00,113610000,18160.5195312,18045.7109375,18045.7109375,18112.609375
2015-04-14 09:30:00,82830000,18075.5996094,17979.109375,17905.4804688,18036.6992188
2015-04-13 09:30:00,120090000,18107.5703125,18052.3203125,17974.8105469,17977.0390625
2015-04-10 09:30:00,116410000,18066.7597656,17956.7304688,17945.5507812,18057.6503906
2015-04-09 09:30:00,86740000,17984.2207031,17902.5097656,17823.0996094,17958.7304688
2015-04-08 09:30:00,76820000,17976.1992188,17877.6191406,17822.2304688,17902.5097656
2015-04-07 09:30:00,72150000,17983.1191406,17884.3203125,17871.2109375,17875.4199219
2015-04-06 09:30:00,100850000,17941.7890625,17755.5,17646.8007812,17880.8496094
2015-04-02 09:30:00,87370000,17815.0292969,17699.5195312,17673.4902344,17763.2402344
2015-04-01 09:30:00,103360000,17778.5195312,17778.5195312,17585.0097656,17698.1796875
2015-03-31 09:30:00,119470000,17965.3691406,17965.3691406,17773.0195312,17776.1191406
2015-03-30 09:30:00,104040000,18008.640625,17727.4804688,17727.4804688,17976.3105469
2015-03-27 09:30:00,103220000,17729.140625,17673.6308594,17630.4902344,17712.6601562
2015-03-26 09:30:00,117740000,17759.5097656,17716.2695312,17579.2695312,17678.2304688
2015-03-25 09:30:00,106560000,18041.9707031,18012.609375,17718.5390625,17718.5390625
2015-03-24 09:30:00,87190000,18149.2402344,18110.8691406,18010.4394531,18011.140625
2015-03-23 09:30:00,98030000,18205.9296875,18136.7304688,18116.0390625,18116.0390625
2015-03-20 09:30:00,333870000,18197.2890625,17961.1308594,17961.1308594,18127.6503906
2015-03-19 09:30:00,107820000,18072.9902344,18072.5800781,17934.2402344,17959.0292969
2015-03-18 09:30:00,130950000,18097.1191406,17846.8007812,17697.5195312,18076.1894531
2015-03-17 09:30:00,82560000,17972.2207031,17972.2207031,17785.7890625,17849.0800781
2015-03-16 09:30:00,101760000,17988.5,17751.2402344,17751.2402344,17977.4199219
2015-03-13 09:30:00,113620000,17889.0507812,17889.0507812,17629.890625,17749.3105469
2015-03-12 09:30:00,111550000,17900.0996094,17626.8398438,17620.4902344,17895.2207031
2015-03-11 09:30:00,102120000,17731.7792969,17662.9394531,17627.0,17635.390625
2015-03-10 09:30:00,120450000,17989.5605469,17989.5605469,17662.9394531,17662.9394531
2015-03-09 09:30:00,85820000,18031.0390625,17856.5605469,17856.5605469,17995.7207031
2015-03-06 09:30:00,113350000,18135.7207031,18135.7207031,17825.1503906,17856.7792969
2015-03-05 09:30:00,75840000,18160.3496094,18096.9003906,18087.6503906,18135.7207031
2015-03-04 09:30:00,80900000,18203.3691406,18203.3691406,18029.5,18096.9003906
2015-03-03 09:30:00,83830000,18281.9492188,18281.9492188,18136.8808594,18203.3691406
2015-03-02 09:30:00,89790000,18288.6308594,18134.0507812,18122.5898438,18288.6308594
2015-02-27 09:30:00,101110000,18213.2597656,18213.2597656,18132.3808594,18132.6992188
2015-02-26 09:30:00,81500000,18239.4296875,18224.4101562,18157.0703125,18214.4199219
2015-02-25 09:30:00,80480000,18244.3808594,18208.6699219,18182.7597656,18224.5703125
2015-02-24 09:30:00,79310000,18231.0898438,18112.5703125,18098.7304688,18209.1894531
2015-02-23 09:30:00,83670000,18141.2109375,18140.7597656,18054.8398438,18116.8398438
2015-02-20 09:30:00,111390000,18144.2890625,17985.7695312,17878.3691406,18140.4394531
2015-02-19 09:30:00,79130000,18028.6699219,18028.6699219,17924.5996094,17985.7695312
2015-02-18 09:30:00,75090000,18048.6992188,18045.7207031,17982.1992188,18029.8496094
2015-02-17 09:30:00,98760000,18052.0097656,18019.8007812,17951.4101562,18047.5800781
2015-02-13 09:30:00,85230000,18037.4101562,17968.6503906,17961.7597656,18019.3496094
2015-02-12 09:30:00,117160000,17975.6503906,17862.140625,17862.140625,17972.3808594
2015-02-11 09:30:00,89890000,17897.2109375,17867.859375,17759.6503906,17862.140625
2015-02-10 09:30:00,89930000,17890.3398438,17736.1503906,17729.2402344,17868.7597656
2015-02-09 09:30:00,81590000,17821.4902344,17821.4902344,17685.3203125,17729.2109375
2015-02-06 09:30:00,93610000,17951.0898438,17881.5390625,17764.4003906,17824.2890625
2015-02-05 09:30:00,79890000,17889.5800781,17677.2597656,17677.2597656,17884.8808594
2015-02-04 09:30:00,102560000,17782.2207031,17664.9902344,17603.2109375,17673.0195312
2015-02-03 09:30:00,112860000,17670.7597656,17369.9707031,17369.9707031,17666.4003906
2015-02-02 09:30:00,108090000,17367.6796875,17169.9902344,17037.7597656,17361.0390625
2015-01-30 09:30:00,168560000,17419.9003906,17416.8496094,17156.8203125,17164.9492188
2015-01-29 09:30:00,111690000,17433.1308594,17195.2890625,17136.3007812,17416.8496094
2015-01-28 09:30:00,115980000,17484.4101562,17402.9101562,17189.0,17191.3691406
2015-01-27 09:30:00,135940000,17638.5292969,17638.5292969,17288.3105469,17387.2109375
2015-01-26 09:30:00,87220000,17696.359375,17668.109375,17567.5996094,17678.6992188
2015-01-23 09:30:00,97110000,17812.5,17812.5,17667.5292969,17672.5996094
2015-01-22 09:30:00,111980000,17840.890625,17557.2890625,17482.5390625,17813.9804688
2015-01-21 09:30:00,95530000,17599.5800781,17509.9609375,17396.0390625,17554.2792969
2015-01-20 09:30:00,119600000,17588.6992188,17516.9609375,17346.7304688,17515.2304688
2015-01-16 09:30:00,140480000,17528.3691406,17320.0,17243.5507812,17511.5703125
2015-01-15 09:30:00,94520000,17517.4101562,17436.3007812,17298.0390625,17320.7109375
2015-01-14 09:30:00,109180000,17609.0605469,17609.0605469,17264.9003906,17427.0898438
2015-01-13 09:30:00,99360000,17923.0097656,17645.0195312,17498.2304688,17613.6796875
2015-01-12 09:30:00,92500000,17793.8808594,17742.0507812,17571.5800781,17640.8398438
2015-01-09 09:30:00,93390000,17915.3203125,17911.0195312,17686.0898438,17737.3691406
2015-01-08 09:30:00,114890000,17916.0390625,17591.9707031,17591.9707031,17907.8691406
2015-01-07 09:30:00,91030000,17597.0800781,17374.7792969,17374.7792969,17584.5195312
2015-01-06 09:30:00,101870000,17581.0507812,17504.1796875,17262.3691406,17371.640625
2015-01-05 09:30:00,116160000,17821.3007812,17821.3007812,17475.9296875,17501.6503906
2015-01-02 09:30:00,76270000,17951.7792969,17823.0703125,17731.3007812,17832.9902344
2014-12-31 09:30:00,82840000,18043.2207031,17987.6601562,17820.8808594,17823.0703125
2014-12-30 09:30:00,47490000,18035.0195312,18035.0195312,17959.6992188,17983.0703125
2014-12-29 09:30:00,53870000,18073.0390625,18046.5800781,18021.5703125,18038.2304688
2014-12-26 09:30:00,52570000,18103.4492188,18038.3007812,18038.3007812,18053.7109375
2014-12-24 09:30:00,42870000,18086.2402344,18035.7304688,18027.7792969,18030.2109375
2014-12-23 09:30:00,82890000,18069.2207031,17971.5097656,17970.1601562,18024.1699219
2014-12-22 09:30:00,98460000,17962.7792969,17812.25,17812.25,17959.4394531
2014-12-19 09:30:00,343690000,17874.0292969,17778.0195312,17746.5507812,17804.8007812
2014-12-18 09:30:00,123940000,17778.4003906,17367.8496094,17367.8496094,17778.1503906
2014-12-17 09:30:00,118220000,17389.3007812,17069.1601562,17069.1601562,17356.8691406
2014-12-16 09:30:00,116640000,17427.4394531,17173.0703125,17067.5898438,17068.8691406
2014-12-15 09:30:00,114050000,17403.5390625,17285.7402344,17115.2792969,17180.8398438
2014-12-12 09:30:00,121950000,17590.0507812,17590.0507812,17280.8300781,17280.8300781
2014-12-11 09:30:00,90100000,17758.5097656,17534.3007812,17534.3007812,17596.3398438
2014-12-10 09:30:00,115100000,17797.9902344,17797.9902344,17508.0996094,17533.1503906
2014-12-09 09:30:00,100400000,17847.3691406,17847.3691406,17629.5703125,17801.1992188
2014-12-08 09:30:00,88680000,17960.5605469,17954.9394531,17804.2792969,17852.4804688
2014-12-05 09:30:00,79110000,17991.1894531,17903.0507812,17903.0507812,17958.7890625
2014-12-04 09:30:00,76270000,17937.9609375,17910.0195312,17814.8105469,17900.0996094
2014-12-03 09:30:00,99400000,17924.1503906,17880.9003906,17855.5898438,17912.6191406
2014-12-02 09:30:00,81970000,17897.0507812,17778.8496094,17778.8496094,17879.5507812
2014-12-01 09:30:00,86390000,17827.2695312,17827.2695312,17726.5507812,17776.8007812
2014-11-28 09:30:00,80470000,17893.4199219,17830.5507812,17807.7792969,17828.2402344
2014-11-26 09:30:00,67450000,17833.7597656,17812.25,17791.1601562,17827.75
2014-11-25 09:30:00,88190000,17854.7304688,17819.0507812,17790.890625,17814.9394531
2014-11-24 09:30:00,85510000,17855.2695312,17812.6308594,17793.1894531,17817.9003906
2014-11-21 09:30:00,140940000,17894.8300781,17721.0195312,17721.0195312,17810.0605469
2014-11-20 09:30:00,77740000,17720.4394531,17677.3203125,17603.890625,17719.0
2014-11-19 09:30:00,73780000,17712.2597656,17685.5097656,17624.5,17685.7304688
2014-11-18 09:30:00,87420000,17735.7109375,17643.0898438,17642.0292969,17687.8203125
2014-11-17 09:30:00,70330000,17675.0703125,17631.8496094,17606.8105469,17647.75
2014-11-14 09:30:00,72850000,17664.1503906,17653.109375,17613.1992188,17634.7402344
2014-11-13 09:30:00,80540000,17705.4804688,17618.6894531,17583.8808594,17652.7890625
2014-11-12 09:30:00,75980000,17626.7109375,17604.75,17536.1699219,17612.1992188
2014-11-11 09:30:00,52880000,17638.2109375,17615.640625,17584.9394531,17614.9003906
2014-11-10 09:30:00,71430000,17621.8691406,17568.9804688,17547.5097656,17613.7402344
2014-11-07 09:30:00,82860000,17575.3300781,17558.5800781,17493.3691406,17573.9296875
2014-11-06 09:30:00,70670000,17560.3105469,17491.6601562,17440.3496094,17554.4707031
2014-11-05 09:30:00,76030000,17486.5898438,17385.7597656,17385.7597656,17484.5292969
2014-11-04 09:30:00,81390000,17397.2304688,17368.8105469,17278.359375,17383.8398438
2014-11-03 09:30:00,80030000,17410.6503906,17390.9003906,17339.8496094,17366.2402344
2014-10-31 09:30:00,121610000,17395.5390625,17208.7792969,17208.7792969,17390.5195312
2014-10-30 09:30:00,80180000,17223.9609375,16968.140625,16920.7597656,17195.4199219
2014-10-29 09:30:00,76450000,17065.5,17005.0703125,16895.3808594,16974.3105469
2014-10-28 09:30:00,83870000,17006.4492188,16825.1894531,16825.1894531,17005.75
2014-10-27 09:30:00,72580000,16836.9804688,16796.0996094,16729.8300781,16817.9394531
2014-10-24 09:30:00,90400000,16811.7109375,16677.0390625,16649.7207031,16805.4101562
2014-10-23 09:30:00,99420000,16767.5195312,16468.0703125,16468.0703125,16677.9003906
2014-10-22 09:30:00,92050000,16653.890625,16615.2597656,16459.8496094,16461.3203125
2014-10-21 09:30:00,105110000,16620.7792969,16406.0292969,16405.7695312,16614.8105469
2014-10-20 09:30:00,94320000,16401.6308594,16373.1503906,16260.5400391,16399.6699219
2014-10-17 09:30:00,137910000,16427.3808594,16118.3896484,16118.3896484,16380.4101562
2014-10-16 09:30:00,131670000,16211.1201172,16137.1396484,15935.2197266,16117.2402344
2014-10-15 09:30:00,160380000,16313.2998047,16313.2998047,15855.1201172,16141.7402344
2014-10-14 09:30:00,110410000,16463.6699219,16321.9003906,16273.6396484,16315.1904297
2014-10-13 09:30:00,107830000,16602.4101562,16535.4296875,16310.4697266,16321.0703125
2014-10-10 09:30:00,136370000,16757.5996094,16654.8808594,16543.9101562,16544.0996094
2014-10-09 09:30:00,93210000,16989.3691406,16989.3691406,16649.0390625,16659.25
2014-10-08 09:30:00,106930000,17006.9101562,16718.6503906,16663.2597656,16994.2207031
2014-10-07 09:30:00,79420000,16988.25,16988.25,16715.7890625,16719.390625
2014-10-06 09:30:00,655450000,17099.390625,17010.3398438,16930.3808594,16991.9101562
2014-10-03 09:30:00,87940000,17027.8398438,16802.1992188,16802.1992188,17009.6894531
2014-10-02 09:30:00,75490000,16857.25,16808.2695312,16674.0390625,16801.0507812
2014-10-01 09:30:00,104240000,17041.1601562,17040.4609375,16776.1308594,16804.7109375
2014-09-30 09:30:00,102290000,17145.0996094,17070.4492188,17017.109375,17042.9003906
2014-09-29 09:30:00,70220000,17107.6894531,17107.6894531,16934.4296875,17071.2207031
2014-09-26 09:30:00,74670000,17148.1503906,16948.6191406,16948.109375,17113.1503906
2014-09-25 09:30:00,93520000,17204.859375,17204.859375,16945.8007812,16945.8007812
2014-09-24 09:30:00,80530000,17226.5996094,17056.640625,17033.9296875,17210.0605469
2014-09-23 09:30:00,77090000,17171.8808594,17165.9101562,17055.8691406,17055.8691406
2014-09-22 09:30:00,74300000,17277.8808594,17271.7109375,17159.359375,17172.6796875
2014-09-19 09:30:00,349620000,17350.640625,17267.2109375,17257.4609375,17279.7402344
2014-09-18 09:30:00,85300000,17275.3691406,17163.7304688,17163.7304688,17265.9902344
2014-09-17 09:30:00,87810000,17221.109375,17131.0097656,17089.0097656,17156.8496094
2014-09-16 09:30:00,73200000,17167.0507812,17027.1601562,16985.5507812,17131.9707031
2014-09-15 09:30:00,71740000,17051.8496094,16988.7597656,16951.3808594,17031.140625
2014-09-12 09:30:00,82820000,17044.0507812,17044.0507812,16937.6699219,16987.5097656
2014-09-11 09:30:00,63650000,17057.4101562,17057.4101562,16983.8808594,17049.0
2014-09-10 09:30:00,76780000,17080.2695312,17016.0507812,16974.5703125,17068.7109375
2014-09-09 09:30:00,69030000,17111.5507812,17110.390625,16993.2890625,17013.8691406
2014-09-08 09:30:00,65640000,17137.8808594,17131.7109375,17079.1699219,17111.4199219
2014-09-05 09:30:00,76630000,17137.359375,17065.890625,17009.6191406,17137.359375
2014-09-04 09:30:00,68120000,17161.5507812,17083.609375,17030.1191406,17069.5800781
2014-09-03 09:30:00,62770000,17151.890625,17067.2402344,17060.2109375,17078.2792969
2014-09-02 09:30:00,64820000,17113.5097656,17097.4199219,17009.0703125,17067.5605469
2014-08-29 09:30:00,81500000,17110.4199219,17083.4199219,17035.3808594,17098.4492188
2014-08-28 09:30:00,51860000,17119.0605469,17119.0605469,17018.3300781,17079.5703125
2014-08-27 09:30:00,61690000,17134.5996094,17111.0292969,17090.609375,17122.0097656
2014-08-26 09:30:00,50710000,17153.8007812,17079.5703125,17079.5703125,17106.6992188
2014-08-25 09:30:00,57400000,17124.7402344,17011.8105469,17011.8105469,17076.8691406
2014-08-22 09:30:00,64330000,17064.2792969,17038.2695312,16984.5195312,17001.2207031
2014-08-21 09:30:00,65160000,17074.5898438,16983.8808594,16983.8808594,17039.4902344
2014-08-20 09:30:00,61960000,16994.890625,16910.0292969,16896.5507812,16979.1308594
2014-08-19 09:30:00,67220000,16929.1308594,16839.0605469,16839.0605469,16919.5898438
2014-08-18 09:30:00,75670000,16840.2792969,16664.4492188,16664.4492188,16838.7402344
2014-08-15 09:30:00,109180000,16775.2695312,16717.0097656,16575.4199219,16662.9101562
2014-08-14 09:30:00,62370000,16714.2207031,16657.3203125,16651.6699219,16713.5800781
2014-08-13 09:30:00,66020000,16670.2890625,16567.5390625,16567.5390625,16651.8007812
2014-08-12 09:30:00,62770000,16589.3105469,16565.5507812,16518.0605469,16560.5390625
2014-08-11 09:30:00,65560000,16627.9902344,16557.2695312,16557.2695312,16569.9804688
2014-08-08 09:30:00,82420000,16556.5898438,16369.6796875,16364.2197266,16553.9296875
2014-08-07 09:30:00,80430000,16504.3496094,16448.2890625,16333.7802734,16368.2695312
2014-08-06 09:30:00,78600000,16490.6992188,16425.0996094,16372.3203125,16443.3398438
2014-08-05 09:30:00,76630000,16559.9707031,16559.9707031,16369.5498047,16429.4707031
2014-08-04 09:30:00,76260000,16596.2207031,16493.7207031,16447.1992188,16569.2792969
2014-08-01 09:30:00,84860000,16584.75,16561.6992188,16437.0703125,16493.3691406
2014-07-31 09:30:00,101670000,16869.6308594,16869.6308594,16563.3007812,16563.3007812
2014-07-30 09:30:00,77750000,16983.9394531,16920.109375,16817.1601562,16880.359375
2014-07-29 09:30:00,75980000,17056.4609375,16984.3300781,16912.109375,16912.109375
2014-07-28 09:30:00,66190000,17001.3808594,16956.9101562,16877.7207031,16982.5898438
2014-07-25 09:30:00,67290000,17082.3300781,17079.5,16915.6503906,16960.5703125
2014-07-24 09:30:00,66390000,17119.8300781,17092.0195312,17061.0703125,17083.8007812
2014-07-23 09:30:00,73440000,17121.0507812,17117.0097656,17058.0507812,17086.6308594
2014-07-22 09:30:00,77960000,17133.4296875,17054.9707031,17040.1308594,17113.5390625
2014-07-21 09:30:00,67590000,17095.109375,17095.109375,16974.3398438,17051.7304688
2014-07-18 09:30:00,112530000,17113.5097656,16978.1601562,16977.5195312,17100.1796875
2014-07-17 09:30:00,99240000,17151.5605469,17133.4492188,16966.1894531,16976.8105469
2014-07-16 09:30:00,111500000,17139.3496094,17061.9101562,17061.9101562,17138.1992188
2014-07-15 09:30:00,101730000,17120.3398438,17055.0292969,17006.390625,17060.6796875
2014-07-14 09:30:00,60570000,17088.4296875,16950.9296875,16950.9296875,17055.4199219
2014-07-11 09:30:00,61000000,16949.4609375,16918.3105469,16860.3007812,16943.8105469
2014-07-10 09:30:00,67510000,16980.3496094,16980.3496094,16805.3808594,16915.0703125
2014-07-09 09:30:00,67120000,16998.9492188,16916.8300781,16913.8105469,16985.609375
2014-07-08 09:30:00,75250000,17022.0898438,17022.0898438,16874.7890625,16906.6191406
2014-07-07 09:30:00,61480000,17063.8300781,17063.8300781,16992.4492188,17024.2109375
2014-07-03 09:30:00,66800000,17074.6503906,16979.0,16979.0,17068.2597656
2014-07-02 09:30:00,57840000,16986.6308594,16949.7109375,16949.7109375,16976.2402344
2014-07-01 09:30:00,74050000,16998.6992188,16828.5292969,16828.5292969,16956.0703125
2014-06-30 09:30:00,90360000,16871.2695312,16852.4902344,16801.9394531,16826.5996094
2014-06-27 09:30:00,137690000,16862.7304688,16846.9003906,16773.8398438,16851.8398438
2014-06-26 09:30:00,63650000,16872.5195312,16866.8105469,16746.0898438,16846.1308594
2014-06-25 09:30:00,73920000,16883.5390625,16817.6796875,16799.4101562,16867.5097656
2014-06-24 09:30:00,80220000,16969.6992188,16934.6191406,16805.2304688,16818.1308594
2014-06-23 09:30:00,63640000,16954.2695312,16946.5,16896.0898438,16937.2597656
2014-06-20 09:30:00,247350000,16978.0195312,16920.6191406,16920.6191406,16947.0800781
2014-06-19 09:30:00,80220000,16923.4296875,16909.9003906,16858.8808594,16921.4609375
