time,volume,close,high,open,low
2016-10-28 09:30:00,2042800,177.13999939,178.509994507,178.509994507,175.460006714
2016-10-27 09:30:00,3021900,177.75,178.850006104,178.190002441,176.570007324
2016-10-26 09:30:00,2533800,177.070007324,177.899993896,174.789993286,173.929992676
2016-10-25 09:30:00,2423300,175.550003052,175.960006714,175.039993286,174.63999939
2016-10-24 09:30:00,1943200,175.119995117,175.789993286,175.5,174.350006104
2016-10-21 09:30:00,2004400,174.669998169,174.899993896,172.839996338,172.509994507
2016-10-20 09:30:00,2471100,174.509994507,175.789993286,174.0,173.800003052
2016-10-19 09:30:00,3676000,174.509994507,175.679992676,173.369995117,173.179992676
2016-10-18 09:30:00,4471400,172.630004883,173.470001221,172.009994507,171.100006104
2016-10-17 09:30:00,3061400,169.0,171.270004272,170.5,168.449996948
2016-10-14 09:30:00,5282300,170.520004272,172.949996948,171.600006104,169.11000061
2016-10-13 09:30:00,2713700,167.419998169,167.630004883,167.600006104,165.509994507
2016-10-12 09:30:00,2404000,169.300003052,169.990005493,169.039993286,168.300003052
2016-10-11 09:30:00,2680000,169.039993286,170.869995117,169.839996338,167.910003662
2016-10-10 09:30:00,2521700,171.039993286,171.75,170.520004272,170.100006104
2016-10-07 09:30:00,3390200,169.830001831,169.979995728,167.5,166.240005493
2016-10-06 09:30:00,2858000,167.149993896,167.289993286,167.179992676,164.820007324
2016-10-05 09:30:00,2548200,166.399993896,166.570007324,163.320007324,163.009994507
2016-10-04 09:30:00,2469900,162.270004272,164.149993896,161.240005493,161.229995728
2016-10-03 09:30:00,2444700,161.070007324,161.720001221,160.5,160.25
2016-09-30 09:30:00,4497200,161.270004272,162.410003662,159.949996948,157.800003052
2016-09-29 09:30:00,3733800,158.949996948,163.960006714,163.380004883,157.770004272
2016-09-28 09:30:00,1678100,163.449996948,163.789993286,163.339996338,161.679992676
2016-09-27 09:30:00,2602700,162.88999939,163.449996948,160.720001221,159.820007324
2016-09-26 09:30:00,2772200,161.479995728,163.970001221,163.830001831,161.0
2016-09-23 09:30:00,3421200,165.130004883,168.100006104,167.75,165.050003052
2016-09-22 09:30:00,2467700,168.020004272,169.330001831,168.449996948,167.699996948
2016-09-21 09:30:00,2333600,167.029998779,168.279998779,167.419998169,165.929992676
2016-09-20 09:30:00,1532900,166.470001221,168.279998779,167.679992676,166.38999939
2016-09-19 09:30:00,2029600,166.210006714,168.309997559,167.339996338,165.679992676
2016-09-16 09:30:00,4534900,166.0,168.050003052,167.850006104,165.61000061
2016-09-15 09:30:00,1645200,168.080001831,168.759994507,165.779998779,165.759994507
2016-09-14 09:30:00,1995900,166.160003662,167.86000061,167.0,165.589996338
2016-09-13 09:30:00,2788200,167.0,169.970001221,168.539993286,166.380004883
2016-09-12 09:30:00,2647900,171.059997559,171.669998169,167.009994507,166.229995728
2016-09-09 09:30:00,3411800,168.570007324,172.419998169,170.830001831,168.509994507
2016-09-08 09:30:00,2985000,171.660003662,171.880004883,169.350006104,168.710006714
2016-09-07 09:30:00,1584300,169.669998169,170.210006714,168.699996948,168.649993896
2016-09-06 09:30:00,2034900,169.330001831,169.789993286,168.720001221,167.470001221
2016-09-02 09:30:00,1747500,169.179992676,169.740005493,168.520004272,167.899993896
2016-09-01 09:30:00,2843300,168.509994507,170.070007324,170.0,166.660003662
2016-08-31 09:30:00,3688200,169.460006714,170.240005493,169.25,167.470001221
2016-08-30 09:30:00,2934100,169.369995117,169.509994507,166.220001221,166.220001221
2016-08-29 09:30:00,2609500,166.869995117,167.86000061,166.600006104,166.149993896
2016-08-26 09:30:00,2402200,165.970001221,168.070007324,166.759994507,165.36000061
2016-08-25 09:30:00,1441400,165.899993896,166.039993286,165.080001831,164.61000061
2016-08-24 09:30:00,2035300,165.300003052,166.699996948,165.779998779,164.850006104
2016-08-23 09:30:00,1965500,166.080001831,167.850006104,167.0,165.979995728
2016-08-22 09:30:00,1448100,166.259994507,166.910003662,166.0,164.88999939
2016-08-19 09:30:00,1840900,166.229995728,166.899993896,165.36000061,164.5
2016-08-18 09:30:00,1750500,166.059997559,166.559997559,165.339996338,164.630004883
2016-08-17 09:30:00,2061700,165.669998169,166.320007324,165.940002441,164.740005493
2016-08-16 09:30:00,2523800,165.649993896,166.759994507,164.990005493,164.720001221
2016-08-15 09:30:00,2222200,165.550003052,165.839996338,163.869995117,163.800003052
2016-08-12 09:30:00,1440800,163.25,163.369995117,162.669998169,162.070007324
2016-08-11 09:30:00,1822500,163.86000061,164.25,162.199996948,161.929992676
2016-08-10 09:30:00,1656100,162.190002441,163.600006104,163.449996948,162.009994507
2016-08-09 09:30:00,1957400,163.440002441,164.580001831,162.5,162.5
2016-08-08 09:30:00,2266600,162.830001831,163.979995728,162.100006104,162.009994507
2016-08-05 09:30:00,2676100,162.089996338,162.130004883,159.75,159.199996948
2016-08-04 09:30:00,2004800,158.050003052,158.899993896,158.220001221,157.410003662
2016-08-03 09:30:00,2284700,158.339996338,158.949996948,156.449996948,156.179992676
2016-08-02 09:30:00,3182800,156.059997559,158.460006714,157.649993896,155.369995117
2016-08-01 09:30:00,2316300,158.179992676,159.919998169,158.809997559,157.929992676
2016-07-29 09:30:00,2388200,158.809997559,160.190002441,159.509994507,158.649993896
2016-07-28 09:30:00,2047400,160.529998779,160.960006714,160.179992676,158.839996338
2016-07-27 09:30:00,2317200,160.990005493,162.169998169,161.199996948,160.410003662
2016-07-26 09:30:00,2150100,161.160003662,161.5,160.679992676,159.419998169
2016-07-25 09:30:00,1956100,160.509994507,161.330001831,159.63999939,159.61000061
2016-07-22 09:30:00,1811700,160.410003662,160.729995728,160.289993286,159.86000061
2016-07-21 09:30:00,2855500,160.050003052,161.899993896,161.710006714,159.770004272
2016-07-20 09:30:00,3547800,161.770004272,162.88999939,162.550003052,159.220001221
2016-07-19 09:30:00,5399700,161.410003662,164.080001831,162.020004272,160.729995728
2016-07-18 09:30:00,4734500,163.330001831,164.089996338,162.36000061,162.009994507
2016-07-15 09:30:00,3078400,161.63999939,163.13999939,162.86000061,160.699996948
2016-07-14 09:30:00,5087700,162.539993286,163.240005493,160.289993286,160.009994507
2016-07-13 09:30:00,4276400,157.919998169,158.270004272,157.0,156.149993896
2016-07-12 09:30:00,5110800,156.919998169,157.25,154.0,153.919998169
2016-07-11 09:30:00,3041600,152.190002441,152.979995728,151.490005493,151.380004883
2016-07-08 09:30:00,3281400,150.380004883,150.919998169,149.36000061,148.309997559
2016-07-07 09:30:00,2574100,147.0,148.089996338,146.0,145.36000061
2016-07-06 09:30:00,2941800,145.580001831,145.940002441,142.940002441,142.619995117
2016-07-05 09:30:00,3943000,144.449996948,146.940002441,146.720001221,143.330001831
2016-07-01 09:30:00,3096800,148.25,150.699996948,148.490005493,148.070007324
2016-06-30 09:30:00,4528600,148.580001831,148.880004883,146.669998169,145.369995117
2016-06-29 09:30:00,3804100,145.5,145.550003052,143.600006104,142.929992676
2016-06-28 09:30:00,5041500,142.410003662,142.619995117,142.210006714,139.820007324
2016-06-27 09:30:00,7381000,139.509994507,141.229995728,140.070007324,138.199996948
2016-06-24 09:30:00,9442200,141.86000061,146.419998169,143.029998779,140.919998169
2016-06-23 09:30:00,2940500,152.660003662,152.800003052,150.559997559,150.13999939
2016-06-22 09:30:00,2487600,148.13999939,150.119995117,148.009994507,147.990005493
2016-06-21 09:30:00,2424600,148.350006104,148.830001831,148.5,147.119995117
2016-06-20 09:30:00,3338900,147.75,150.5,148.5,147.580001831
2016-06-17 09:30:00,4296500,145.63999939,148.229995728,146.630004883,145.460006714
2016-06-16 09:30:00,3499200,146.630004883,146.990005493,145.0,143.529998779
2016-06-15 09:30:00,2981400,146.160003662,148.699996948,147.160003662,145.899993896
2016-06-14 09:30:00,5069600,146.190002441,149.050003052,148.220001221,145.449996948
2016-06-13 09:30:00,3385800,148.630004883,151.320007324,149.0,148.589996338
2016-06-10 09:30:00,4335700,149.88999939,151.660003662,151.350006104,149.570007324
2016-06-09 09:30:00,2711700,153.169998169,154.289993286,153.789993286,152.460006714
2016-06-08 09:30:00,2426800,154.63999939,156.580001831,155.199996948,153.910003662
2016-06-07 09:30:00,2489700,155.169998169,157.470001221,157.199996948,155.169998169
2016-06-06 09:30:00,2540400,157.059997559,157.910003662,156.25,155.770004272
2016-06-03 09:30:00,4329300,155.669998169,156.539993286,155.86000061,153.86000061
2016-06-02 09:30:00,2255100,159.279998779,160.330001831,160.13999939,158.460006714
2016-06-01 09:30:00,2581600,159.970001221,160.550003052,157.899993896,156.0
2016-05-31 09:30:00,2916100,159.479995728,161.649993896,160.399993896,158.550003052
2016-05-27 09:30:00,2157000,159.529998779,160.399993896,158.699996948,158.320007324
2016-05-26 09:30:00,2552700,159.220001221,161.330001831,161.160003662,159.169998169
2016-05-25 09:30:00,3259900,161.25,162.289993286,158.059997559,158.029998779
2016-05-24 09:30:00,3038800,157.589996338,158.550003052,156.669998169,156.440002441
2016-05-23 09:30:00,2763200,155.449996948,156.089996338,154.440002441,153.740005493
2016-05-20 09:30:00,3247800,154.509994507,156.410003662,155.759994507,153.919998169
2016-05-19 09:30:00,4712000,154.699996948,159.949996948,158.679992676,154.520004272
2016-05-18 09:30:00,3653300,159.940002441,160.0,154.809997559,154.649993896
2016-05-17 09:30:00,2701500,154.649993896,157.11000061,154.740005493,153.770004272
2016-05-16 09:30:00,3177700,155.380004883,156.899993896,155.339996338,154.600006104
2016-05-13 09:30:00,2550100,155.339996338,159.720001221,157.880004883,155.259994507
2016-05-12 09:30:00,2448100,158.070007324,161.470001221,160.320007324,157.309997559
2016-05-11 09:30:00,2096900,159.419998169,162.529998779,161.36000061,159.279998779
2016-05-10 09:30:00,2375900,161.419998169,161.5,158.669998169,158.38999939
2016-05-09 09:30:00,2097900,157.509994507,159.850006104,158.199996948,156.789993286
2016-05-06 09:30:00,2307000,158.850006104,160.169998169,158.190002441,157.009994507
2016-05-05 09:30:00,2366200,159.529998779,160.820007324,160.779998779,158.5
2016-05-04 09:30:00,3203900,160.070007324,162.600006104,161.199996948,159.089996338
2016-05-03 09:30:00,2777000,163.13999939,164.11000061,163.660003662,161.369995117
2016-05-02 09:30:00,1998400,166.179992676,167.190002441,165.080001831,163.990005493
2016-04-29 09:30:00,2890800,164.11000061,164.679992676,163.800003052,162.559997559
2016-04-28 09:30:00,2528000,164.289993286,167.320007324,165.350006104,164.009994507
2016-04-27 09:30:00,3323600,166.919998169,168.660003662,165.830001831,164.929992676
2016-04-26 09:30:00,2251600,165.839996338,166.0,165.380004883,164.220001221
2016-04-25 09:30:00,2473000,165.089996338,167.38999939,166.0,164.059997559
2016-04-22 09:30:00,2680300,166.75,167.490005493,165.789993286,165.660003662
2016-04-21 09:30:00,4165100,165.320007324,168.899993896,166.550003052,165.009994507
2016-04-20 09:30:00,4802200,166.979995728,167.449996948,162.0,161.940002441
2016-04-19 09:30:00,5832200,162.649993896,163.699996948,157.75,157.0
2016-04-18 09:30:00,3026900,159.020004272,160.0,157.61000061,157.149993896
2016-04-15 09:30:00,3467900,158.520004272,161.779998779,161.229995728,158.199996948
2016-04-14 09:30:00,3054000,160.910003662,162.270004272,159.529998779,159.149993896
2016-04-13 09:30:00,5151100,159.850006104,159.990005493,156.529998779,156.380004883
2016-04-12 09:30:00,2725600,154.309997559,155.089996338,152.669998169,151.300003052
2016-04-11 09:30:00,3464300,152.199996948,153.899993896,151.179992676,150.410003662
2016-04-08 09:30:00,3122200,150.279998779,152.869995117,152.070007324,150.009994507
2016-04-07 09:30:00,4786800,150.410003662,154.029998779,153.649993896,149.369995117
2016-04-06 09:30:00,2921900,155.190002441,156.270004272,155.259994507,153.919998169
2016-04-05 09:30:00,2822700,155.350006104,156.529998779,156.440002441,154.550003052
2016-04-04 09:30:00,2478100,157.770004272,160.0,159.970001221,157.38999939
2016-04-01 09:30:00,3373400,159.820007324,160.009994507,156.460006714,155.089996338
2016-03-31 09:30:00,2927300,156.979995728,157.479995728,156.179992676,156.059997559
2016-03-30 09:30:00,3130600,156.5,158.020004272,156.130004883,154.88999939
2016-03-29 09:30:00,2909600,155.029998779,155.350006104,152.869995117,151.5
2016-03-28 09:30:00,2308600,153.839996338,154.63999939,153.13999939,152.380004883
2016-03-24 09:30:00,3693400,153.0,153.039993286,152.399993896,150.130004883
2016-03-23 09:30:00,3633400,154.080001831,155.550003052,154.25,153.589996338
2016-03-22 09:30:00,3521500,154.199996948,155.589996338,155.5,153.36000061
2016-03-21 09:30:00,4410200,156.289993286,158.899993896,157.240005493,155.75
2016-03-18 09:30:00,7413200,157.600006104,158.179992676,153.910003662,153.869995117
2016-03-17 09:30:00,4431700,152.910003662,153.979995728,150.38999939,148.75
2016-03-16 09:30:00,4310300,150.539993286,152.850006104,150.919998169,149.710006714
2016-03-15 09:30:00,3731400,152.029998779,152.740005493,152.649993896,150.899993896
2016-03-14 09:30:00,3317900,153.490005493,154.449996948,153.660003662,152.130004883
2016-03-11 09:30:00,4058700,153.940002441,154.160003662,153.279998779,152.369995117
2016-03-10 09:30:00,4112200,151.020004272,153.600006104,150.410003662,148.839996338
2016-03-09 09:30:00,3250900,149.910003662,152.5,152.11000061,149.179992676
2016-03-08 09:30:00,3830400,151.600006104,154.229995728,154.0,151.5
2016-03-07 09:30:00,2771900,155.350006104,156.369995117,156.0,154.410003662
2016-03-04 09:30:00,5256700,156.839996338,158.850006104,156.369995117,155.289993286
2016-03-03 09:30:00,3612300,155.330001831,155.660003662,154.0,153.36000061
2016-03-02 09:30:00,5047500,154.199996948,155.410003662,154.75,153.449996948
2016-03-01 09:30:00,6490400,154.649993896,154.770004272,150.949996948,150.679992676
2016-02-29 09:30:00,5506400,149.529998779,150.289993286,149.75,148.320007324
2016-02-26 09:30:00,5924500,150.25,151.970001221,149.720001221,149.009994507
2016-02-25 09:30:00,4297300,148.25,149.070007324,146.0,145.229995728
2016-02-24 09:30:00,5714700,145.559997559,145.63999939,143.080001831,140.259994507
2016-02-23 09:30:00,4249600,144.910003662,148.050003052,148.0,144.050003052
2016-02-22 09:30:00,4287900,148.789993286,149.990005493,149.199996948,148.229995728
2016-02-19 09:30:00,5257300,146.910003662,147.729995728,147.0,145.429992676
2016-02-18 09:30:00,5895500,147.729995728,152.0,151.25,147.369995117
2016-02-17 09:30:00,5578800,150.940002441,151.869995117,150.800003052,150.309997559
2016-02-16 09:30:00,10198000,149.020004272,150.479995728,149.600006104,147.449996948
2016-02-12 09:30:00,9009300,146.130004883,146.509994507,143.75,143.699996948
2016-02-11 09:30:00,10252200,140.690002441,144.410003662,143.410003662,139.050003052
2016-02-10 09:30:00,7609600,147.229995728,153.380004883,150.0,147.210006714
2016-02-09 09:30:00,6805400,148.25,149.949996948,145.520004272,145.100006104
2016-02-08 09:30:00,8680000,149.25,153.830001831,153.830001831,145.25
2016-02-05 09:30:00,4596100,156.470001221,159.699996948,157.570007324,155.690002441
2016-02-04 09:30:00,4566600,156.490005493,157.949996948,152.300003052,152.009994507
2016-02-03 09:30:00,5893200,152.679992676,153.839996338,152.5,147.009994507
2016-02-02 09:30:00,6316200,151.699996948,157.0,157.0,150.160003662
2016-02-01 09:30:00,2963500,159.649993896,161.0,160.410003662,158.449996948
2016-01-29 09:30:00,4887900,161.559997559,161.589996338,158.63999939,157.779998779
2016-01-28 09:30:00,4292900,157.059997559,158.050003052,155.009994507,152.529998779
2016-01-27 09:30:00,5153100,153.720001221,158.429992676,153.589996338,153.190002441
2016-01-26 09:30:00,5235200,154.449996948,156.100006104,151.119995117,151.119995117
2016-01-25 09:30:00,5051700,151.119995117,156.529998779,156.399993896,151.119995117
2016-01-22 09:30:00,5583800,156.86000061,156.990005493,154.580001831,153.86000061
2016-01-21 09:30:00,5738800,151.649993896,155.160003662,153.970001221,151.490005493
2016-01-20 09:30:00,9369100,153.75,158.369995117,154.100006104,151.649993896
2016-01-19 09:30:00,5860600,156.820007324,158.759994507,157.559997559,155.279998779
2016-01-15 09:30:00,6237200,155.61000061,157.990005493,156.699996948,153.809997559
2016-01-14 09:30:00,4272500,161.38999939,162.509994507,160.300003052,156.759994507
2016-01-13 09:30:00,5252500,158.990005493,167.100006104,166.460006714,157.919998169
2016-01-12 09:30:00,4441300,165.710006714,168.179992676,166.88999939,163.300003052
2016-01-11 09:30:00,4375300,165.729995728,166.460006714,165.0,163.339996338
2016-01-08 09:30:00,4929800,163.940002441,168.419998169,166.75,163.630004883
2016-01-07 09:30:00,5687900,164.619995117,169.5,166.669998169,163.600006104
2016-01-06 09:30:00,5539400,169.839996338,172.020004272,171.309997559,169.100006104
2016-01-05 09:30:00,4521600,174.089996338,177.5,176.710006714,172.919998169
2016-01-04 09:30:00,3745500,177.13999939,177.190002441,175.789993286,173.759994507
2015-12-31 09:30:00,1773900,180.229995728,182.88999939,181.160003662,180.029998779
2015-12-30 09:30:00,1514300,182.009994507,183.529998779,183.279998779,181.839996338
2015-12-29 09:30:00,1848900,183.529998779,184.179992676,182.820007324,182.5
2015-12-28 09:30:00,1718000,181.619995117,181.929992676,181.770004272,179.839996338
2015-12-24 09:30:00,1107600,182.470001221,183.169998169,182.270004272,182.020004272
2015-12-23 09:30:00,2367900,182.949996948,183.0,180.699996948,180.460006714
2015-12-22 09:30:00,2291200,180.050003052,180.690002441,178.899993896,177.050003052
2015-12-21 09:30:00,2472900,177.75,178.149993896,177.5,175.830001831
2015-12-18 09:30:00,6740800,175.490005493,181.899993896,181.199996948,175.38999939
2015-12-17 09:30:00,2807900,182.61000061,187.88999939,186.880004883,182.61000061
2015-12-16 09:30:00,3191700,186.210006714,186.880004883,184.009994507,181.679992676
2015-12-15 09:30:00,3398700,182.009994507,183.279998779,178.979995728,178.850006104
2015-12-14 09:30:00,5052300,176.399993896,178.630004883,176.669998169,172.899993896
2015-12-11 09:30:00,3750100,176.559997559,180.149993896,179.679992676,175.470001221
2015-12-10 09:30:00,2188000,182.11000061,183.929992676,180.990005493,180.309997559
2015-12-09 09:30:00,3907500,180.710006714,184.850006104,182.020004272,179.830001831
2015-12-08 09:30:00,2663800,182.919998169,184.470001221,183.919998169,181.839996338
2015-12-07 09:30:00,3499900,185.490005493,190.119995117,190.0,185.0
2015-12-04 09:30:00,3517200,189.990005493,190.619995117,185.61000061,184.75
2015-12-03 09:30:00,3599000,185.199996948,191.649993896,190.660003662,184.729995728
2015-12-02 09:30:00,1817200,190.259994507,193.839996338,193.300003052,189.800003052
2015-12-01 09:30:00,4140900,193.070007324,193.149993896,191.220001221,190.009994507
2015-11-30 09:30:00,3415000,190.020004272,191.080001831,190.5,189.240005493
2015-11-27 09:30:00,1092700,190.470001221,191.190002441,189.160003662,188.850006104
2015-11-25 09:30:00,1495600,189.149993896,189.770004272,188.990005493,188.149993896
2015-11-24 09:30:00,2679400,188.669998169,189.800003052,188.020004272,186.559997559
2015-11-23 09:30:00,2671700,189.190002441,191.490005493,191.300003052,188.520004272
2015-11-20 09:30:00,2932100,191.470001221,193.490005493,193.0,191.11000061
2015-11-19 09:30:00,1835800,193.029998779,194.210006714,193.820007324,191.669998169
2015-11-18 09:30:00,2509200,193.660003662,194.050003052,191.050003052,191.009994507
2015-11-17 09:30:00,1783800,190.570007324,193.0,192.669998169,190.320007324
2015-11-16 09:30:00,4626600,192.160003662,192.160003662,189.990005493,188.009994507
2015-11-13 09:30:00,2484000,190.38999939,193.380004883,192.630004883,190.059997559
2015-11-12 09:30:00,3166900,192.770004272,196.190002441,196.190002441,192.259994507
2015-11-11 09:30:00,1637500,197.38999939,198.929992676,198.289993286,196.729995728
2015-11-10 09:30:00,2149900,197.809997559,198.220001221,196.580001831,195.279998779
2015-11-09 09:30:00,2604400,196.759994507,199.899993896,199.039993286,196.320007324
2015-11-06 09:30:00,4270800,199.169998169,199.470001221,196.0,195.899993896
2015-11-05 09:30:00,2186300,192.020004272,193.279998779,192.539993286,191.0
2015-11-04 09:30:00,2167700,191.649993896,192.88999939,191.0,190.309997559
2015-11-03 09:30:00,2443200,190.690002441,191.869995117,189.25,189.050003052
2015-11-02 09:30:00,2531500,189.679992676,190.429992676,188.320007324,187.679992676
2015-10-30 09:30:00,2791600,187.5,190.089996338,189.759994507,187.240005493
2015-10-29 09:30:00,3064700,189.88999939,191.960006714,191.0,189.330001831
2015-10-28 09:30:00,3231900,191.320007324,191.479995728,186.710006714,186.169998169
2015-10-27 09:30:00,1932300,186.309997559,186.830001831,186.0,184.5
2015-10-26 09:30:00,2573700,187.009994507,188.0,187.100006104,186.619995117
2015-10-23 09:30:00,2935700,185.5,186.36000061,185.160003662,184.429992676
2015-10-22 09:30:00,2609600,183.559997559,184.190002441,180.229995728,180.199996948
2015-10-21 09:30:00,3613800,179.699996948,186.220001221,186.220001221,179.550003052
2015-10-20 09:30:00,2724900,185.509994507,185.970001221,185.199996948,183.899993896
2015-10-19 09:30:00,2665700,185.740005493,186.5,183.479995728,183.149993896
2015-10-16 09:30:00,2977500,185.179992676,186.649993896,185.119995117,183.630004883
2015-10-15 09:30:00,5720100,184.960006714,185.75,176.729995728,175.759994507
2015-10-14 09:30:00,3252000,179.509994507,182.220001221,180.729995728,179.13999939
2015-10-13 09:30:00,2918800,180.970001221,183.13999939,179.570007324,179.5
2015-10-12 09:30:00,3059800,180.229995728,181.199996948,180.800003052,179.009994507
2015-10-09 09:30:00,3334900,179.190002441,182.289993286,180.960006714,178.210006714
2015-10-08 09:30:00,3253400,181.070007324,182.470001221,181.179992676,179.75
2015-10-07 09:30:00,2572200,182.229995728,183.789993286,181.800003052,180.539993286
2015-10-06 09:30:00,1859100,180.320007324,181.279998779,180.199996948,179.470001221
2015-10-05 09:30:00,3411900,180.699996948,181.059997559,178.229995728,177.830001831
2015-10-02 09:30:00,4469900,177.009994507,177.100006104,172.13999939,169.869995117
2015-10-01 09:30:00,3613000,176.020004272,176.169998169,174.399993896,173.039993286
2015-09-30 09:30:00,2913500,173.759994507,175.080001831,174.580001831,172.160003662
2015-09-29 09:30:00,4419100,171.86000061,173.300003052,173.009994507,167.490005493
2015-09-28 09:30:00,3898500,173.020004272,178.460006714,178.460006714,172.75
2015-09-25 09:30:00,3026500,179.830001831,181.11000061,179.199996948,178.160003662
2015-09-24 09:30:00,3910000,176.910003662,177.979995728,177.660003662,174.820007324
2015-09-23 09:30:00,2732600,179.410003662,180.190002441,179.809997559,177.75
2015-09-22 09:30:00,4166900,179.720001221,181.0,180.88999939,178.009994507
2015-09-21 09:30:00,2947200,183.350006104,184.410003662,183.300003052,181.699996948
2015-09-18 09:30:00,6475500,180.940002441,183.380004883,183.199996948,180.550003052
2015-09-17 09:30:00,3712600,186.449996948,190.570007324,188.449996948,186.0
2015-09-16 09:30:00,2717800,188.63999939,189.300003052,187.960006714,186.589996338
2015-09-15 09:30:00,3067800,187.449996948,188.020004272,184.779998779,184.190002441
2015-09-14 09:30:00,2746000,183.940002441,185.86000061,185.600006104,183.300003052
2015-09-11 09:30:00,2536800,185.270004272,185.820007324,185.429992676,183.320007324
2015-09-10 09:30:00,3042600,185.910003662,187.820007324,185.449996948,184.770004272
2015-09-09 09:30:00,4740000,185.679992676,191.75,189.550003052,185.259994507
2015-09-08 09:30:00,3060100,185.880004883,186.309997559,183.910003662,183.649993896
2015-09-04 09:30:00,4295600,180.380004883,182.830001831,182.259994507,179.130004883
2015-09-03 09:30:00,2902200,185.059997559,187.88999939,185.0,184.279998779
2015-09-02 09:30:00,3043800,184.509994507,185.820007324,184.869995117,182.509994507
2015-09-01 09:30:00,5494500,182.119995117,186.470001221,184.240005493,181.080001831
2015-08-31 09:30:00,2844000,188.600006104,190.25,187.690002441,187.179992676
2015-08-28 09:30:00,2413100,187.75,188.850006104,187.589996338,186.259994507
2015-08-27 09:30:00,3798500,189.210006714,189.86000061,186.809997559,185.429992676
2015-08-26 09:30:00,5561800,184.399993896,185.059997559,183.039993286,179.11000061
2015-08-25 09:30:00,7204800,178.220001221,187.330001831,185.88999939,177.710006714
2015-08-24 09:30:00,7183600,179.460006714,186.88999939,178.460006714,172.100006104
2015-08-21 09:30:00,5406200,187.740005493,194.600006104,193.660003662,187.580001831
2015-08-20 09:30:00,3140000,196.75,199.220001221,198.429992676,196.75
2015-08-19 09:30:00,2721400,200.949996948,202.75,200.020004272,199.13999939
2015-08-18 09:30:00,1665400,201.179992676,203.100006104,202.119995117,201.179992676
2015-08-17 09:30:00,1600700,202.570007324,202.86000061,201.009994507,199.779998779
2015-08-14 09:30:00,3559900,202.020004272,202.550003052,200.830001831,200.740005493
2015-08-13 09:30:00,3353600,200.740005493,201.949996948,200.720001221,199.580001831
2015-08-12 09:30:00,2771900,201.130004883,201.550003052,199.899993896,196.580001831
2015-08-11 09:30:00,2434300,201.699996948,203.919998169,203.5,200.660003662
2015-08-10 09:30:00,1640300,205.970001221,206.570007324,204.589996338,204.339996338
2015-08-07 09:30:00,1691100,203.440002441,206.63999939,205.300003052,202.320007324
2015-08-06 09:30:00,1485800,205.089996338,206.699996948,206.0,204.300003052
2015-08-05 09:30:00,1535500,205.699996948,207.779998779,206.940002441,204.929992676
2015-08-04 09:30:00,1451500,205.169998169,207.149993896,205.009994507,204.800003052
2015-08-03 09:30:00,2075500,204.690002441,205.949996948,205.75,202.839996338
2015-07-31 09:30:00,1644000,205.070007324,207.470001221,207.399993896,204.899993896
2015-07-30 09:30:00,1342900,207.199996948,207.350006104,206.029998779,205.100006104
2015-07-29 09:30:00,1987300,206.839996338,208.130004883,206.570007324,205.669998169
2015-07-28 09:30:00,2018100,206.240005493,207.179992676,207.13999939,204.600006104
2015-07-27 09:30:00,2910500,205.020004272,205.839996338,205.449996948,203.5
2015-07-24 09:30:00,2453900,207.350006104,211.449996948,211.449996948,206.899993896
2015-07-23 09:30:00,2192700,211.050003052,214.61000061,213.660003662,210.699996948
2015-07-22 09:30:00,2301300,213.25,213.720001221,211.800003052,211.75
2015-07-21 09:30:00,1985300,211.5,212.800003052,211.979995728,210.75
2015-07-20 09:30:00,2175400,212.38999939,214.0,212.679992676,211.210006714
2015-07-17 09:30:00,2849000,212.460006714,212.800003052,210.759994507,209.789993286
2015-07-16 09:30:00,4405200,211.179992676,214.13999939,211.38999939,209.320007324
2015-07-15 09:30:00,2536700,212.960006714,213.61000061,213.539993286,211.429992676
2015-07-14 09:30:00,2090700,212.160003662,212.759994507,210.009994507,209.699996948
2015-07-13 09:30:00,2041700,210.119995117,210.309997559,209.440002441,208.649993896
2015-07-10 09:30:00,1840600,207.190002441,207.979995728,207.720001221,206.179992676
2015-07-09 09:30:00,2256200,204.809997559,207.550003052,207.130004883,204.440002441
2015-07-08 09:30:00,2185100,204.059997559,206.789993286,206.300003052,203.699996948
2015-07-07 09:30:00,3304200,208.210006714,208.970001221,207.979995728,203.199996948
2015-07-06 09:30:00,2816800,208.039993286,208.529998779,206.710006714,206.259994507
2015-07-02 09:30:00,1816600,209.199996948,210.630004883,209.940002441,208.5
2015-07-01 09:30:00,2820300,209.940002441,212.490005493,211.630004883,208.949996948
2015-06-30 09:30:00,4167300,208.789993286,210.789993286,209.88999939,208.149993896
2015-06-29 09:30:00,3292800,207.649993896,211.220001221,210.13999939,207.649993896
2015-06-26 09:30:00,2762600,213.169998169,214.61000061,213.619995117,212.550003052
2015-06-25 09:30:00,2434700,212.820007324,215.800003052,215.149993896,212.490005493
2015-06-24 09:30:00,3945200,214.429992676,217.0,216.199996948,213.699996948
2015-06-23 09:30:00,2735600,218.399993896,218.770004272,216.919998169,216.63999939
2015-06-22 09:30:00,2006100,216.509994507,216.809997559,215.059997559,215.0
2015-06-19 09:30:00,4163400,213.190002441,215.0,214.119995117,213.190002441
2015-06-18 09:30:00,2167200,214.600006104,215.009994507,213.449996948,212.009994507
2015-06-17 09:30:00,1778400,212.929992676,214.5,213.589996338,212.570007324
